dewpoint;batteryValue;temperature;humidity;vaporPressureDeficit;batteryLevel;receivedAt;device;providerDeviceId
11.7;3552;11.7;99.7;0;100;2025-05-31T02:21:49.324271666Z;1631;santorsola-thrd-20
11.4;3552;11.4;99.8;0;100;2025-05-31T02:41:49.084187862Z;1631;santorsola-thrd-20
11.4;3552;11.4;99.9;0;100;2025-05-31T03:01:48.856520236Z;1631;santorsola-thrd-20
11.3;3552;11.3;100;0;100;2025-05-31T03:21:48.615454797Z;1631;santorsola-thrd-20
11;3552;11;100;0;100;2025-05-31T03:41:48.377503174Z;1631;santorsola-thrd-20
11;3546;11;100;0;100;2025-05-31T04:01:48.148731697Z;1631;santorsola-thrd-20
11.6;3546;11.6;100;0;100;2025-05-31T04:21:47.916296719Z;1631;santorsola-thrd-20
12.5;3546;12.5;99.8;0;100;2025-05-31T04:41:47.700543395Z;1631;santorsola-thrd-20
13.6;3546;13.7;99.3;0.01;100;2025-05-31T05:01:47.459992088Z;1631;santorsola-thrd-20
15;3546;15.3;97.8;0.04;100;2025-05-31T05:21:47.218604122Z;1631;santorsola-thrd-20
16;3552;17.2;92.8;0.14;100;2025-05-31T05:41:46.977469263Z;1631;santorsola-thrd-20
17.3;3552;20.5;81.9;0.44;100;2025-05-31T06:01:46.746503036Z;1631;santorsola-thrd-20
17.5;3558;23;71.1;0.81;100;2025-05-31T06:21:46.497117035Z;1631;santorsola-thrd-20
17.9;3558;23.8;69.5;0.9;100;2025-05-31T06:41:46.256446442Z;1631;santorsola-thrd-20
18.8;3558;25.6;66.1;1.11;100;2025-05-31T07:01:46.014598983Z;1631;santorsola-thrd-20
18.3;3558;27;59.1;1.46;100;2025-05-31T07:21:45.775573044Z;1631;santorsola-thrd-20
19.6;3558;29.1;56.5;1.75;100;2025-05-31T07:41:45.546612069Z;1631;santorsola-thrd-20
20.7;3564;30.7;55.3;1.97;100;2025-05-31T08:01:45.299940780Z;1631;santorsola-thrd-20
20.8;3564;31.3;53.8;2.11;100;2025-05-31T08:21:45.062455214Z;1631;santorsola-thrd-20
20.7;3564;31.8;51.9;2.26;100;2025-05-31T08:41:44.827967028Z;1631;santorsola-thrd-20
21.3;3570;32.7;51.2;2.41;100;2025-05-31T09:01:44.594127708Z;1631;santorsola-thrd-20
22.3;3570;32.3;55.5;2.15;100;2025-05-31T09:21:44.358568047Z;1631;santorsola-thrd-20
22.3;3570;32.9;53.6;2.32;100;2025-05-31T09:41:44.122784858Z;1631;santorsola-thrd-20
22.9;3570;33.9;52.6;2.51;100;2025-05-31T10:01:43.914559786Z;1631;santorsola-thrd-20
23.2;3570;33.9;53.6;2.45;100;2025-05-31T10:21:43.659035849Z;1631;santorsola-thrd-20
22.4;3576;34.5;49.2;2.78;100;2025-05-31T10:41:43.431784854Z;1631;santorsola-thrd-20
23.5;3576;33.4;56;2.26;100;2025-05-31T11:01:43.205109275Z;1631;santorsola-thrd-20
23;3576;32.6;57;2.11;100;2025-05-31T11:21:42.986782359Z;1631;santorsola-thrd-20
24.5;3576;33.5;59.3;2.11;100;2025-05-31T11:41:42.747689734Z;1631;santorsola-thrd-20
25.1;3576;34.1;59.3;2.18;100;2025-05-31T12:01:42.512111902Z;1631;santorsola-thrd-20
23.9;3576;34.5;54.1;2.51;100;2025-05-31T12:21:42.281951702Z;1631;santorsola-thrd-20
24.3;3576;35.6;51.9;2.8;100;2025-05-31T12:41:42.070688048Z;1631;santorsola-thrd-20
25.3;3576;37;51.2;3.06;100;2025-05-31T13:01:41.831942493Z;1631;santorsola-thrd-20
24.8;3576;37.8;47.3;3.45;100;2025-05-31T13:21:41.607071654Z;1631;santorsola-thrd-20
22.7;3582;37.7;42;3.78;100;2025-05-31T13:41:41.378748034Z;1631;santorsola-thrd-20
23.6;3582;37;46;3.39;100;2025-05-31T14:01:41.147686814Z;1631;santorsola-thrd-20
21.7;3582;36.5;42.1;3.54;100;2025-05-31T14:21:40.913410635Z;1631;santorsola-thrd-20
23.6;3582;35.4;50.5;2.85;100;2025-05-31T14:41:40.715248395Z;1631;santorsola-thrd-20
23;3582;33.5;54;2.38;100;2025-05-31T15:01:40.464723881Z;1631;santorsola-thrd-20
21.3;3576;34.4;46.4;2.92;100;2025-05-31T15:21:40.233686927Z;1631;santorsola-thrd-20
21.4;3576;34.5;46.4;2.93;100;2025-05-31T16:01:39.765484183Z;1631;santorsola-thrd-20
21.5;3576;32.6;52;2.36;100;2025-05-31T16:21:39.519751689Z;1631;santorsola-thrd-20
21.7;3576;32.4;53.3;2.27;100;2025-05-31T16:41:39.295759965Z;1631;santorsola-thrd-20
19.2;3582;28.3;57.8;1.62;100;2025-05-31T17:01:39.061328490Z;1631;santorsola-thrd-20
18.2;3576;25.9;62.6;1.25;100;2025-05-31T17:21:38.817282726Z;1631;santorsola-thrd-20
17.2;3576;23.9;66.4;1;100;2025-05-31T17:41:38.576661273Z;1631;santorsola-thrd-20
17.6;3576;22.3;74.9;0.68;100;2025-05-31T18:01:38.347388664Z;1631;santorsola-thrd-20
17.6;3570;21.3;79.4;0.52;100;2025-05-31T18:21:38.113046733Z;1631;santorsola-thrd-20
16.9;3570;20.5;79.9;0.48;100;2025-05-31T18:41:37.863769331Z;1631;santorsola-thrd-20
16.5;3570;19.9;80.7;0.45;100;2025-05-31T19:01:37.632229057Z;1631;santorsola-thrd-20
16.2;3570;19.6;80.9;0.44;100;2025-05-31T19:21:37.389566125Z;1631;santorsola-thrd-20
16.1;3570;19.3;81.9;0.41;100;2025-05-31T19:41:37.152432019Z;1631;santorsola-thrd-20
15.7;3570;18.8;82.5;0.38;100;2025-05-31T20:01:36.905987475Z;1631;santorsola-thrd-20
15.9;3570;18.3;86;0.29;100;2025-05-31T20:21:36.666842591Z;1631;santorsola-thrd-20
15.3;3570;17.5;86.9;0.26;100;2025-05-31T20:41:36.426458548Z;1631;santorsola-thrd-20
15.4;3564;17.1;89.8;0.2;100;2025-05-31T21:01:36.194197912Z;1631;santorsola-thrd-20
15.1;3564;16.8;90;0.19;100;2025-05-31T21:21:35.956344424Z;1631;santorsola-thrd-20
15.2;3564;16.5;92.1;0.15;100;2025-05-31T21:41:35.713804728Z;1631;santorsola-thrd-20
15;3564;15.9;94.2;0.1;100;2025-05-31T22:01:35.477082240Z;1631;santorsola-thrd-20
14.9;3564;15.8;94.3;0.1;100;2025-05-31T22:21:35.237240576Z;1631;santorsola-thrd-20
14.7;3564;15.5;95;0.09;100;2025-05-31T22:41:35.015704965Z;1631;santorsola-thrd-20
14.8;3564;15.4;96.2;0.07;100;2025-05-31T23:01:34.784137830Z;1631;santorsola-thrd-20
14.4;3558;14.9;97;0.05;100;2025-05-31T23:21:34.535321356Z;1631;santorsola-thrd-20
14.3;3558;14.7;97.4;0.04;100;2025-05-31T23:41:34.294447208Z;1631;santorsola-thrd-20
14.2;3558;14.5;97.8;0.04;100;2025-06-01T00:01:34.057651829Z;1631;santorsola-thrd-20
14.1;3558;14.4;97.9;0.03;100;2025-06-01T00:21:33.818694216Z;1631;santorsola-thrd-20
14;3558;14.3;98.4;0.03;100;2025-06-01T00:41:33.587260815Z;1631;santorsola-thrd-20
13.6;3558;13.9;98.1;0.03;100;2025-06-01T01:01:33.352545617Z;1631;santorsola-thrd-20
13.5;3558;13.7;98.5;0.02;100;2025-06-01T01:21:33.109890817Z;1631;santorsola-thrd-20
13.3;3558;13.5;98.8;0.02;100;2025-06-01T01:41:32.869973079Z;1631;santorsola-thrd-20
13.1;3552;13.3;99;0.02;100;2025-06-01T02:01:32.640915327Z;1631;santorsola-thrd-20
13;3552;13.1;99.3;0.01;100;2025-06-01T02:21:32.403879221Z;1631;santorsola-thrd-20
12.9;3558;13;99.4;0.01;100;2025-06-01T02:41:32.176632175Z;1631;santorsola-thrd-20
12.7;3552;12.8;99.5;0.01;100;2025-06-01T03:01:31.935997060Z;1631;santorsola-thrd-20
12.4;3552;12.5;99.5;0.01;100;2025-06-01T03:21:31.699423340Z;1631;santorsola-thrd-20
12.6;3552;12.6;99.7;0;100;2025-06-01T03:41:31.455230613Z;1631;santorsola-thrd-20
12.5;3552;12.5;99.7;0;100;2025-06-01T04:01:31.219588354Z;1631;santorsola-thrd-20
13;3552;13.1;99.6;0.01;100;2025-06-01T04:21:30.991483303Z;1631;santorsola-thrd-20
14.1;3552;14.2;99.3;0.01;100;2025-06-01T04:41:30.766372760Z;1631;santorsola-thrd-20
15.2;3552;15.5;98.2;0.03;100;2025-06-01T05:01:30.517486040Z;1631;santorsola-thrd-20
16.1;3552;17.1;94;0.12;100;2025-06-01T05:21:30.284398008Z;1631;santorsola-thrd-20
16.7;3552;18.8;87.5;0.27;100;2025-06-01T05:41:30.036259226Z;1631;santorsola-thrd-20
18.7;3558;20.4;90;0.24;100;2025-06-01T06:01:29.798546849Z;1631;santorsola-thrd-20
19.9;3558;21.6;90.1;0.26;100;2025-06-01T06:21:29.582821273Z;1631;santorsola-thrd-20
20.8;3558;22.1;92.4;0.2;100;2025-06-01T06:41:29.328100681Z;1631;santorsola-thrd-20
23;3558;24.8;89.5;0.33;100;2025-06-01T07:01:29.079236740Z;1631;santorsola-thrd-20
23.3;3558;25.7;86.9;0.43;100;2025-06-01T07:21:28.846422878Z;1631;santorsola-thrd-20
25;3564;27.6;85.9;0.52;100;2025-06-01T07:41:28.610472749Z;1631;santorsola-thrd-20
25.2;3564;28.2;83.7;0.62;100;2025-06-01T08:01:28.371339484Z;1631;santorsola-thrd-20
26.8;3564;29.8;84.2;0.66;100;2025-06-01T08:21:28.125057840Z;1631;santorsola-thrd-20
26.5;3570;29.4;84.4;0.64;100;2025-06-01T08:41:27.882607061Z;1631;santorsola-thrd-20
27.7;3570;30.6;84.3;0.69;100;2025-06-01T09:01:27.659431968Z;1631;santorsola-thrd-20
27.8;3570;31;83.2;0.75;100;2025-06-01T09:21:27.433315240Z;1631;santorsola-thrd-20
29.3;3576;32.7;82.5;0.87;100;2025-06-01T09:41:27.196007848Z;1631;santorsola-thrd-20
28.5;3576;34;73.1;1.43;100;2025-06-01T10:01:26.978125511Z;1631;santorsola-thrd-20
22.1;3576;33.8;50.5;2.6;100;2025-06-01T10:21:26.739856123Z;1631;santorsola-thrd-20
23.8;3576;34.1;55;2.41;100;2025-06-01T10:41:26.516027777Z;1631;santorsola-thrd-20
23.1;3576;33.8;53.5;2.45;100;2025-06-01T11:01:26.282117899Z;1631;santorsola-thrd-20
21.1;3576;34;46.9;2.82;100;2025-06-01T11:21:26.064572282Z;1631;santorsola-thrd-20
23.3;3576;34.4;52.5;2.58;100;2025-06-01T11:41:25.824476152Z;1631;santorsola-thrd-20
24.5;3582;34.6;55.7;2.44;100;2025-06-01T12:01:25.616580263Z;1631;santorsola-thrd-20
25.6;3582;35.4;57;2.47;100;2025-06-01T12:21:25.380518732Z;1631;santorsola-thrd-20
24.3;3576;33;60.4;1.99;100;2025-06-01T12:41:25.171626067Z;1631;santorsola-thrd-20
22.8;3576;35.2;48.6;2.92;100;2025-06-01T13:01:24.914054961Z;1631;santorsola-thrd-20
24;3582;35.3;51.8;2.76;100;2025-06-01T13:21:24.686632194Z;1631;santorsola-thrd-20
22.3;3576;31.5;58.1;1.94;100;2025-06-01T13:41:24.442008627Z;1631;santorsola-thrd-20
20.1;3576;27.4;64.3;1.3;100;2025-06-01T14:01:24.214067646Z;1631;santorsola-thrd-20
23.1;3576;33.6;54.1;2.39;100;2025-06-01T14:21:23.975256064Z;1631;santorsola-thrd-20
23;3582;32.1;58.7;1.97;100;2025-06-01T14:41:23.742360175Z;1631;santorsola-thrd-20
20.4;3582;26.4;69.8;1.04;100;2025-06-01T15:01:23.508353001Z;1631;santorsola-thrd-20
18.6;3576;25.2;67;1.06;100;2025-06-01T15:21:23.272028792Z;1631;santorsola-thrd-20
19.2;3576;24.8;71.1;0.9;100;2025-06-01T15:41:23.024813386Z;1631;santorsola-thrd-20
19.9;3576;28.3;60.4;1.52;100;2025-06-01T16:01:22.788191584Z;1631;santorsola-thrd-20
20.3;3576;27;66.7;1.19;100;2025-06-01T16:21:22.544516038Z;1631;santorsola-thrd-20
19;3576;26.9;62;1.35;100;2025-06-01T16:41:22.312380142Z;1631;santorsola-thrd-20
19.4;3576;26.5;65.2;1.2;100;2025-06-01T17:01:22.133319038Z;1631;santorsola-thrd-20
19.9;3576;26.3;68;1.09;100;2025-06-01T17:21:21.855171578Z;1631;santorsola-thrd-20
19.2;3576;24.5;72.2;0.85;100;2025-06-01T17:41:21.594418235Z;1631;santorsola-thrd-20
18.6;3570;22.9;76.7;0.65;100;2025-06-01T18:01:21.344662634Z;1631;santorsola-thrd-20
18;3576;22.1;77.5;0.6;100;2025-06-01T18:21:21.114847483Z;1631;santorsola-thrd-20
16.9;3570;21.6;74.8;0.65;100;2025-06-01T18:41:20.875589369Z;1631;santorsola-thrd-20
17.4;3570;21;80.2;0.49;100;2025-06-01T19:01:20.642550964Z;1631;santorsola-thrd-20
17;3570;20.8;78.8;0.52;100;2025-06-01T19:21:20.393563037Z;1631;santorsola-thrd-20
17.1;3570;20.4;81.2;0.45;100;2025-06-01T19:41:20.152763930Z;1631;santorsola-thrd-20
16.8;3570;19.9;82.6;0.4;100;2025-06-01T20:01:19.919567997Z;1631;santorsola-thrd-20
16.5;3570;19.9;80.9;0.44;100;2025-06-01T20:21:19.674628575Z;1631;santorsola-thrd-20
16.4;3570;19.8;80.8;0.44;100;2025-06-01T20:41:19.430233622Z;1631;santorsola-thrd-20
16.8;3564;19.7;83.2;0.39;100;2025-06-01T21:01:19.201673800Z;1631;santorsola-thrd-20
16.9;3564;19.4;85.7;0.32;100;2025-06-01T21:21:18.948329165Z;1631;santorsola-thrd-20
16.3;3570;18.9;84.8;0.33;100;2025-06-01T21:41:18.716152312Z;1631;santorsola-thrd-20
16.4;3564;18.4;88;0.25;100;2025-06-01T22:01:18.478898187Z;1631;santorsola-thrd-20
16.2;3564;18.1;88.7;0.23;100;2025-06-01T22:21:18.234933246Z;1631;santorsola-thrd-20
15.9;3564;18.5;85.2;0.32;100;2025-06-01T22:41:18.000519284Z;1631;santorsola-thrd-20
15.9;3564;18.4;85.6;0.3;100;2025-06-01T23:01:17.759526564Z;1631;santorsola-thrd-20
16;3564;18.3;86.5;0.28;100;2025-06-01T23:21:17.521750716Z;1631;santorsola-thrd-20
16.3;3564;18.5;86.9;0.28;100;2025-06-01T23:41:17.295500018Z;1631;santorsola-thrd-20
16.1;3564;18.4;86.3;0.29;100;2025-06-02T00:01:17.045926297Z;1631;santorsola-thrd-20
16.1;3564;18.3;86.9;0.28;100;2025-06-02T00:21:16.812776282Z;1631;santorsola-thrd-20
16.2;3558;18.3;87.9;0.25;100;2025-06-02T00:41:16.574938347Z;1631;santorsola-thrd-20
16;3558;18;88.4;0.24;100;2025-06-02T01:01:16.335142961Z;1631;santorsola-thrd-20
16.1;3558;17.8;90;0.2;100;2025-06-02T01:21:16.087001590Z;1631;santorsola-thrd-20
16.3;3558;17.6;92;0.16;100;2025-06-02T01:41:15.847328426Z;1631;santorsola-thrd-20
16.3;3558;17.2;94.2;0.11;100;2025-06-02T02:01:15.617138068Z;1631;santorsola-thrd-20
16.1;3558;17;94.2;0.11;100;2025-06-02T02:21:15.381395811Z;1631;santorsola-thrd-20
16.2;3558;17;95.2;0.09;100;2025-06-02T02:41:15.139080245Z;1631;santorsola-thrd-20
16.1;3558;17.1;93.9;0.12;100;2025-06-02T03:01:14.894163370Z;1631;santorsola-thrd-20
16.1;3558;17;94.5;0.11;100;2025-06-02T03:21:14.669293330Z;1631;santorsola-thrd-20
16.1;3558;16.9;94.8;0.1;100;2025-06-02T03:41:14.427318506Z;1631;santorsola-thrd-20
16.1;3558;16.8;95.9;0.08;100;2025-06-02T04:01:14.198703287Z;1631;santorsola-thrd-20
16.2;3558;16.9;95.6;0.08;100;2025-06-02T04:21:13.941280997Z;1631;santorsola-thrd-20
16.5;3558;17.2;95.4;0.09;100;2025-06-02T04:41:13.699565664Z;1631;santorsola-thrd-20
17.3;3558;18.5;92.6;0.16;100;2025-06-02T05:01:13.474167593Z;1631;santorsola-thrd-20
17.5;3558;20.2;84.5;0.37;100;2025-06-02T05:21:13.225733555Z;1631;santorsola-thrd-20
18.3;3558;20.5;87.3;0.31;100;2025-06-02T05:41:12.988489527Z;1631;santorsola-thrd-20
18.5;3558;22;80.8;0.51;100;2025-06-02T06:01:12.760520309Z;1631;santorsola-thrd-20
19.8;3558;24.5;75.2;0.76;100;2025-06-02T06:21:12.521257058Z;1631;santorsola-thrd-20
19.4;3564;24.4;73.9;0.8;100;2025-06-02T06:41:12.264476047Z;1631;santorsola-thrd-20
19.4;3558;24;75.6;0.73;100;2025-06-02T07:01:12.028929106Z;1631;santorsola-thrd-20
20.3;3564;27.1;66.4;1.2;100;2025-06-02T07:21:11.799360104Z;1631;santorsola-thrd-20
20.4;3564;29.1;59.5;1.63;100;2025-06-02T07:41:11.562380689Z;1631;santorsola-thrd-20
20.8;3564;27.6;66.6;1.23;100;2025-06-02T08:01:11.307370962Z;1631;santorsola-thrd-20
21.3;3564;32.3;52.2;2.31;100;2025-06-02T08:21:11.081595353Z;1631;santorsola-thrd-20
22.6;3570;33.3;53.5;2.38;100;2025-06-02T08:41:10.842585703Z;1631;santorsola-thrd-20
21.9;3570;32;55.1;2.13;100;2025-06-02T09:01:10.597062595Z;1631;santorsola-thrd-20
21.4;3570;30.7;57.6;1.87;100;2025-06-02T09:21:10.377710766Z;1631;santorsola-thrd-20
23.5;3576;34.7;52.2;2.64;100;2025-06-02T09:41:10.139303231Z;1631;santorsola-thrd-20
23.6;3576;34.4;53.3;2.54;100;2025-06-02T10:01:09.909962795Z;1631;santorsola-thrd-20
22.1;3576;32;55.7;2.11;100;2025-06-02T10:21:09.706651166Z;1631;santorsola-thrd-20
22.6;3576;32.4;56.3;2.13;100;2025-06-02T10:41:09.447721927Z;1631;santorsola-thrd-20
20;3576;27.1;65.2;1.25;100;2025-06-02T11:01:09.208715016Z;1631;santorsola-thrd-20
22.2;3576;30.5;61.1;1.7;100;2025-06-02T11:21:08.961726560Z;1631;santorsola-thrd-20
19.8;3576;25.6;70.4;0.97;100;2025-06-02T11:41:08.731183706Z;1631;santorsola-thrd-20
20.7;3570;27.5;66.4;1.23;100;2025-06-02T12:01:08.498936417Z;1631;santorsola-thrd-20
22.1;3570;30.3;61.7;1.65;100;2025-06-02T12:21:08.255830466Z;1631;santorsola-thrd-20
22.6;3576;30.3;63.4;1.58;100;2025-06-02T12:41:08.014906164Z;1631;santorsola-thrd-20
22;3576;29.4;64.4;1.46;100;2025-06-02T13:01:07.814278034Z;1631;santorsola-thrd-20
21.5;3576;28.8;64.6;1.4;100;2025-06-02T13:21:07.557823151Z;1631;santorsola-thrd-20
21.2;3576;26.9;71.2;1.02;100;2025-06-02T13:41:07.306906133Z;1631;santorsola-thrd-20
18.8;3576;25.1;68.2;1.01;100;2025-06-02T14:01:07.067221517Z;1631;santorsola-thrd-20
19.5;3570;24.7;72.8;0.85;100;2025-06-02T14:21:06.865984078Z;1631;santorsola-thrd-20
17.4;3576;23.7;68;0.94;100;2025-06-02T14:41:06.591120505Z;1631;santorsola-thrd-20
17.8;3570;23.8;69.2;0.91;100;2025-06-02T15:01:06.346337231Z;1631;santorsola-thrd-20
17.3;3570;25.9;59.1;1.37;100;2025-06-02T15:21:06.107153170Z;1631;santorsola-thrd-20
17.6;3570;25.4;62.1;1.23;100;2025-06-02T15:41:05.872730775Z;1631;santorsola-thrd-20
17.2;3570;24.4;64.4;1.09;100;2025-06-02T16:01:05.630350300Z;1631;santorsola-thrd-20
17.1;3570;23.5;67.4;0.94;100;2025-06-02T16:21:05.389530476Z;1631;santorsola-thrd-20
17.6;3570;24.6;65.1;1.08;100;2025-06-02T16:41:05.146754859Z;1631;santorsola-thrd-20
16.8;3570;23.1;67.9;0.91;100;2025-06-02T17:01:04.913116423Z;1631;santorsola-thrd-20
17.2;3570;23.3;68.7;0.9;100;2025-06-02T17:21:04.676878028Z;1631;santorsola-thrd-20
16.7;3570;22.7;69.2;0.85;100;2025-06-02T17:41:04.434852935Z;1631;santorsola-thrd-20
16;3570;22.3;67.8;0.87;100;2025-06-02T18:01:04.198745535Z;1631;santorsola-thrd-20
16.8;3570;21.9;72.7;0.72;100;2025-06-02T18:21:03.988517069Z;1631;santorsola-thrd-20
16.9;3570;21.2;76.7;0.59;100;2025-06-02T18:41:03.705724008Z;1631;santorsola-thrd-20
16.6;3564;20.4;78.9;0.51;100;2025-06-02T19:01:03.458496289Z;1631;santorsola-thrd-20
17;3564;19.9;83.4;0.39;100;2025-06-02T19:21:03.238105148Z;1631;santorsola-thrd-20
16.7;3564;19.9;81.8;0.42;100;2025-06-02T19:41:03.004141130Z;1631;santorsola-thrd-20
16.6;3564;19.6;82.8;0.39;100;2025-06-02T20:01:02.747990309Z;1631;santorsola-thrd-20
16.7;3564;19.5;83.7;0.37;100;2025-06-02T20:21:02.511615657Z;1631;santorsola-thrd-20
16.7;3564;19.2;85.3;0.33;100;2025-06-02T20:41:02.270837195Z;1631;santorsola-thrd-20
16.5;3558;18.9;86.3;0.3;100;2025-06-02T21:01:02.037849610Z;1631;santorsola-thrd-20
16.9;3564;18.8;89;0.24;100;2025-06-02T21:21:01.797335505Z;1631;santorsola-thrd-20
16.9;3564;18.7;89.2;0.23;100;2025-06-02T21:41:01.558540824Z;1631;santorsola-thrd-20
16.9;3564;18.6;89.9;0.22;100;2025-06-02T22:01:01.311459377Z;1631;santorsola-thrd-20
16.8;3558;18.4;90.2;0.21;100;2025-06-02T22:21:01.074441195Z;1631;santorsola-thrd-20
16.8;3558;18.4;90.7;0.2;100;2025-06-02T22:41:00.839465823Z;1631;santorsola-thrd-20
16.7;3558;18.1;91.5;0.18;100;2025-06-02T23:01:00.592638011Z;1631;santorsola-thrd-20
16.9;3558;18.2;91.9;0.17;100;2025-06-02T23:21:00.354638278Z;1631;santorsola-thrd-20
16.8;3558;17.7;94.4;0.11;100;2025-06-02T23:41:00.108766881Z;1631;santorsola-thrd-20
16.7;3558;17.6;94.6;0.11;100;2025-06-03T00:00:59.896489513Z;1631;santorsola-thrd-20
16.8;3558;17.5;95.4;0.09;100;2025-06-03T00:20:59.652417055Z;1631;santorsola-thrd-20
16.6;3558;17.8;92.9;0.14;100;2025-06-03T01:00:59.174534684Z;1631;santorsola-thrd-20
16.4;3558;17.2;95.2;0.09;100;2025-06-03T01:20:58.930846240Z;1631;santorsola-thrd-20
16.6;3558;17.1;96.6;0.07;100;2025-06-03T01:40:58.695000921Z;1631;santorsola-thrd-20
16.7;3558;17.2;96.9;0.06;100;2025-06-03T02:00:58.455647289Z;1631;santorsola-thrd-20
16.5;3558;17.1;96.5;0.07;100;2025-06-03T02:20:58.205025741Z;1631;santorsola-thrd-20
16.7;3552;17.2;97;0.06;100;2025-06-03T02:40:57.973159Z;1631;santorsola-thrd-20
16.8;3558;17.3;97;0.06;100;2025-06-03T03:00:57.735176322Z;1631;santorsola-thrd-20
16.7;3552;17.3;96.6;0.07;100;2025-06-03T03:20:57.499449828Z;1631;santorsola-thrd-20
16.7;3552;17.2;97;0.06;100;2025-06-03T03:40:57.252654019Z;1631;santorsola-thrd-20
16.8;3558;17.2;97.4;0.05;100;2025-06-03T04:00:57.013837881Z;1631;santorsola-thrd-20
17;3558;17.5;97.2;0.06;100;2025-06-03T04:20:56.933943609Z;1631;santorsola-thrd-20
17.8;3552;18.8;94;0.13;100;2025-06-03T04:40:56.545541484Z;1631;santorsola-thrd-20
17.6;3552;18.8;92.7;0.16;100;2025-06-03T05:00:56.310286166Z;1631;santorsola-thrd-20
18;3558;19.4;91.5;0.19;100;2025-06-03T05:20:56.066017868Z;1631;santorsola-thrd-20
18.5;3552;20.3;89.3;0.25;100;2025-06-03T05:40:55.815451192Z;1631;santorsola-thrd-20
18.2;3558;20.1;88.9;0.26;100;2025-06-03T06:00:55.580855337Z;1631;santorsola-thrd-20
18.7;3558;20.7;88.4;0.28;100;2025-06-03T06:20:55.336708664Z;1631;santorsola-thrd-20
19.5;3558;22.6;82.6;0.48;100;2025-06-03T06:40:55.098391630Z;1631;santorsola-thrd-20
21.7;3558;28.3;67.6;1.25;100;2025-06-03T07:00:54.864692243Z;1631;santorsola-thrd-20
20.2;3564;26.5;68.6;1.09;100;2025-06-03T07:20:54.619598451Z;1631;santorsola-thrd-20
20.2;3564;25.4;73.2;0.87;100;2025-06-03T07:40:54.392235234Z;1631;santorsola-thrd-20
20;3564;25.6;71.4;0.94;100;2025-06-03T08:00:54.142943695Z;1631;santorsola-thrd-20
22.1;3564;31.5;57.4;1.97;100;2025-06-03T08:20:53.901794702Z;1631;santorsola-thrd-20
23.2;3564;34.2;52.8;2.54;100;2025-06-03T08:40:53.667021150Z;1631;santorsola-thrd-20
22.8;3564;31.3;60.7;1.8;100;2025-06-03T09:00:53.440426648Z;1631;santorsola-thrd-20
22.6;3570;29.3;67.3;1.33;100;2025-06-03T09:20:53.207277756Z;1631;santorsola-thrd-20
22.9;3570;29.7;66.9;1.38;100;2025-06-03T09:40:52.961250207Z;1631;santorsola-thrd-20
22;3570;31.8;56.2;2.06;100;2025-06-03T10:00:52.725872345Z;1631;santorsola-thrd-20
24;3570;33.1;58.7;2.09;100;2025-06-03T10:20:52.496899861Z;1631;santorsola-thrd-20
22;3570;32.1;55.1;2.15;100;2025-06-03T10:40:52.255967756Z;1631;santorsola-thrd-20
22.4;3570;32.4;55.6;2.16;100;2025-06-03T11:00:52.013014806Z;1631;santorsola-thrd-20
21.8;3570;31.6;56;2.05;100;2025-06-03T11:20:51.801493430Z;1631;santorsola-thrd-20
21.3;3576;32;53.2;2.23;100;2025-06-03T11:40:51.555082824Z;1631;santorsola-thrd-20
22.5;3576;33.3;53;2.4;100;2025-06-03T12:00:51.330604526Z;1631;santorsola-thrd-20
23.5;3576;33.8;54.9;2.37;100;2025-06-03T12:20:51.084313938Z;1631;santorsola-thrd-20
23.4;3576;34.7;51.7;2.67;100;2025-06-03T12:40:50.888537777Z;1631;santorsola-thrd-20
20.7;3576;33.6;46.8;2.77;100;2025-06-03T13:00:50.632061941Z;1631;santorsola-thrd-20
23.5;3576;36.9;46.2;3.36;100;2025-06-03T13:20:50.400525568Z;1631;santorsola-thrd-20
23.9;3576;37.7;45.1;3.58;100;2025-06-03T13:40:50.168894621Z;1631;santorsola-thrd-20
22.7;3576;35.6;47.2;3.07;100;2025-06-03T14:00:49.934899009Z;1631;santorsola-thrd-20
22.8;3582;36.9;44.2;3.48;100;2025-06-03T14:20:49.712456701Z;1631;santorsola-thrd-20
19.8;3576;29.6;55.6;1.84;100;2025-06-03T14:40:49.485843455Z;1631;santorsola-thrd-20
22;3582;31.8;56;2.07;100;2025-06-03T15:00:49.246361310Z;1631;santorsola-thrd-20
21;3576;31.6;53.3;2.17;100;2025-06-03T15:20:49.007511502Z;1631;santorsola-thrd-20
20.3;3576;31.2;52.3;2.17;100;2025-06-03T15:40:48.763553746Z;1631;santorsola-thrd-20
20.8;3576;35.9;41.2;3.47;100;2025-06-03T16:00:48.549339260Z;1631;santorsola-thrd-20
15.7;3576;28.1;47;2.01;100;2025-06-03T16:20:48.306367807Z;1631;santorsola-thrd-20
15.8;3576;25.6;54.8;1.48;100;2025-06-03T16:40:48.069073783Z;1631;santorsola-thrd-20
15.5;3576;25.4;54.4;1.48;100;2025-06-03T17:00:47.820697826Z;1631;santorsola-thrd-20
16.5;3576;25;59.2;1.29;100;2025-06-03T17:20:47.621532017Z;1631;santorsola-thrd-20
17;3576;24.7;62.5;1.17;100;2025-06-03T17:40:47.348486905Z;1631;santorsola-thrd-20
17.9;3576;23;73.3;0.75;100;2025-06-03T18:00:47.103980305Z;1631;santorsola-thrd-20
