dewpoint;batteryValue;temperature;humidity;vaporPressureDeficit;batteryLevel;receivedAt;device;providerDeviceId
13.2;3606;30.2;35.2;2.78;100;2025-05-15T11:50:16.263629546Z;1633;santorsola-thrd-22
12.2;3606;31.4;30.8;3.18;100;2025-05-15T12:10:16.025764878Z;1633;santorsola-thrd-22
13.8;3606;33.5;30.4;3.6;100;2025-05-15T12:30:15.776470787Z;1633;santorsola-thrd-22
13;3606;31.6;32.1;3.16;100;2025-05-15T12:50:15.549725421Z;1633;santorsola-thrd-22
10.2;3606;28.4;32.1;2.63;100;2025-05-15T13:10:15.301616551Z;1633;santorsola-thrd-22
12.8;3606;29.4;36;2.62;100;2025-05-15T13:30:15.046667672Z;1633;santorsola-thrd-22
13.7;3606;32.2;32.5;3.25;100;2025-05-15T13:50:14.805404610Z;1633;santorsola-thrd-22
16.4;3606;31;41.4;2.63;100;2025-05-15T14:10:14.568394282Z;1633;santorsola-thrd-22
15.6;3606;30.7;40;2.65;100;2025-05-15T14:30:14.327039125Z;1633;santorsola-thrd-22
17;3606;29.8;46;2.27;100;2025-05-15T14:50:14.081222805Z;1633;santorsola-thrd-22
16.7;3606;28.9;47.8;2.08;100;2025-05-15T15:10:13.852878325Z;1633;santorsola-thrd-22
16.4;3606;28.7;47.2;2.08;100;2025-05-15T15:30:13.604036013Z;1633;santorsola-thrd-22
15.2;3606;24.4;56.7;1.32;100;2025-05-15T15:50:13.344992615Z;1633;santorsola-thrd-22
13.2;3606;22;57.4;1.13;100;2025-05-15T16:10:13.107414356Z;1633;santorsola-thrd-22
14.1;3600;21.2;63.9;0.91;100;2025-05-15T16:30:12.865112044Z;1633;santorsola-thrd-22
13;3600;19.7;65.4;0.79;100;2025-05-15T16:50:12.606842425Z;1633;santorsola-thrd-22
13.3;3600;19.3;68.3;0.71;100;2025-05-15T17:10:12.358318746Z;1633;santorsola-thrd-22
13.6;3600;18.3;74;0.55;100;2025-05-15T17:30:12.118517158Z;1633;santorsola-thrd-22
13.3;3600;17.6;76;0.48;100;2025-05-15T17:50:11.859491490Z;1633;santorsola-thrd-22
12.5;3600;16.6;76.9;0.44;100;2025-05-15T18:10:11.611047091Z;1633;santorsola-thrd-22
13.1;3600;15.8;84.2;0.28;100;2025-05-15T18:30:11.372319882Z;1633;santorsola-thrd-22
11.8;3600;15.3;79.6;0.35;100;2025-05-15T18:50:11.133682489Z;1633;santorsola-thrd-22
12.2;3600;14.5;86.3;0.23;100;2025-05-15T19:10:10.893225885Z;1633;santorsola-thrd-22
11.2;3600;14.1;82.6;0.28;100;2025-05-15T19:30:10.644913346Z;1633;santorsola-thrd-22
11.3;3600;14;83.7;0.26;100;2025-05-15T19:50:10.391282473Z;1633;santorsola-thrd-22
11.6;3600;14.2;84.3;0.25;100;2025-05-15T20:10:10.140666220Z;1633;santorsola-thrd-22
11.5;3600;13.8;86.4;0.21;100;2025-05-15T20:30:09.901079360Z;1633;santorsola-thrd-22
11.3;3600;13.4;87.2;0.2;100;2025-05-15T20:50:09.645235322Z;1633;santorsola-thrd-22
10.9;3600;13.3;85.4;0.22;100;2025-05-15T21:10:09.417144058Z;1633;santorsola-thrd-22
10.8;3600;12.9;87.2;0.19;100;2025-05-15T21:30:09.177115046Z;1633;santorsola-thrd-22
10.3;3600;12.6;86.3;0.2;100;2025-05-15T21:50:08.943707459Z;1633;santorsola-thrd-22
10;3600;11.9;88.3;0.16;100;2025-05-15T22:10:08.674188543Z;1633;santorsola-thrd-22
10;3600;11.9;88.3;0.16;100;2025-05-15T22:30:08.444792338Z;1633;santorsola-thrd-22
10;3600;11.8;88.9;0.15;100;2025-05-15T22:50:08.221168180Z;1633;santorsola-thrd-22
9.8;3600;11.2;91.1;0.12;100;2025-05-15T23:10:07.958854564Z;1633;santorsola-thrd-22
9.2;3600;10.7;90.5;0.12;100;2025-05-15T23:30:07.721274010Z;1633;santorsola-thrd-22
9.1;3600;10.3;92.3;0.1;100;2025-05-15T23:50:07.479385725Z;1633;santorsola-thrd-22
9.4;3594;10.4;93.6;0.08;100;2025-05-16T00:10:07.249991118Z;1633;santorsola-thrd-22
9.1;3600;10;94.3;0.07;100;2025-05-16T00:30:07.001584961Z;1633;santorsola-thrd-22
9.1;3594;9.9;95;0.06;100;2025-05-16T00:50:06.761250599Z;1633;santorsola-thrd-22
8.8;3600;9.6;94.9;0.06;100;2025-05-16T01:10:06.518133705Z;1633;santorsola-thrd-22
8.3;3600;9;95.5;0.05;100;2025-05-16T01:30:06.278066021Z;1633;santorsola-thrd-22
8;3600;8.8;95.1;0.06;100;2025-05-16T01:50:06.089266933Z;1633;santorsola-thrd-22
7.8;3600;8.5;95.1;0.05;100;2025-05-16T02:10:05.813524451Z;1633;santorsola-thrd-22
7.7;3594;8.4;95.3;0.05;100;2025-05-16T02:30:05.562709624Z;1633;santorsola-thrd-22
7.3;3594;8;95.6;0.05;100;2025-05-16T02:50:05.323033279Z;1633;santorsola-thrd-22
7.2;3600;7.9;95.6;0.05;100;2025-05-16T03:10:05.079030348Z;1633;santorsola-thrd-22
7.1;3600;7.8;95.5;0.05;100;2025-05-16T03:30:04.856172674Z;1633;santorsola-thrd-22
6.6;3594;7.2;96.1;0.04;100;2025-05-16T03:50:04.604980857Z;1633;santorsola-thrd-22
6.5;3594;7;96.8;0.03;100;2025-05-16T04:10:04.368419235Z;1633;santorsola-thrd-22
7;3594;7.5;96.4;0.04;100;2025-05-16T04:30:04.146324896Z;1633;santorsola-thrd-22
7.6;3594;8.7;93.1;0.08;100;2025-05-16T04:50:03.889050541Z;1633;santorsola-thrd-22
8.2;3594;10;88.5;0.14;100;2025-05-16T05:10:03.655609518Z;1633;santorsola-thrd-22
9;3600;11.4;85.1;0.2;100;2025-05-16T05:30:03.414618563Z;1633;santorsola-thrd-22
9.3;3600;12.9;78.7;0.32;100;2025-05-16T05:50:03.167296993Z;1633;santorsola-thrd-22
10.6;3600;15.9;70.8;0.53;100;2025-05-16T06:10:02.923907378Z;1633;santorsola-thrd-22
10.9;3600;18.8;60.4;0.86;100;2025-05-16T06:30:02.674716798Z;1633;santorsola-thrd-22
10.6;3606;20.7;52.5;1.16;100;2025-05-16T06:50:02.428281561Z;1633;santorsola-thrd-22
10;3600;22.8;44.3;1.55;100;2025-05-16T07:10:02.180746835Z;1633;santorsola-thrd-22
9.4;3600;23.7;40.3;1.75;100;2025-05-16T07:30:01.938521642Z;1633;santorsola-thrd-22
10;3600;24.6;39.9;1.86;100;2025-05-16T07:50:01.690574360Z;1633;santorsola-thrd-22
9.9;3606;26;36.3;2.14;100;2025-05-16T08:10:01.431459421Z;1633;santorsola-thrd-22
7.9;3606;25.1;33.4;2.12;100;2025-05-16T08:30:01.205490384Z;1633;santorsola-thrd-22
6.5;3606;25;30.7;2.2;100;2025-05-16T08:50:00.950898537Z;1633;santorsola-thrd-22
5.6;3606;25.4;28;2.34;100;2025-05-16T09:10:00.717938731Z;1633;santorsola-thrd-22
5;3606;25.9;26.2;2.47;100;2025-05-16T09:30:00.458647641Z;1633;santorsola-thrd-22
5.2;3606;26.9;24.9;2.66;100;2025-05-16T09:50:00.209144764Z;1633;santorsola-thrd-22
11.1;3606;27.4;36.2;2.33;100;2025-05-16T10:09:59.967313607Z;1633;santorsola-thrd-22
7.5;3606;28.1;27.2;2.77;100;2025-05-16T10:29:59.713946782Z;1633;santorsola-thrd-22
8.9;3606;27.1;31.7;2.45;100;2025-05-16T10:49:59.485075449Z;1633;santorsola-thrd-22
6.1;3600;26.7;26.9;2.56;100;2025-05-16T11:09:59.224625070Z;1633;santorsola-thrd-22
4.7;3600;21.7;33.1;1.74;100;2025-05-16T11:29:58.986050346Z;1633;santorsola-thrd-22
3.8;3606;19.9;34.7;1.52;100;2025-05-16T11:49:58.739121647Z;1633;santorsola-thrd-22
3.1;3600;19.4;34;1.49;100;2025-05-16T12:09:58.495944957Z;1633;santorsola-thrd-22
4.4;3606;19.8;36.4;1.47;100;2025-05-16T12:29:58.241163718Z;1633;santorsola-thrd-22
11.3;3600;24;45;1.64;100;2025-05-16T12:49:57.990866141Z;1633;santorsola-thrd-22
11.4;3606;25.6;41;1.94;100;2025-05-16T13:09:57.743489326Z;1633;santorsola-thrd-22
15.7;3606;29.1;44.3;2.24;100;2025-05-16T13:29:57.494514671Z;1633;santorsola-thrd-22
11;3606;20.8;53.7;1.14;100;2025-05-16T13:49:57.257352400Z;1633;santorsola-thrd-22
11.8;3606;22.1;52.3;1.27;100;2025-05-16T14:09:57.012447582Z;1633;santorsola-thrd-22
10.3;3606;22;47.6;1.39;100;2025-05-16T14:29:56.753570791Z;1633;santorsola-thrd-22
10.1;3606;20.1;52.9;1.11;100;2025-05-16T14:49:56.510114143Z;1633;santorsola-thrd-22
9.7;3600;18.9;55.4;0.97;100;2025-05-16T15:09:56.261924673Z;1633;santorsola-thrd-22
9.7;3606;20.9;48.9;1.26;100;2025-05-16T15:29:56.028885343Z;1633;santorsola-thrd-22
8.6;3600;19.2;50.6;1.1;100;2025-05-16T15:49:55.765431944Z;1633;santorsola-thrd-22
9.1;3600;17.8;56.8;0.88;100;2025-05-16T16:09:55.514123008Z;1633;santorsola-thrd-22
9.8;3600;19.9;52.5;1.1;100;2025-05-16T16:29:55.270832763Z;1633;santorsola-thrd-22
8.5;3600;16.6;59;0.77;100;2025-05-16T16:49:55.026496246Z;1633;santorsola-thrd-22
9;3600;15.8;64.2;0.64;100;2025-05-16T17:09:54.773997465Z;1633;santorsola-thrd-22
8.8;3600;15.3;65.2;0.61;100;2025-05-16T17:29:54.535483357Z;1633;santorsola-thrd-22
9.7;3600;14.6;72.5;0.46;100;2025-05-16T17:49:54.286797424Z;1633;santorsola-thrd-22
8.8;3600;14;71.1;0.46;100;2025-05-16T18:09:54.048349617Z;1633;santorsola-thrd-22
8.5;3600;13.3;72.7;0.42;100;2025-05-16T18:29:53.803829858Z;1633;santorsola-thrd-22
8.2;3600;12.6;75;0.36;100;2025-05-16T18:49:53.562115478Z;1633;santorsola-thrd-22
9.1;3600;11.7;84.3;0.22;100;2025-05-16T19:09:53.312419362Z;1633;santorsola-thrd-22
8.4;3594;10.8;85;0.19;100;2025-05-16T19:29:53.174568234Z;1633;santorsola-thrd-22
8.2;3600;10.5;85.9;0.18;100;2025-05-16T19:49:52.819874852Z;1633;santorsola-thrd-22
8.1;3594;10.6;84.9;0.19;100;2025-05-16T20:09:52.592475195Z;1633;santorsola-thrd-22
8.1;3594;10.3;86.1;0.17;100;2025-05-16T20:29:52.351117682Z;1633;santorsola-thrd-22
8.4;3600;9.9;90.4;0.12;100;2025-05-16T20:49:52.097519105Z;1633;santorsola-thrd-22
8.5;3594;9.8;91.8;0.1;100;2025-05-16T21:09:51.846952205Z;1633;santorsola-thrd-22
8.6;3600;9.9;91.6;0.1;100;2025-05-16T21:29:51.622588132Z;1633;santorsola-thrd-22
8.5;3600;9.6;93.2;0.08;100;2025-05-16T21:49:51.378439076Z;1633;santorsola-thrd-22
8;3600;9.6;90.1;0.12;100;2025-05-16T22:09:51.139452846Z;1633;santorsola-thrd-22
7.8;3600;8.7;94.1;0.07;100;2025-05-16T22:29:50.897344832Z;1633;santorsola-thrd-22
7.2;3594;8.3;93;0.08;100;2025-05-16T22:49:50.662389050Z;1633;santorsola-thrd-22
7.5;3600;8.4;93.9;0.07;100;2025-05-16T23:09:50.431585620Z;1633;santorsola-thrd-22
6.8;3600;7.8;93.4;0.07;100;2025-05-16T23:29:50.178448469Z;1633;santorsola-thrd-22
6.1;3600;7.2;92.8;0.07;100;2025-05-16T23:49:49.944761115Z;1633;santorsola-thrd-22
6.1;3594;6.9;94.5;0.05;100;2025-05-17T00:09:49.716150317Z;1633;santorsola-thrd-22
5.9;3594;6.7;94.8;0.05;100;2025-05-17T00:29:49.467834287Z;1633;santorsola-thrd-22
5.6;3600;6.2;95.7;0.04;100;2025-05-17T00:49:49.232856389Z;1633;santorsola-thrd-22
5.3;3594;5.8;96.9;0.03;100;2025-05-17T01:09:49.004562287Z;1633;santorsola-thrd-22
4.8;3594;5.2;97.1;0.03;100;2025-05-17T01:29:48.774116690Z;1633;santorsola-thrd-22
4.4;3600;4.8;97;0.03;100;2025-05-17T01:49:48.544224720Z;1633;santorsola-thrd-22
5;3594;5.3;98.2;0.02;100;2025-05-17T02:09:48.291850567Z;1633;santorsola-thrd-22
4.4;3594;4.7;97.9;0.02;100;2025-05-17T02:29:48.062884964Z;1633;santorsola-thrd-22
4;3594;4.3;98.1;0.02;100;2025-05-17T02:49:47.832233493Z;1633;santorsola-thrd-22
4.4;3594;4.6;98.6;0.01;100;2025-05-17T03:09:47.605454577Z;1633;santorsola-thrd-22
4.1;3594;4.3;98.5;0.01;100;2025-05-17T03:29:47.372259517Z;1633;santorsola-thrd-22
4;3594;4.3;98.1;0.02;100;2025-05-17T03:49:47.131730725Z;1633;santorsola-thrd-22
4.2;3594;4.4;98.3;0.01;100;2025-05-17T04:09:46.908774634Z;1633;santorsola-thrd-22
4.8;3594;5;98.3;0.01;100;2025-05-17T04:29:46.677107014Z;1633;santorsola-thrd-22
5.8;3600;6.3;96.5;0.03;100;2025-05-17T04:49:46.435188098Z;1633;santorsola-thrd-22
6.7;3600;7.8;93;0.07;100;2025-05-17T05:09:46.202466993Z;1633;santorsola-thrd-22
7.4;3600;9.5;86.8;0.16;100;2025-05-17T05:29:45.953868322Z;1633;santorsola-thrd-22
7.7;3600;11.3;78.6;0.29;100;2025-05-17T05:49:45.717236970Z;1633;santorsola-thrd-22
8.8;3600;14.4;69.1;0.51;100;2025-05-17T06:09:45.467667076Z;1633;santorsola-thrd-22
8.6;3600;17.7;55.6;0.9;100;2025-05-17T06:29:45.224362551Z;1633;santorsola-thrd-22
8.6;3600;19.1;50.9;1.09;100;2025-05-17T06:49:44.975843031Z;1633;santorsola-thrd-22
10.3;3600;22.3;46.6;1.44;100;2025-05-17T07:09:44.737031730Z;1633;santorsola-thrd-22
8.9;3600;22.3;42.5;1.55;100;2025-05-17T07:29:44.485293863Z;1633;santorsola-thrd-22
8.8;3606;23.9;38.2;1.83;100;2025-05-17T07:49:44.235760736Z;1633;santorsola-thrd-22
10.4;3600;24.3;41.6;1.77;100;2025-05-17T08:09:43.994989662Z;1633;santorsola-thrd-22
9.1;3600;23.7;39.6;1.77;100;2025-05-17T08:29:43.749617164Z;1633;santorsola-thrd-22
11.9;3600;26.6;39.9;2.09;100;2025-05-17T08:49:43.502276978Z;1633;santorsola-thrd-22
11.1;3606;27.1;36.9;2.26;100;2025-05-17T09:09:43.244771235Z;1633;santorsola-thrd-22
10;3606;25.7;37.3;2.07;100;2025-05-17T09:29:43.006022226Z;1633;santorsola-thrd-22
9.8;3606;27.1;33.8;2.37;100;2025-05-17T09:49:42.762679201Z;1633;santorsola-thrd-22
9.6;3606;28.2;31.3;2.63;100;2025-05-17T10:09:42.510696406Z;1633;santorsola-thrd-22
6.5;3600;23.6;33.4;1.94;100;2025-05-17T10:29:42.258262447Z;1633;santorsola-thrd-22
9;3606;27.9;30.5;2.61;100;2025-05-17T10:49:42.007734338Z;1633;santorsola-thrd-22
8.6;3600;27.7;30;2.6;100;2025-05-17T11:09:41.771555593Z;1633;santorsola-thrd-22
7.1;3606;28.2;26.3;2.82;100;2025-05-17T11:29:41.521276060Z;1633;santorsola-thrd-22
10.5;3606;26.8;36.1;2.25;100;2025-05-17T11:49:41.279922756Z;1633;santorsola-thrd-22
9.5;3600;30.5;27.1;3.18;100;2025-05-17T12:09:41.176771503Z;1633;santorsola-thrd-22
7.7;3606;25.9;31.5;2.29;100;2025-05-17T12:29:40.789787918Z;1633;santorsola-thrd-22
12.4;3606;30;33.8;2.81;100;2025-05-17T12:49:40.533383364Z;1633;santorsola-thrd-22
11.5;3606;28.5;34.9;2.53;100;2025-05-17T13:09:40.299041716Z;1633;santorsola-thrd-22
6.3;3600;22.1;36;1.7;100;2025-05-17T13:29:40.058885710Z;1633;santorsola-thrd-22
10.8;3606;28.2;33.9;2.53;100;2025-05-17T13:49:39.795898634Z;1633;santorsola-thrd-22
11;3606;28.4;33.8;2.56;100;2025-05-17T14:09:39.558699676Z;1633;santorsola-thrd-22
5.9;3606;23;33.2;1.88;100;2025-05-17T14:29:39.311353729Z;1633;santorsola-thrd-22
8.3;3606;23.2;38.7;1.74;100;2025-05-17T14:49:39.063236073Z;1633;santorsola-thrd-22
7.1;3600;21.3;39.9;1.52;100;2025-05-17T15:09:38.817234616Z;1633;santorsola-thrd-22
7.9;3600;20.5;44.5;1.34;100;2025-05-17T15:29:38.576374917Z;1633;santorsola-thrd-22
8.7;3600;21.7;43.4;1.47;100;2025-05-17T15:49:38.323778487Z;1633;santorsola-thrd-22
10.3;3600;23.1;44.4;1.57;100;2025-05-17T16:09:38.071245054Z;1633;santorsola-thrd-22
10.6;3606;22.8;46.1;1.5;100;2025-05-17T16:29:37.816871261Z;1633;santorsola-thrd-22
9.6;3606;22.2;44.9;1.47;100;2025-05-17T16:49:37.579771595Z;1633;santorsola-thrd-22
8.8;3606;20.3;47.8;1.24;100;2025-05-17T17:09:37.333432882Z;1633;santorsola-thrd-22
7.6;3600;19;47.7;1.15;100;2025-05-17T17:29:37.067842676Z;1633;santorsola-thrd-22
8.2;3600;17.6;54.1;0.92;100;2025-05-17T17:49:36.827417472Z;1633;santorsola-thrd-22
9.4;3600;15.7;66.5;0.6;100;2025-05-17T18:09:36.594915370Z;1633;santorsola-thrd-22
7.3;3600;13.9;64.6;0.56;100;2025-05-17T18:29:36.333419215Z;1633;santorsola-thrd-22
7;3600;12.6;68.9;0.45;100;2025-05-17T18:49:36.090599562Z;1633;santorsola-thrd-22
7.2;3600;11.8;73.6;0.37;100;2025-05-17T19:09:35.841768290Z;1633;santorsola-thrd-22
7.1;3594;11.9;72.5;0.38;100;2025-05-17T19:29:35.611102320Z;1633;santorsola-thrd-22
7.1;3600;11.5;74.8;0.34;100;2025-05-17T19:49:35.368753876Z;1633;santorsola-thrd-22
6.5;3600;11.2;73.1;0.36;100;2025-05-17T20:09:35.129272920Z;1633;santorsola-thrd-22
7;3600;11.6;73.7;0.36;100;2025-05-17T20:29:34.885203351Z;1633;santorsola-thrd-22
7.7;3600;11.4;78.2;0.29;100;2025-05-17T20:49:34.632689147Z;1633;santorsola-thrd-22
7.3;3600;10.5;80.5;0.25;100;2025-05-17T21:09:34.418331395Z;1633;santorsola-thrd-22
7;3600;10.3;80;0.25;100;2025-05-17T21:29:34.153142493Z;1633;santorsola-thrd-22
7.1;3600;9.8;83.7;0.2;100;2025-05-17T21:49:33.922625459Z;1633;santorsola-thrd-22
6.9;3600;10;81.3;0.23;100;2025-05-17T22:09:33.670788234Z;1633;santorsola-thrd-22
7;3600;10;82;0.22;100;2025-05-17T22:29:33.435748219Z;1633;santorsola-thrd-22
7.4;3594;10;83.9;0.2;100;2025-05-17T22:49:33.194877909Z;1633;santorsola-thrd-22
7.3;3600;10.1;82.9;0.21;100;2025-05-17T23:09:32.948721586Z;1633;santorsola-thrd-22
7;3594;9.9;82.6;0.21;100;2025-05-17T23:29:32.710026146Z;1633;santorsola-thrd-22
7.3;3594;8.9;90.1;0.11;100;2025-05-18T00:09:32.235968861Z;1633;santorsola-thrd-22
6.9;3594;8.3;91.2;0.1;100;2025-05-18T00:29:31.991268774Z;1633;santorsola-thrd-22
6.6;3594;7.7;92.7;0.08;100;2025-05-18T00:49:31.750144293Z;1633;santorsola-thrd-22
6.5;3594;7.4;94;0.06;100;2025-05-18T01:09:31.521884123Z;1633;santorsola-thrd-22
6.3;3600;7;95.1;0.05;100;2025-05-18T01:29:31.268843252Z;1633;santorsola-thrd-22
6;3594;6.6;95.9;0.04;100;2025-05-18T01:49:31.045011393Z;1633;santorsola-thrd-22
5.8;3594;6.3;96.5;0.03;100;2025-05-18T02:09:30.808727215Z;1633;santorsola-thrd-22
5.6;3594;6.1;96.9;0.03;100;2025-05-18T02:29:30.566478370Z;1633;santorsola-thrd-22
5.5;3600;5.9;97.3;0.03;100;2025-05-18T02:49:30.331077834Z;1633;santorsola-thrd-22
5.5;3600;5.8;97.7;0.02;100;2025-05-18T03:09:30.094272063Z;1633;santorsola-thrd-22
5.1;3594;5.4;97.8;0.02;100;2025-05-18T03:29:29.863305984Z;1633;santorsola-thrd-22
5;3594;5.3;98.1;0.02;100;2025-05-18T03:49:29.622652470Z;1633;santorsola-thrd-22
5.7;3594;5.9;98.5;0.01;100;2025-05-18T04:09:29.390780433Z;1633;santorsola-thrd-22
5.8;3594;6.2;97.4;0.02;100;2025-05-18T04:29:29.147302297Z;1633;santorsola-thrd-22
6.7;3594;7.2;96.5;0.04;100;2025-05-18T04:49:28.921809895Z;1633;santorsola-thrd-22
7.3;3594;8.5;92;0.09;100;2025-05-18T05:09:28.676134422Z;1633;santorsola-thrd-22
8.4;3594;10.5;86.8;0.17;100;2025-05-18T05:29:28.436394313Z;1633;santorsola-thrd-22
8.9;3600;12.1;81.1;0.27;100;2025-05-18T05:49:28.196892201Z;1633;santorsola-thrd-22
10.1;3600;15.2;71.8;0.49;100;2025-05-18T06:09:27.948242142Z;1633;santorsola-thrd-22
10;3600;17.3;62.3;0.74;100;2025-05-18T06:29:27.694853489Z;1633;santorsola-thrd-22
11.8;3600;20.9;56.3;1.08;100;2025-05-18T06:49:27.459161536Z;1633;santorsola-thrd-22
11.5;3600;22.1;51.1;1.3;100;2025-05-18T07:09:27.204319028Z;1633;santorsola-thrd-22
11.2;3600;22.7;48.4;1.42;100;2025-05-18T07:29:26.959644587Z;1633;santorsola-thrd-22
11.1;3600;22.6;48.4;1.41;100;2025-05-18T07:49:26.710955262Z;1633;santorsola-thrd-22
13.5;3606;25.8;46.6;1.77;100;2025-05-18T08:09:26.466260376Z;1633;santorsola-thrd-22
12.5;3606;25.3;45;1.77;100;2025-05-18T08:29:26.224440334Z;1633;santorsola-thrd-22
13.9;3606;27;44.6;1.98;100;2025-05-18T08:49:25.977989689Z;1633;santorsola-thrd-22
14.1;3606;27.4;44;2.04;100;2025-05-18T09:09:25.716635695Z;1633;santorsola-thrd-22
14;3606;28.1;41.9;2.21;100;2025-05-18T09:29:25.474423672Z;1633;santorsola-thrd-22
16.1;3606;29.4;44.7;2.27;100;2025-05-18T09:49:25.239020446Z;1633;santorsola-thrd-22
13.1;3606;29.4;36.8;2.59;100;2025-05-18T10:09:24.985311300Z;1633;santorsola-thrd-22
12.9;3606;28.2;39;2.33;100;2025-05-18T10:29:24.753499732Z;1633;santorsola-thrd-22
11.9;3606;29.2;34.3;2.66;100;2025-05-18T10:49:24.508122512Z;1633;santorsola-thrd-22
13.9;3606;28.1;41.7;2.22;100;2025-05-18T11:09:24.250994647Z;1633;santorsola-thrd-22
11.2;3606;28.2;34.8;2.49;100;2025-05-18T11:29:24.005111386Z;1633;santorsola-thrd-22
12.3;3606;30;33.6;2.82;100;2025-05-18T11:49:23.759771991Z;1633;santorsola-thrd-22
11.1;3606;30.7;29.9;3.1;100;2025-05-18T12:09:23.516283100Z;1633;santorsola-thrd-22
14.4;3606;31.5;35.4;2.99;100;2025-05-18T12:29:23.282524661Z;1633;santorsola-thrd-22
13.5;3606;31.6;33.1;3.11;100;2025-05-18T12:49:23.043192673Z;1633;santorsola-thrd-22
11.8;3606;31.4;29.9;3.22;100;2025-05-18T13:09:22.800263088Z;1633;santorsola-thrd-22
13;3606;30.7;33.8;2.92;100;2025-05-18T13:29:22.542654081Z;1633;santorsola-thrd-22
14.5;3606;30.5;37.6;2.72;100;2025-05-18T13:49:22.299941835Z;1633;santorsola-thrd-22
13.9;3606;30.1;37.1;2.68;100;2025-05-18T14:09:22.073226565Z;1633;santorsola-thrd-22
14.6;3606;29.8;39.5;2.54;100;2025-05-18T14:29:21.819840121Z;1633;santorsola-thrd-22
11.5;3600;24.3;44.7;1.68;100;2025-05-18T14:49:21.568821296Z;1633;santorsola-thrd-22
12;3606;23.7;48.1;1.52;100;2025-05-18T15:09:21.328662872Z;1633;santorsola-thrd-22
13.3;3606;26.5;44.2;1.93;100;2025-05-18T15:29:21.090815595Z;1633;santorsola-thrd-22
11.5;3600;24.8;43.3;1.77;100;2025-05-18T15:49:20.833919512Z;1633;santorsola-thrd-22
11.4;3606;22.7;48.9;1.41;100;2025-05-18T16:09:20.586071827Z;1633;santorsola-thrd-22
13.5;3600;23.3;54.2;1.31;100;2025-05-18T16:29:20.339029777Z;1633;santorsola-thrd-22
13.1;3606;22.8;54.5;1.26;100;2025-05-18T16:49:20.105352782Z;1633;santorsola-thrd-22
13.1;3606;21.3;59.6;1.02;100;2025-05-18T17:09:19.850327371Z;1633;santorsola-thrd-22
12.7;3606;20.3;62;0.91;100;2025-05-18T17:29:19.581377588Z;1633;santorsola-thrd-22
12.6;3600;18.5;68.8;0.66;100;2025-05-18T17:49:19.342091560Z;1633;santorsola-thrd-22
11.5;3600;17.4;68.3;0.63;100;2025-05-18T18:09:19.110204242Z;1633;santorsola-thrd-22
11.3;3600;16.4;72.1;0.52;100;2025-05-18T18:29:18.851259492Z;1633;santorsola-thrd-22
10.5;3600;15.6;72;0.5;100;2025-05-18T18:49:18.607336234Z;1633;santorsola-thrd-22
10.3;3600;15.1;73.2;0.46;100;2025-05-18T19:09:18.358809625Z;1633;santorsola-thrd-22
10.2;3600;14.9;73.8;0.44;100;2025-05-18T19:29:18.121841285Z;1633;santorsola-thrd-22
10.1;3600;14.2;76.4;0.38;100;2025-05-18T19:49:17.877488162Z;1633;santorsola-thrd-22
10;3600;14.2;76;0.39;100;2025-05-18T20:09:17.626640325Z;1633;santorsola-thrd-22
9.7;3600;13.9;76.1;0.38;100;2025-05-18T20:29:17.378788210Z;1633;santorsola-thrd-22
9.7;3600;13.4;78.3;0.33;100;2025-05-18T20:49:17.145117733Z;1633;santorsola-thrd-22
9.5;3600;13.1;78.8;0.32;100;2025-05-18T21:09:16.889298339Z;1633;santorsola-thrd-22
9.6;3600;13;79.8;0.3;100;2025-05-18T21:29:16.642699136Z;1633;santorsola-thrd-22
9.9;3600;12.5;84.2;0.23;100;2025-05-18T21:49:16.403290992Z;1633;santorsola-thrd-22
9.7;3600;12;85.7;0.2;100;2025-05-18T22:09:16.165455809Z;1633;santorsola-thrd-22
9.5;3600;12.1;84;0.23;100;2025-05-18T22:29:15.913677138Z;1633;santorsola-thrd-22
9.3;3600;11.7;85.3;0.2;100;2025-05-18T22:49:15.670651314Z;1633;santorsola-thrd-22
9.2;3600;11.7;85;0.21;100;2025-05-18T23:09:15.433140411Z;1633;santorsola-thrd-22
9.1;3600;11.5;85.1;0.2;100;2025-05-18T23:29:15.194535578Z;1633;santorsola-thrd-22
8.9;3600;10.6;89.3;0.14;100;2025-05-18T23:49:14.971364440Z;1633;santorsola-thrd-22
8.7;3594;10.3;89.8;0.13;100;2025-05-19T00:09:14.710360047Z;1633;santorsola-thrd-22
8.6;3600;9.7;92.7;0.09;100;2025-05-19T00:29:14.469566904Z;1633;santorsola-thrd-22
8.2;3600;9;94.7;0.06;100;2025-05-19T00:49:14.221476406Z;1633;santorsola-thrd-22
7.9;3594;8.6;95.7;0.05;100;2025-05-19T01:09:13.989263581Z;1633;santorsola-thrd-22
7.6;3594;8.2;96.3;0.04;100;2025-05-19T01:29:13.748437838Z;1633;santorsola-thrd-22
7.3;3600;7.8;96.7;0.03;100;2025-05-19T01:49:13.500931636Z;1633;santorsola-thrd-22
7.5;3600;7.9;97.5;0.03;100;2025-05-19T02:09:13.279654364Z;1633;santorsola-thrd-22
7.3;3594;7.6;97.8;0.02;100;2025-05-19T02:29:13.029349269Z;1633;santorsola-thrd-22
7;3600;7.3;98.1;0.02;100;2025-05-19T02:49:12.790280328Z;1633;santorsola-thrd-22
