dewpoint;batteryValue;temperature;humidity;vaporPressureDeficit;batteryLevel;receivedAt;device;providerDeviceId
22.4;3624;36.3;44.7;3.34;100;2025-05-26T12:13:06.847120600Z;1630;santorsola-thrd-19
20.4;3624;34.2;44.4;2.99;100;2025-05-26T12:33:06.649395806Z;1630;santorsola-thrd-19
20.6;3624;35.8;41.1;3.46;100;2025-05-26T12:53:06.429034917Z;1630;santorsola-thrd-19
22.2;3624;36.4;43.8;3.41;100;2025-05-26T13:13:06.229086241Z;1630;santorsola-thrd-19
23.2;3624;36.6;46;3.32;100;2025-05-26T13:33:06.023671380Z;1630;santorsola-thrd-19
22.7;3624;36.7;44.4;3.43;100;2025-05-26T13:53:05.812118213Z;1630;santorsola-thrd-19
19.6;3624;35;40.2;3.36;100;2025-05-26T14:13:05.598537484Z;1630;santorsola-thrd-19
19.6;3624;32.6;46.2;2.65;100;2025-05-26T14:33:05.404736998Z;1630;santorsola-thrd-19
19.2;3624;30.2;51.8;2.07;100;2025-05-26T14:53:05.184569424Z;1630;santorsola-thrd-19
18;3618;33.6;39.5;3.15;100;2025-05-26T15:13:04.967022241Z;1630;santorsola-thrd-19
17.5;3624;33.1;39.4;3.07;100;2025-05-26T15:33:04.766682701Z;1630;santorsola-thrd-19
20.4;3618;32.3;49.5;2.44;100;2025-05-26T15:53:04.555686748Z;1630;santorsola-thrd-19
14.8;3618;29.2;41.5;2.37;100;2025-05-26T16:13:04.331857858Z;1630;santorsola-thrd-19
15.8;3618;26;53.4;1.57;100;2025-05-26T16:33:04.113903222Z;1630;santorsola-thrd-19
16.6;3618;24.9;60.1;1.26;100;2025-05-26T16:53:03.894298447Z;1630;santorsola-thrd-19
15.5;3618;22.1;66.5;0.89;100;2025-05-26T17:13:03.668590561Z;1630;santorsola-thrd-19
15.3;3618;21.8;66.8;0.87;100;2025-05-26T17:33:03.452520007Z;1630;santorsola-thrd-19
14.3;3612;19.1;74;0.57;100;2025-05-26T17:53:03.229738844Z;1630;santorsola-thrd-19
13.7;3612;17.9;76.8;0.48;100;2025-05-26T18:13:03.010446345Z;1630;santorsola-thrd-19
13.4;3612;17.1;79;0.41;100;2025-05-26T18:33:02.803987643Z;1630;santorsola-thrd-19
12.8;3612;16.5;79.1;0.39;100;2025-05-26T18:53:02.581539858Z;1630;santorsola-thrd-19
13.1;3612;15.5;85.6;0.25;100;2025-05-26T19:13:02.359980417Z;1630;santorsola-thrd-19
12.9;3612;15.8;83.2;0.3;100;2025-05-26T19:33:02.148057725Z;1630;santorsola-thrd-19
12.9;3606;15.4;85;0.26;100;2025-05-26T19:53:01.930794160Z;1630;santorsola-thrd-19
13;3606;15.3;86;0.24;100;2025-05-26T20:13:01.706970771Z;1630;santorsola-thrd-19
12.8;3612;14.8;88;0.2;100;2025-05-26T20:33:01.491926782Z;1630;santorsola-thrd-19
13;3606;14.4;91.6;0.14;100;2025-05-26T20:53:01.288082213Z;1630;santorsola-thrd-19
13.1;3606;14.5;91.4;0.14;100;2025-05-26T21:13:01.065537316Z;1630;santorsola-thrd-19
12.9;3606;14.4;91;0.15;100;2025-05-26T21:33:00.852562997Z;1630;santorsola-thrd-19
12.9;3606;14.9;88.2;0.2;100;2025-05-26T21:53:00.626831657Z;1630;santorsola-thrd-19
12.9;3606;15;87.2;0.22;100;2025-05-26T22:13:00.419827914Z;1630;santorsola-thrd-19
12.9;3606;15;87.2;0.22;100;2025-05-26T22:33:00.197818403Z;1630;santorsola-thrd-19
12.9;3606;15.2;86.4;0.23;100;2025-05-26T22:52:59.995372604Z;1630;santorsola-thrd-19
13.3;3606;15.2;88.7;0.2;100;2025-05-26T23:12:59.774839229Z;1630;santorsola-thrd-19
13.5;3612;14.9;91.6;0.14;100;2025-05-26T23:32:59.549530690Z;1630;santorsola-thrd-19
13.5;3612;14.7;92.5;0.13;100;2025-05-26T23:52:59.341975822Z;1630;santorsola-thrd-19
12.9;3606;13.8;94.3;0.09;100;2025-05-27T00:12:59.129472463Z;1630;santorsola-thrd-19
12.6;3606;13.3;95.3;0.07;100;2025-05-27T00:32:58.910505057Z;1630;santorsola-thrd-19
12.7;3606;13.3;96.1;0.06;100;2025-05-27T00:52:58.696696834Z;1630;santorsola-thrd-19
12.7;3612;13.2;96.9;0.05;100;2025-05-27T01:12:58.477487417Z;1630;santorsola-thrd-19
12.8;3606;13.2;97.5;0.04;100;2025-05-27T01:32:58.261036340Z;1630;santorsola-thrd-19
12.8;3606;13.1;98.1;0.03;100;2025-05-27T01:52:58.053833431Z;1630;santorsola-thrd-19
12.8;3606;13;98.5;0.02;100;2025-05-27T02:12:57.833722581Z;1630;santorsola-thrd-19
12.7;3606;12.9;98.9;0.02;100;2025-05-27T02:32:57.620963132Z;1630;santorsola-thrd-19
12.8;3606;12.9;99.2;0.01;100;2025-05-27T02:52:57.413379408Z;1630;santorsola-thrd-19
12.7;3606;12.8;99.5;0.01;100;2025-05-27T03:12:57.196769250Z;1630;santorsola-thrd-19
12.8;3606;12.8;99.7;0;100;2025-05-27T03:32:57.004778875Z;1630;santorsola-thrd-19
12.8;3606;12.8;99.8;0;100;2025-05-27T03:52:56.775878275Z;1630;santorsola-thrd-19
13;3606;13;100;0;100;2025-05-27T04:12:56.557245196Z;1630;santorsola-thrd-19
13.3;3606;13.3;100;0;100;2025-05-27T04:32:56.345426198Z;1630;santorsola-thrd-19
13.6;3606;13.7;99.6;0.01;100;2025-05-27T04:52:56.116838710Z;1630;santorsola-thrd-19
13.7;3606;13.9;98.7;0.02;100;2025-05-27T05:12:55.905556103Z;1630;santorsola-thrd-19
14.2;3612;15;95.2;0.08;100;2025-05-27T05:32:55.692645028Z;1630;santorsola-thrd-19
14.7;3612;16.4;89.5;0.2;100;2025-05-27T05:52:55.472691593Z;1630;santorsola-thrd-19
14.1;3606;15.9;89.1;0.2;100;2025-05-27T06:12:55.264590749Z;1630;santorsola-thrd-19
13.8;3612;15;92.8;0.12;100;2025-05-27T06:32:55.032989196Z;1630;santorsola-thrd-19
13.6;3612;14.7;93.2;0.11;100;2025-05-27T06:52:54.809926923Z;1630;santorsola-thrd-19
13.9;3606;14.8;94.3;0.1;100;2025-05-27T07:12:54.610048433Z;1630;santorsola-thrd-19
14.6;3612;16.5;88.8;0.21;100;2025-05-27T07:32:54.397328690Z;1630;santorsola-thrd-19
14.4;3612;15.9;90.7;0.17;100;2025-05-27T07:52:54.172587284Z;1630;santorsola-thrd-19
14.5;3606;16.1;90.4;0.18;100;2025-05-27T08:12:53.993974909Z;1630;santorsola-thrd-19
15.2;3612;17.1;88.6;0.22;100;2025-05-27T08:32:53.731529302Z;1630;santorsola-thrd-19
14.5;3612;16.6;87.6;0.23;100;2025-05-27T08:52:53.520096570Z;1630;santorsola-thrd-19
14.4;3612;16.4;88.1;0.22;100;2025-05-27T09:12:53.368932261Z;1630;santorsola-thrd-19
14.9;3612;16.8;88.6;0.22;100;2025-05-27T09:32:53.075339877Z;1630;santorsola-thrd-19
14.4;3612;16.8;86.1;0.27;100;2025-05-27T09:52:52.866443354Z;1630;santorsola-thrd-19
14.4;3612;16.7;86.3;0.26;100;2025-05-27T10:12:52.701494167Z;1630;santorsola-thrd-19
14.7;3612;17.2;85.5;0.28;100;2025-05-27T10:32:52.429500966Z;1630;santorsola-thrd-19
15.6;3612;18.3;84.3;0.33;100;2025-05-27T10:52:52.198440652Z;1630;santorsola-thrd-19
16;3612;18.5;85.3;0.31;100;2025-05-27T11:12:51.988279478Z;1630;santorsola-thrd-19
15.3;3612;18.1;83.8;0.34;100;2025-05-27T11:32:51.771475368Z;1630;santorsola-thrd-19
15.2;3612;18;84;0.33;100;2025-05-27T11:52:51.556244553Z;1630;santorsola-thrd-19
17;3612;20.6;80.1;0.48;100;2025-05-27T12:12:51.467481464Z;1630;santorsola-thrd-19
18.7;3612;24.8;69.1;0.97;100;2025-05-27T12:32:51.121037390Z;1630;santorsola-thrd-19
17.7;3618;25.1;63.7;1.16;100;2025-05-27T12:52:50.894846120Z;1630;santorsola-thrd-19
17.7;3618;24.7;65.1;1.09;100;2025-05-27T13:12:50.672001845Z;1630;santorsola-thrd-19
17.9;3618;24.4;67;1.01;100;2025-05-27T13:32:50.455105421Z;1630;santorsola-thrd-19
17.7;3618;23.7;69.2;0.9;100;2025-05-27T13:52:50.282386880Z;1630;santorsola-thrd-19
16.5;3612;21.8;71.8;0.74;100;2025-05-27T14:12:50.019628845Z;1630;santorsola-thrd-19
15.7;3618;22.8;64.5;0.99;100;2025-05-27T14:32:49.800616889Z;1630;santorsola-thrd-19
19.6;3618;29.5;55.3;1.84;100;2025-05-27T14:52:49.584062952Z;1630;santorsola-thrd-19
17.2;3618;26.9;55.5;1.58;100;2025-05-27T15:12:49.370201371Z;1630;santorsola-thrd-19
17.7;3618;28.4;52.3;1.85;100;2025-05-27T15:32:49.138675821Z;1630;santorsola-thrd-19
17;3618;27.1;54.1;1.65;100;2025-05-27T15:52:48.928591467Z;1630;santorsola-thrd-19
16.3;3612;23;66;0.96;100;2025-05-27T16:12:48.757251799Z;1630;santorsola-thrd-19
17.3;3618;27.7;53.2;1.74;100;2025-05-27T16:32:48.491257297Z;1630;santorsola-thrd-19
15.5;3612;21.4;69.2;0.78;100;2025-05-27T16:52:48.275904779Z;1630;santorsola-thrd-19
14.9;3612;19.8;73.4;0.61;100;2025-05-27T17:12:48.039056939Z;1630;santorsola-thrd-19
14.7;3612;18.4;79.4;0.44;100;2025-05-27T17:32:47.835002362Z;1630;santorsola-thrd-19
13.9;3612;17.1;81.6;0.36;100;2025-05-27T17:52:47.628809025Z;1630;santorsola-thrd-19
13.4;3612;15.4;88;0.21;100;2025-05-27T18:12:47.400790146Z;1630;santorsola-thrd-19
12.5;3606;14.4;88.7;0.19;100;2025-05-27T18:32:47.187164520Z;1630;santorsola-thrd-19
12.5;3612;13.7;92.7;0.11;100;2025-05-27T18:52:46.959077354Z;1630;santorsola-thrd-19
12;3612;12.7;95.3;0.07;100;2025-05-27T19:12:46.741544438Z;1630;santorsola-thrd-19
11.7;3606;12.3;96.2;0.05;100;2025-05-27T19:32:46.526146705Z;1630;santorsola-thrd-19
11.5;3606;12;97.1;0.04;100;2025-05-27T19:52:46.314988128Z;1630;santorsola-thrd-19
11.3;3606;11.6;97.9;0.03;100;2025-05-27T20:12:46.109295488Z;1630;santorsola-thrd-19
11.4;3606;11.6;98.5;0.02;100;2025-05-27T20:32:45.897590445Z;1630;santorsola-thrd-19
10.9;3606;11.1;98.8;0.02;100;2025-05-27T20:52:45.677031643Z;1630;santorsola-thrd-19
10.5;3606;10.7;99;0.01;100;2025-05-27T21:12:45.467197530Z;1630;santorsola-thrd-19
10.5;3606;10.6;99.4;0.01;100;2025-05-27T21:32:45.258955202Z;1630;santorsola-thrd-19
10.4;3606;10.4;99.7;0;100;2025-05-27T21:52:45.039819709Z;1630;santorsola-thrd-19
10.3;3606;10.3;99.9;0;100;2025-05-27T22:12:44.822012195Z;1630;santorsola-thrd-19
10;3606;10;100;0;100;2025-05-27T22:32:44.624024960Z;1630;santorsola-thrd-19
9.8;3606;9.8;100;0;100;2025-05-27T22:52:44.412652626Z;1630;santorsola-thrd-19
9.6;3606;9.6;100;0;100;2025-05-27T23:12:44.205390821Z;1630;santorsola-thrd-19
9.3;3606;9.3;100;0;100;2025-05-27T23:32:43.983132403Z;1630;santorsola-thrd-19
9.2;3606;9.2;100;0;100;2025-05-27T23:52:43.774034430Z;1630;santorsola-thrd-19
9.3;3606;9.3;100;0;100;2025-05-28T00:12:43.568002370Z;1630;santorsola-thrd-19
9.4;3606;9.4;100;0;100;2025-05-28T00:32:43.354751083Z;1630;santorsola-thrd-19
9.7;3606;9.7;100;0;100;2025-05-28T00:52:43.141358492Z;1630;santorsola-thrd-19
10.3;3606;10.3;100;0;100;2025-05-28T01:12:42.933755079Z;1630;santorsola-thrd-19
10.4;3606;10.4;100;0;100;2025-05-28T01:32:42.722914788Z;1630;santorsola-thrd-19
10.5;3606;10.5;100;0;100;2025-05-28T01:52:42.510335814Z;1630;santorsola-thrd-19
10.8;3606;10.8;100;0;100;2025-05-28T02:12:42.306773970Z;1630;santorsola-thrd-19
10.9;3606;10.9;100;0;100;2025-05-28T02:32:42.082246651Z;1630;santorsola-thrd-19
10.9;3606;10.9;100;0;100;2025-05-28T02:52:41.874588971Z;1630;santorsola-thrd-19
10.7;3606;10.7;100;0;100;2025-05-28T03:12:41.670978655Z;1630;santorsola-thrd-19
10.5;3606;10.5;100;0;100;2025-05-28T03:32:41.451221790Z;1630;santorsola-thrd-19
10.6;3606;10.6;100;0;100;2025-05-28T03:52:41.239933923Z;1630;santorsola-thrd-19
11;3606;11;100;0;100;2025-05-28T04:12:41.029999097Z;1630;santorsola-thrd-19
11.4;3606;11.4;100;0;100;2025-05-28T04:32:40.819859406Z;1630;santorsola-thrd-19
11.8;3606;11.8;100;0;100;2025-05-28T04:52:40.592211674Z;1630;santorsola-thrd-19
12.2;3606;12.2;100;0;100;2025-05-28T05:12:40.388852263Z;1630;santorsola-thrd-19
12.8;3606;12.9;99.3;0.01;100;2025-05-28T05:32:40.174382418Z;1630;santorsola-thrd-19
13.5;3606;14.1;96.2;0.06;100;2025-05-28T05:52:39.972872520Z;1630;santorsola-thrd-19
13.6;3606;15.7;87.2;0.23;100;2025-05-28T06:12:39.755324538Z;1630;santorsola-thrd-19
13.6;3612;16.4;83.9;0.3;100;2025-05-28T06:32:39.524056650Z;1630;santorsola-thrd-19
15;3606;18.8;78.9;0.46;100;2025-05-28T06:52:39.322935739Z;1630;santorsola-thrd-19
15.3;3612;20;74.3;0.6;100;2025-05-28T07:12:39.090514506Z;1630;santorsola-thrd-19
16.3;3612;24.2;61.4;1.17;100;2025-05-28T07:32:38.871470936Z;1630;santorsola-thrd-19
16.7;3612;27;53.5;1.66;100;2025-05-28T07:52:38.659517609Z;1630;santorsola-thrd-19
17.2;3618;29.6;47.4;2.18;100;2025-05-28T08:12:38.442263343Z;1630;santorsola-thrd-19
17.7;3618;30.3;46.9;2.29;100;2025-05-28T08:32:38.225150832Z;1630;santorsola-thrd-19
17.7;3618;30.5;46.2;2.35;100;2025-05-28T08:52:38.015823529Z;1630;santorsola-thrd-19
17.7;3618;31;45.1;2.47;100;2025-05-28T09:12:37.794380332Z;1630;santorsola-thrd-19
16.4;3618;29.8;44.3;2.34;100;2025-05-28T09:32:37.575749298Z;1630;santorsola-thrd-19
18.3;3624;31.2;46.2;2.44;100;2025-05-28T09:52:37.375654716Z;1630;santorsola-thrd-19
17.4;3624;30.1;46.5;2.28;100;2025-05-28T10:12:37.134703327Z;1630;santorsola-thrd-19
17.3;3618;30.3;45.6;2.35;100;2025-05-28T10:32:36.939431370Z;1630;santorsola-thrd-19
19;3618;31;48.9;2.3;100;2025-05-28T10:52:36.715388382Z;1630;santorsola-thrd-19
20;3618;32.9;46.7;2.67;100;2025-05-28T11:12:36.502582977Z;1630;santorsola-thrd-19
18.8;3624;32.8;43.4;2.82;100;2025-05-28T11:32:36.281294476Z;1630;santorsola-thrd-19
19;3618;31.6;47.1;2.46;100;2025-05-28T11:52:36.077547958Z;1630;santorsola-thrd-19
17.9;3618;28.9;51.3;1.94;100;2025-05-28T12:12:35.853478090Z;1630;santorsola-thrd-19
18;3618;29.9;49;2.15;100;2025-05-28T12:32:35.637766003Z;1630;santorsola-thrd-19
20.8;3624;33;48.6;2.59;100;2025-05-28T12:52:35.421935738Z;1630;santorsola-thrd-19
20.3;3624;33.4;46.1;2.77;100;2025-05-28T13:12:35.267282432Z;1630;santorsola-thrd-19
20.7;3624;35;43.2;3.19;100;2025-05-28T13:32:34.998097079Z;1630;santorsola-thrd-19
18.4;3624;31.1;46.8;2.4;100;2025-05-28T13:52:34.828830599Z;1630;santorsola-thrd-19
18.8;3618;28.9;54.4;1.82;100;2025-05-28T14:12:34.573021200Z;1630;santorsola-thrd-19
18.6;3618;26.8;60.7;1.38;100;2025-05-28T14:32:34.363751944Z;1630;santorsola-thrd-19
18.2;3618;24.1;69.7;0.91;100;2025-05-28T14:52:34.151788940Z;1630;santorsola-thrd-19
18.5;3618;24.2;70.6;0.89;100;2025-05-28T15:12:33.923211028Z;1630;santorsola-thrd-19
18.8;3618;26.6;62.4;1.31;100;2025-05-28T15:32:33.698899965Z;1630;santorsola-thrd-19
18.4;3618;25.5;65;1.14;100;2025-05-28T15:52:33.491153022Z;1630;santorsola-thrd-19
18.2;3618;24.3;68.7;0.95;100;2025-05-28T16:12:33.266100209Z;1630;santorsola-thrd-19
16.9;3618;22;72.7;0.72;100;2025-05-28T16:32:33.100241906Z;1630;santorsola-thrd-19
17.4;3612;22.2;74.3;0.69;100;2025-05-28T16:52:32.819260212Z;1630;santorsola-thrd-19
17.2;3612;21.2;78.2;0.55;100;2025-05-28T17:12:32.605178370Z;1630;santorsola-thrd-19
17.6;3612;20.5;83.3;0.4;100;2025-05-28T17:32:32.387473228Z;1630;santorsola-thrd-19
17.2;3612;19.7;85.6;0.33;100;2025-05-28T17:52:32.169081743Z;1630;santorsola-thrd-19
17.4;3612;18.2;95.4;0.1;100;2025-05-28T18:12:31.950795770Z;1630;santorsola-thrd-19
16.3;3606;16.5;98.5;0.03;100;2025-05-28T18:32:31.729460737Z;1630;santorsola-thrd-19
15.9;3606;16.1;99;0.02;100;2025-05-28T18:52:31.511286999Z;1630;santorsola-thrd-19
15.7;3612;15.8;99.6;0.01;100;2025-05-28T19:12:31.289620819Z;1630;santorsola-thrd-19
15.9;3606;15.9;100;0;100;2025-05-28T19:32:31.068321560Z;1630;santorsola-thrd-19
15.5;3612;15.5;100;0;100;2025-05-28T19:52:30.868219728Z;1630;santorsola-thrd-19
14.9;3612;14.9;100;0;100;2025-05-28T20:12:30.637985344Z;1630;santorsola-thrd-19
14.7;3606;14.7;100;0;100;2025-05-28T20:32:30.425745212Z;1630;santorsola-thrd-19
14.8;3606;14.8;100;0;100;2025-05-28T20:52:30.213390680Z;1630;santorsola-thrd-19
14.3;3606;14.3;100;0;100;2025-05-28T21:12:29.980920165Z;1630;santorsola-thrd-19
13.8;3606;13.8;100;0;100;2025-05-28T21:32:29.808387556Z;1630;santorsola-thrd-19
13.7;3606;13.7;100;0;100;2025-05-28T21:52:29.562876681Z;1630;santorsola-thrd-19
13.4;3606;13.4;100;0;100;2025-05-28T22:12:29.343962477Z;1630;santorsola-thrd-19
13.2;3606;13.2;100;0;100;2025-05-28T22:32:29.142035140Z;1630;santorsola-thrd-19
12.7;3606;12.7;100;0;100;2025-05-28T22:52:28.920973235Z;1630;santorsola-thrd-19
12.2;3606;12.2;100;0;100;2025-05-28T23:12:28.714765397Z;1630;santorsola-thrd-19
12.3;3612;12.3;100;0;100;2025-05-28T23:32:28.496277564Z;1630;santorsola-thrd-19
11.7;3606;11.7;100;0;100;2025-05-28T23:52:28.275108709Z;1630;santorsola-thrd-19
11.5;3606;11.5;100;0;100;2025-05-29T00:12:28.054248299Z;1630;santorsola-thrd-19
11.6;3606;11.6;100;0;100;2025-05-29T00:32:27.847043013Z;1630;santorsola-thrd-19
11.5;3606;11.5;100;0;100;2025-05-29T00:52:27.630466839Z;1630;santorsola-thrd-19
11.2;3606;11.2;100;0;100;2025-05-29T01:12:27.445315076Z;1630;santorsola-thrd-19
10.9;3606;10.9;100;0;100;2025-05-29T01:32:27.233098772Z;1630;santorsola-thrd-19
10.2;3606;10.2;100;0;100;2025-05-29T01:52:27.008281451Z;1630;santorsola-thrd-19
10.1;3606;10.1;100;0;100;2025-05-29T02:12:26.778857389Z;1630;santorsola-thrd-19
9.6;3606;9.6;100;0;100;2025-05-29T02:32:26.578230869Z;1630;santorsola-thrd-19
9.4;3606;9.4;100;0;100;2025-05-29T02:52:26.358182168Z;1630;santorsola-thrd-19
9.2;3606;9.2;100;0;100;2025-05-29T03:12:26.144183239Z;1630;santorsola-thrd-19
9.1;3600;9.1;100;0;100;2025-05-29T03:32:25.944847664Z;1630;santorsola-thrd-19
9.1;3606;9.1;100;0;100;2025-05-29T03:52:25.746406787Z;1630;santorsola-thrd-19
9.7;3606;9.7;100;0;100;2025-05-29T04:12:25.530600121Z;1630;santorsola-thrd-19
10.5;3606;10.5;100;0;100;2025-05-29T04:32:25.318392282Z;1630;santorsola-thrd-19
11.7;3606;11.7;100;0;100;2025-05-29T04:52:25.099952901Z;1630;santorsola-thrd-19
12.7;3606;13;98.1;0.03;100;2025-05-29T05:12:24.892253943Z;1630;santorsola-thrd-19
13.3;3612;13.7;97.6;0.04;100;2025-05-29T05:32:24.654175309Z;1630;santorsola-thrd-19
16.8;3612;18;92.6;0.15;100;2025-05-29T05:52:24.446239377Z;1630;santorsola-thrd-19
19.3;3612;21.4;87.8;0.31;100;2025-05-29T06:12:24.240412314Z;1630;santorsola-thrd-19
20.8;3612;23.8;83.4;0.49;100;2025-05-29T06:32:24.005561738Z;1630;santorsola-thrd-19
22.2;3618;25.3;83;0.55;100;2025-05-29T06:52:23.808526907Z;1630;santorsola-thrd-19
23.7;3618;27.7;78.8;0.79;100;2025-05-29T07:12:23.576522297Z;1630;santorsola-thrd-19
22.8;3618;28;73.6;1;100;2025-05-29T07:32:23.346503955Z;1630;santorsola-thrd-19
25.5;3618;32.4;67;1.6;100;2025-05-29T07:52:23.136591621Z;1630;santorsola-thrd-19
22.5;3624;33.7;51.8;2.52;100;2025-05-29T08:12:22.927819313Z;1630;santorsola-thrd-19
15.9;3618;33.4;34.9;3.35;100;2025-05-29T08:32:22.719428993Z;1630;santorsola-thrd-19
20.4;3624;34.4;43.8;3.06;100;2025-05-29T08:52:22.498174977Z;1630;santorsola-thrd-19
18.1;3624;34.8;37;3.5;100;2025-05-29T09:12:22.285263030Z;1630;santorsola-thrd-19
15.2;3624;33.6;33.1;3.48;100;2025-05-29T09:32:22.082276124Z;1630;santorsola-thrd-19
16.5;3624;33.7;35.8;3.36;100;2025-05-29T09:52:21.863978381Z;1630;santorsola-thrd-19
14.6;3624;32.2;34.3;3.16;100;2025-05-29T10:12:21.651021166Z;1630;santorsola-thrd-19
14.4;3624;32.9;32.7;3.37;100;2025-05-29T10:32:21.436907838Z;1630;santorsola-thrd-19
13.9;3624;32;33.2;3.18;100;2025-05-29T10:52:21.223248675Z;1630;santorsola-thrd-19
14.4;3624;30.8;36.8;2.81;100;2025-05-29T11:12:21.010624223Z;1630;santorsola-thrd-19
16.4;3624;33.2;36.4;3.24;100;2025-05-29T11:32:20.796535855Z;1630;santorsola-thrd-19
18.1;3624;34.3;38.1;3.35;100;2025-05-29T11:52:20.580361240Z;1630;santorsola-thrd-19
17.3;3624;34.1;36.6;3.39;100;2025-05-29T12:12:20.415674722Z;1630;santorsola-thrd-19
17.4;3624;34.9;35.3;3.62;100;2025-05-29T12:32:20.148936502Z;1630;santorsola-thrd-19
16.3;3624;35.1;32.6;3.81;100;2025-05-29T12:52:19.935297928Z;1630;santorsola-thrd-19
17.3;3624;36.2;32.6;4.05;100;2025-05-29T13:12:19.736617883Z;1630;santorsola-thrd-19
15.7;3624;35.9;29.9;4.14;100;2025-05-29T13:32:19.526494200Z;1630;santorsola-thrd-19
16.6;3624;36;31.6;4.06;100;2025-05-29T13:52:19.314247333Z;1630;santorsola-thrd-19
16.4;3624;37;29.4;4.43;100;2025-05-29T14:12:19.103292617Z;1630;santorsola-thrd-19
14.5;3624;35.5;28.3;4.14;100;2025-05-29T14:32:18.895281204Z;1630;santorsola-thrd-19
13.9;3624;35.5;27.2;4.21;100;2025-05-29T14:52:18.682952323Z;1630;santorsola-thrd-19
15;3618;34.9;30.3;3.9;100;2025-05-29T15:12:18.467468873Z;1630;santorsola-thrd-19
14.2;3618;32.3;33.3;3.23;100;2025-05-29T15:32:18.252412597Z;1630;santorsola-thrd-19
15.1;3624;31.7;36.5;2.97;100;2025-05-29T15:52:18.051446336Z;1630;santorsola-thrd-19
13.8;3618;34;29.5;3.75;100;2025-05-29T16:12:17.818022825Z;1630;santorsola-thrd-19
16.3;3618;33.5;35.7;3.33;100;2025-05-29T16:32:17.604013717Z;1630;santorsola-thrd-19
15.1;3618;30.9;38.4;2.75;100;2025-05-29T16:52:17.391143660Z;1630;santorsola-thrd-19
12;3618;26.4;40.7;2.04;100;2025-05-29T17:12:17.164857788Z;1630;santorsola-thrd-19
10.6;3618;23.7;43.8;1.65;100;2025-05-29T17:32:16.957250526Z;1630;santorsola-thrd-19
9.6;3618;20.5;49.9;1.21;100;2025-05-29T17:52:16.741093814Z;1630;santorsola-thrd-19
9;3612;18.7;53.5;1;100;2025-05-29T18:12:16.524701810Z;1630;santorsola-thrd-19
11.4;3612;17.6;67.3;0.66;100;2025-05-29T18:32:16.300990110Z;1630;santorsola-thrd-19
11.5;3612;16.9;70.6;0.57;100;2025-05-29T18:52:16.082176901Z;1630;santorsola-thrd-19
11.4;3612;15.8;75.1;0.45;100;2025-05-29T19:12:15.860089622Z;1630;santorsola-thrd-19
11.3;3606;14.7;80.4;0.33;100;2025-05-29T19:32:15.651267070Z;1630;santorsola-thrd-19
11.1;3606;14.3;81;0.31;100;2025-05-29T19:52:15.432322584Z;1630;santorsola-thrd-19
11;3606;13.4;85.8;0.22;100;2025-05-29T20:12:15.215282123Z;1630;santorsola-thrd-19
9.6;3606;13.1;79.5;0.31;100;2025-05-29T20:32:14.990291065Z;1630;santorsola-thrd-19
10.6;3606;12.6;87.6;0.18;100;2025-05-29T20:52:14.781241670Z;1630;santorsola-thrd-19
10.6;3606;12.1;90.4;0.14;100;2025-05-29T21:12:14.569017213Z;1630;santorsola-thrd-19
9.4;3606;11.9;85;0.21;100;2025-05-29T21:32:14.366906653Z;1630;santorsola-thrd-19
10.2;3606;11.8;90;0.14;100;2025-05-29T21:52:14.135867040Z;1630;santorsola-thrd-19
10;3606;11.7;89.5;0.14;100;2025-05-29T22:12:13.967010632Z;1630;santorsola-thrd-19
9.9;3606;11.3;91;0.12;100;2025-05-29T22:32:13.704724430Z;1630;santorsola-thrd-19
10;3606;11.2;92.6;0.1;100;2025-05-29T22:52:13.491352384Z;1630;santorsola-thrd-19
9.1;3606;10.5;91.1;0.11;100;2025-05-29T23:12:13.289405713Z;1630;santorsola-thrd-19
9.2;3606;10.2;93.6;0.08;100;2025-05-29T23:32:13.090863040Z;1630;santorsola-thrd-19
8.9;3606;10;93.2;0.08;100;2025-05-29T23:52:12.853775193Z;1630;santorsola-thrd-19
9.1;3606;9.8;95.6;0.05;100;2025-05-30T00:12:12.655473776Z;1630;santorsola-thrd-19
9.2;3606;9.6;97.2;0.03;100;2025-05-30T00:32:12.437485520Z;1630;santorsola-thrd-19
8.7;3606;9.3;95.9;0.05;100;2025-05-30T00:52:12.226988149Z;1630;santorsola-thrd-19
8.8;3606;9.2;97.5;0.03;100;2025-05-30T01:12:12.032802473Z;1630;santorsola-thrd-19
8.5;3600;8.8;98;0.02;100;2025-05-30T01:32:11.811617092Z;1630;santorsola-thrd-19
8.4;3600;8.6;98.4;0.02;100;2025-05-30T01:52:11.602292087Z;1630;santorsola-thrd-19
8.2;3606;8.4;98.5;0.02;100;2025-05-30T02:12:11.383005966Z;1630;santorsola-thrd-19
8.1;3606;8.3;98.7;0.01;100;2025-05-30T02:32:11.187705543Z;1630;santorsola-thrd-19
8.1;3606;8.2;99.1;0.01;100;2025-05-30T02:52:10.974930714Z;1630;santorsola-thrd-19
7.9;3606;8;99.2;0.01;100;2025-05-30T03:12:10.755758670Z;1630;santorsola-thrd-19
7.8;3600;7.9;99.4;0.01;100;2025-05-30T03:32:10.555691711Z;1630;santorsola-thrd-19
8;3606;8.1;99.5;0.01;100;2025-05-30T03:52:10.356786715Z;1630;santorsola-thrd-19
8.6;3606;8.7;99.4;0.01;100;2025-05-30T04:12:10.141148196Z;1630;santorsola-thrd-19
