receivedAt,Unnamed: 0_mean,Unnamed: 0_std,dewpoint_mean_mean,dewpoint_mean_std,temperature_mean_mean,temperature_mean_std,humidity_mean_mean,humidity_mean_std,vaporPressureDeficit_mean_mean,vaporPressureDeficit_mean_std,photosyntheticallyActiveRadiation_mean_mean
2025-06-16 07:00:00+00:00,3985.0,3831.296386342357,21.64444444444445,2.019442534004904,28.022222222222226,0.529500113664174,68.56666666666666,6.385748020222669,1.1900000000000002,0.2095497819400229,449.2000000000001
2025-06-16 08:00:00+00:00,3986.0,3831.296386342357,22.566666666666663,1.537313674346693,31.03333333333333,1.2810585900383793,61.55555555555557,10.430848124318208,1.8055555555555556,0.6141419790002716,703.7333333333332
2025-06-16 09:00:00+00:00,3987.0,3831.296386342357,21.266666666666666,2.443358344574122,28.599999999999994,2.169741408043313,65.11111111111111,2.018066548108012,1.4644444444444444,0.1651374287385214,304.8666666666666
2025-06-16 10:00:00+00:00,3988.0,3831.296386342357,20.188888888888886,1.6269717382416422,24.47777777777777,0.5231669940886016,77.25555555555556,5.302864355267844,0.7133333333333334,0.1534419904864521,283.53333333333336
2025-06-16 11:00:00+00:00,3989.0,3831.296386342357,19.944444444444443,1.1973736692042722,23.03333333333333,0.3711842908553325,83.37777777777778,7.704423933568821,0.4922222222222221,0.2383352758273599,289.0
2025-06-16 12:00:00+00:00,3990.0,3831.296386342357,20.899999999999995,2.0275875100994063,25.77777777777777,1.0668402636515688,74.77777777777779,4.7057096918215935,0.8566666666666666,0.110151410945722,291.46666666666664
2025-06-16 13:00:00+00:00,3991.0,3831.296386342357,19.2,1.4193112570695825,21.433333333333334,0.6437735971942685,87.25555555555555,4.504976671950121,0.3288888888888889,0.1045802899070233,105.0
2025-06-16 14:00:00+00:00,3992.0,3831.296386342357,18.166666666666668,1.09898943478897,19.57777777777778,0.0509175077217362,91.78888888888888,6.447422683465039,0.1877777777777778,0.148186569092004,50.36666666666667
2025-06-16 15:00:00+00:00,3993.0,3831.296386342357,18.344444444444445,0.712065332000539,19.1,0.0881917103688187,95.43333333333337,3.973383668584963,0.1011111111111111,0.087960428813399,37.23333333333333
2025-06-16 16:00:00+00:00,3994.0,3831.296386342357,18.355555555555554,0.4438885412319611,18.95555555555556,0.0769800358919498,96.42222222222222,3.1029257400312065,0.0788888888888888,0.0685025006302148,61.36666666666667
2025-06-16 17:00:00+00:00,3995.0,3831.296386342357,18.37777777777778,0.9754391223861588,19.322222222222223,0.1677740985615717,94.40000000000002,4.85020045404768,0.1266666666666666,0.1096965511460289,65.93333333333334
2025-06-16 18:00:00+00:00,3996.0,3831.296386342357,17.63333333333333,0.606446846622006,18.23333333333333,0.0999999999999969,96.28888888888888,3.247620211329688,0.0777777777777777,0.0680957930935313,22.9
2025-06-16 19:00:00+00:00,3997.0,3831.296386342357,16.644444444444446,0.2219442706159787,16.977777777777778,0.0838870492807877,97.94444444444446,1.820968403329913,0.04,0.0360555127546399,0.6
2025-06-16 20:00:00+00:00,3998.0,3831.296386342357,16.322222222222223,0.0192450089729861,16.444444444444443,0.1018350154434624,99.17777777777776,0.7726817178095104,0.0155555555555555,0.0150308325094096,0.0
2025-06-16 21:00:00+00:00,3999.0,3831.296386342357,15.97777777777778,0.0509175077217312,16.022222222222222,0.0769800358919486,99.7,0.3382963855030852,0.0055555555555555,0.0050917507721731,0.0
2025-06-16 22:00:00+00:00,4000.0,3831.296386342357,15.955555555555556,0.0769800358919498,15.955555555555556,0.0769800358919498,99.95555555555556,0.0769800358919447,0.0011111111111111,0.0019245008972987,0.0
2025-06-16 23:00:00+00:00,4001.0,3831.296386342357,15.955555555555556,0.0838870492807867,15.955555555555556,0.0838870492807867,100.0,0.0,0.0,0.0,0.0
2025-06-17 00:00:00+00:00,4002.0,3831.296386342357,16.022222222222222,0.0509175077217299,16.022222222222222,0.0509175077217299,100.0,0.0,0.0,0.0,0.0
2025-06-17 01:00:00+00:00,4003.0,3831.296386342357,15.933333333333332,0.0666666666666664,15.944444444444445,0.0838870492807868,99.92222222222222,0.1347150628109039,0.0022222222222222,0.0038490017945974,0.0
2025-06-17 02:00:00+00:00,4004.0,3831.296386342357,15.588888888888889,0.1071516751221423,15.6,0.1201850425154649,99.92222222222222,0.1347150628109039,0.0022222222222222,0.0038490017945974,0.0
2025-06-17 03:00:00+00:00,4005.0,3831.296386342357,15.4,0.0881917103688188,15.4,0.0881917103688188,100.0,0.0,0.0,0.0,3.033333333333333
2025-06-17 04:00:00+00:00,4006.0,3831.296386342357,15.72222222222222,0.1018350154434634,15.733333333333334,0.0881917103688203,99.94444444444444,0.0962250448649475,0.0011111111111111,0.0019245008972987,31.766666666666666
2025-06-17 05:00:00+00:00,4007.0,3831.296386342357,18.522222222222226,2.0290483082068365,19.45555555555556,1.3672085646525405,94.57777777777778,3.807059718956816,0.1322222222222222,0.0856565060987023,216.66666666666663
2025-06-17 06:00:00+00:00,4008.0,3831.296386342357,20.566666666666663,2.526086125038318,24.91111111111111,1.8596096762891257,77.13333333333334,3.5791060336346576,0.75,0.0173205080756887,397.3333333333333
2025-06-17 07:00:00+00:00,4009.0,3831.296386342357,21.88888888888889,3.8822005977900576,31.83333333333333,1.9553345834749956,56.04444444444445,7.484081872980906,2.0744444444444445,0.2343391021891458,645.1333333333333
2025-06-17 08:00:00+00:00,4010.0,3831.296386342357,21.844444444444445,4.182680338588502,32.74444444444445,1.3619158618706315,53.23333333333333,9.81501117902799,2.315555555555556,0.3378417337112703,839.2333333333332
2025-06-17 09:00:00+00:00,4011.0,3831.296386342357,22.33333333333333,5.139066063011838,35.077777777777776,1.0884919911578668,48.58888888888888,12.648246840892543,2.884444444444444,0.5582744579240307,1094.9666666666667
2025-06-17 10:00:00+00:00,4012.0,3831.296386342357,23.355555555555554,4.244778928065411,36.76666666666667,1.2220201853215569,46.52222222222222,9.278250154308507,3.298888888888889,0.3918663793428307,1238.7333333333331
2025-06-17 11:00:00+00:00,4013.0,3831.296386342357,23.88888888888889,3.416354999335032,37.37777777777777,0.989013724954386,46.31111111111111,7.215749236014028,3.4333333333333336,0.3012381855682385,1181.0333333333333
2025-06-17 12:00:00+00:00,4014.0,3831.296386342357,24.83333333333333,4.014971979976947,40.37777777777777,1.260658264264852,41.62222222222222,7.369330840519853,4.38,0.280614405268947,1152.9333333333334
2025-06-17 13:00:00+00:00,4015.0,3831.296386342357,22.966666666666665,3.156474826976027,36.42222222222222,0.5928587365312937,47.32222222222222,10.82211384841927,3.387777777777778,0.6626070842876254,769.6333333333333
2025-06-17 14:00:00+00:00,4016.0,3831.296386342357,23.14444444444444,4.217204620932546,35.43333333333333,2.2674018415603143,49.62222222222223,6.945608791278234,3.008888888888889,0.2435919478082908,690.3333333333334
2025-06-17 15:00:00+00:00,4017.0,3831.296386342357,23.066666666666663,3.579726867296505,34.2,1.1590225767142484,52.911111111111104,10.13077453073518,2.561111111111112,0.5319809241915573,365.0
2025-06-17 16:00:00+00:00,4018.0,3831.296386342357,23.01111111111111,3.506237827601501,35.41111111111111,0.644923193819177,49.36666666666667,10.240279944090071,2.931111111111111,0.56206299897326,515.4333333333333
2025-06-17 17:00:00+00:00,4019.0,3831.296386342357,19.555555555555557,2.178769615410731,27.088888888888885,0.8461240605998189,64.22222222222223,11.325945304345996,1.3111111111111111,0.4560985923305683,219.1
2025-06-17 18:00:00+00:00,4020.0,3831.296386342357,17.544444444444448,1.2038518427361635,21.766666666666666,0.6666666666666652,77.35555555555555,8.888465267683443,0.6,0.2530041721219457,47.3
2025-06-17 19:00:00+00:00,4021.0,3831.296386342357,16.266666666666666,1.1864981153705123,19.177777777777777,0.6012333003763867,83.76666666666667,9.282420661300216,0.37,0.2177919496522618,1.2333333333333334
2025-06-17 20:00:00+00:00,4022.0,3831.296386342357,15.688888888888888,0.9142898478742546,17.2,0.2962731472438549,91.1111111111111,7.116985420912525,0.1788888888888888,0.1419050282302817,0.0
2025-06-17 21:00:00+00:00,4023.0,3831.296386342357,15.222222222222223,0.5047918529600253,15.97777777777778,0.1575271875417514,95.37777777777778,4.069580012910612,0.0844444444444443,0.0743365719274565,0.0
2025-06-17 22:00:00+00:00,4024.0,3831.296386342357,14.922222222222222,0.3006166501881936,15.344444444444443,0.096225044864937,97.3,2.43607151874579,0.0477777777777777,0.0429900936047846,0.0
2025-06-17 23:00:00+00:00,4025.0,3831.296386342357,14.455555555555556,0.1261979632400053,14.755555555555556,0.1387777332977429,98.04444444444444,1.7327990629592895,0.0322222222222222,0.0291229831601803,0.0
2025-06-18 00:00:00+00:00,4026.0,3831.296386342357,14.111111111111107,0.1018350154434627,14.27777777777778,0.0693888666488716,98.94444444444444,1.0046189622236192,0.0166666666666666,0.0166666666666666,0.0
2025-06-18 01:00:00+00:00,4027.0,3831.296386342357,13.722222222222223,0.0838870492807865,13.822222222222225,0.1644294287438745,99.35555555555555,0.6500712211693389,0.01,0.01,0.0
2025-06-18 02:00:00+00:00,4028.0,3831.296386342357,13.266666666666666,0.1201850425154672,13.3,0.1201850425154666,99.78888888888888,0.3371997978998466,0.0033333333333333,0.0057735026918962,0.0
2025-06-18 03:00:00+00:00,4029.0,3831.296386342357,13.044444444444444,0.0509175077217313,13.044444444444444,0.0509175077217313,99.94444444444444,0.0962250448649475,0.0,0.0,12.533333333333331
2025-06-18 04:00:00+00:00,4030.0,3831.296386342357,14.655555555555551,0.5600925849390473,14.71111111111111,0.5091750772173155,99.62222222222222,0.3271651525407847,0.0066666666666666,0.0057735026918962,85.76666666666667
2025-06-18 05:00:00+00:00,4031.0,3831.296386342357,18.444444444444443,2.390103050622,20.3,1.5559920022645035,89.67777777777776,4.835784818911492,0.2699999999999999,0.0976956725983523,307.6
2025-06-18 06:00:00+00:00,4032.0,3831.296386342357,20.966666666666665,3.416788615709851,28.14444444444445,2.00480903311494,65.28888888888889,6.087266612759362,1.3188888888888888,0.088589774512345,428.73333333333335
2025-06-18 07:00:00+00:00,4033.0,3831.296386342357,22.155555555555555,3.6472719383934855,31.92222222222222,1.8016453385519404,56.57777777777778,7.001296176291087,2.0511111111111107,0.1650701309993669,721.4333333333334
2025-06-18 08:00:00+00:00,4034.0,3831.296386342357,23.83333333333333,4.142865353029632,35.46666666666667,1.69213868619961,51.23333333333333,8.319254774317232,2.793333333333333,0.2697117803219656,984.1666666666666
2025-06-18 09:00:00+00:00,4035.0,3831.296386342357,23.73333333333333,3.371943060017475,36.64444444444444,1.0521582756586718,47.71111111111111,7.152414769645073,3.208888888888889,0.2678377065258681,1118.4666666666667
2025-06-18 10:00:00+00:00,4036.0,3831.296386342357,24.88888888888889,2.873892701417238,37.16666666666666,0.8293236869749792,49.62222222222223,6.572698865030283,3.1833333333333336,0.3032234233110045,1070.8666666666668
2025-06-18 11:00:00+00:00,4037.0,3831.296386342357,25.266666666666666,3.464743056049676,36.72222222222222,1.0221618339650589,52.25555555555556,9.016671801189748,2.9466666666666668,0.4987428640536569,1032.4
2025-06-18 12:00:00+00:00,4038.0,3831.296386342357,25.399999999999995,3.960779945639217,38.7,0.8511430223202447,47.388888888888886,9.335317249464426,3.608888888888888,0.5081812158552771,891.7333333333332
2025-06-18 13:00:00+00:00,4039.0,3831.296386342357,26.04444444444444,4.0469924818497205,42.31111111111111,1.382965145111254,40.32222222222222,7.173123706148089,4.961111111111111,0.3166725145658861,1059.2666666666669
2025-06-18 14:00:00+00:00,4040.0,3831.296386342357,25.772222222222226,3.0382896016844243,41.79444444444445,1.3329513341676282,40.55555555555555,4.54194443595023,4.811111111111111,0.1260658264264848,857.8333333333334
2025-06-18 15:00:00+00:00,4041.0,3831.296386342357,25.399999999999995,3.339327943031518,39.43333333333334,1.1503622617824916,45.22222222222222,6.621038298344765,3.9122222222222223,0.3064552411279906,581.0333333333333
2025-06-18 16:00:00+00:00,4042.0,3831.296386342357,23.64444444444445,3.61206824922191,36.922222222222224,0.7151793351890662,47.11111111111111,10.207041868421216,3.338888888888889,0.6251251726506312,429.4
2025-06-18 17:00:00+00:00,4043.0,3831.296386342357,19.666666666666668,2.2674018415603143,28.555555555555557,0.8655976312694355,59.47777777777778,11.251732376904526,1.6144444444444446,0.5066483914832777,196.2333333333333
2025-06-18 18:00:00+00:00,4044.0,3831.296386342357,18.07777777777778,1.361915861870628,23.64444444444445,0.6345018460119662,71.44444444444444,8.842092093650267,0.8444444444444444,0.2862852760084935,39.06666666666667
2025-06-18 19:00:00+00:00,4045.0,3831.296386342357,17.477777777777778,1.1451993195428831,20.944444444444446,0.5669933698743587,81.14444444444445,8.538106304050054,0.4811111111111111,0.227408915425088,1.5333333333333332
2025-06-18 20:00:00+00:00,4046.0,3831.296386342357,17.08888888888889,0.9335317249464432,18.71111111111111,0.3006166501881936,90.47777777777776,6.939927419836075,0.2099999999999999,0.1514375558880073,0.0
2025-06-18 21:00:00+00:00,4047.0,3831.296386342357,16.644444444444446,0.6577177149755016,17.666666666666668,0.2403700850309301,93.87777777777778,5.350216333459317,0.1255555555555555,0.109764056722354,0.0
2025-06-18 22:00:00+00:00,4048.0,3831.296386342357,16.07777777777778,0.4032277180360888,16.766666666666666,0.2081665999466149,95.7,3.798683982644515,0.0833333333333332,0.0737111479583198,0.0
2025-06-18 23:00:00+00:00,4049.0,3831.296386342357,15.433333333333335,0.264575131106459,15.955555555555556,0.1953155092360761,96.74444444444444,2.85507994309817,0.0588888888888888,0.0516756264632599,0.0
2025-06-19 00:00:00+00:00,4050.0,3831.296386342357,14.877777777777778,0.1170628194761419,15.188888888888888,0.164429428743875,98.0111111111111,1.7721090176313572,0.0344444444444444,0.0309719108105918,0.0
2025-06-19 01:00:00+00:00,4051.0,3831.296386342357,14.355555555555556,0.0192450089729869,14.544444444444444,0.1575271875417527,98.85555555555554,1.0404770985430754,0.0188888888888888,0.0171053381314895,0.0
2025-06-19 02:00:00+00:00,4052.0,3831.296386342357,14.022222222222224,0.0693888666488703,14.133333333333333,0.1154700538379247,99.24444444444444,0.719825081633135,0.0111111111111111,0.0117062819476141,0.0
2025-06-19 03:00:00+00:00,4053.0,3831.296386342357,13.966666666666669,0.1,14.022222222222224,0.0384900179459759,99.63333333333333,0.4255715111601111,0.0055555555555555,0.006938886664887,12.533333333333331
2025-06-19 04:00:00+00:00,4054.0,3831.296386342357,15.58888888888889,0.6239064507273973,15.722222222222223,0.5102650001424468,99.13333333333333,0.7512951779723083,0.0166666666666666,0.0145296631451355,83.63333333333334
2025-06-19 05:00:00+00:00,4055.0,3831.296386342357,19.03333333333333,2.4257873864880306,21.222222222222214,1.4645186290432828,87.84444444444445,5.6391817110615,0.3266666666666666,0.1146492234794655,305.1666666666667
2025-06-19 06:00:00+00:00,4056.0,3831.296386342357,22.111111111111114,2.910771820770669,29.477777777777774,1.626288662819367,64.8888888888889,5.69993502237168,1.45,0.1365039681962885,423.9
2025-06-19 07:00:00+00:00,4057.0,3831.296386342357,23.722222222222214,3.214089353202612,33.833333333333336,1.6127960537870576,55.74444444444444,5.883341202386934,2.332222222222222,0.1472840541015644,705.5666666666666
2025-06-19 08:00:00+00:00,4058.0,3831.296386342357,24.75555555555556,3.724443781490263,36.96666666666667,1.8888562088676244,49.79999999999999,6.322534653479133,3.1444444444444444,0.1613255278185253,960.3666666666668
2025-06-19 09:00:00+00:00,4059.0,3831.296386342357,25.555555555555557,3.6730752077083153,39.63333333333333,1.1680943645290156,45.16666666666666,7.397597207502213,3.9522222222222223,0.3393021160056714,1109.6
2025-06-19 10:00:00+00:00,4060.0,3831.296386342357,25.74444444444444,1.8440093194911928,41.144444444444446,1.6641091488418824,41.93333333333333,2.810298521114404,4.568888888888889,0.4600040257472794,1176.1333333333332
2025-06-19 11:00:00+00:00,4061.0,3831.296386342357,25.622222222222224,2.217439297260928,42.36666666666667,1.433333333333329,38.91111111111111,3.22599396109742,5.123333333333334,0.3522467569443013,1128.8333333333333
2025-06-19 12:00:00+00:00,4062.0,3831.296386342357,25.62222222222222,3.6472719383934855,44.922222222222224,1.30398250385899,34.05555555555556,5.330659051742658,6.2877777777777775,0.1486731438549129,1075.4666666666667
2025-06-19 13:00:00+00:00,4063.0,3831.296386342357,27.177777777777777,2.213176031893565,46.73333333333333,1.0929064207170038,33.81111111111111,2.773752639242313,6.933333333333334,0.2324507116214812,1078.8
2025-06-19 14:00:00+00:00,4064.0,3831.296386342357,26.08888888888889,3.30963800191255,44.53333333333333,0.2309401076758505,35.94444444444445,6.961906933315621,6.027777777777779,0.5223274125736901,795.3000000000001
2025-06-19 15:00:00+00:00,4065.0,3831.296386342357,22.98333333333333,2.359201842431744,35.18888888888889,0.379082713538489,49.52222222222222,7.05607172215165,2.873333333333333,0.4125260934507995,354.29999999999995
2025-06-19 16:00:00+00:00,4066.0,3831.296386342357,24.24444444444444,1.441578353107506,36.32222222222222,0.8064554360721783,50.22222222222222,6.344668219443385,3.0388888888888883,0.4837967127412704,381.8
2025-06-19 17:00:00+00:00,4067.0,3831.296386342357,20.6,1.1269427669584635,27.899999999999995,0.7356025496904648,65.06666666666666,6.974477280293724,1.3444444444444443,0.3226510556370514,86.36666666666666
2025-06-19 18:00:00+00:00,4068.0,3831.296386342357,20.155555555555555,1.1653961335735363,25.57777777777777,0.3501322501464177,72.28888888888889,6.7476196077113295,0.9133333333333334,0.2349704473143615,35.1
2025-06-19 19:00:00+00:00,4069.0,3831.296386342357,20.13333333333333,0.9527737285304292,22.633333333333336,0.3179797338056483,86.0888888888889,6.687661386076217,0.3866666666666667,0.1892969448600091,1.2333333333333334
