receivedAt,Unnamed: 0_mean,Unnamed: 0_std,dewpoint_mean_mean,dewpoint_mean_std,temperature_mean_mean,temperature_mean_std,humidity_mean_mean,humidity_mean_std,vaporPressureDeficit_mean_mean,vaporPressureDeficit_mean_std,dewpoint_max_mean,dewpoint_max_std,temperature_max_mean,temperature_max_std,humidity_max_mean,humidity_max_std,vaporPressureDeficit_max_mean,vaporPressureDeficit_max_std,dewpoint_min_mean,dewpoint_min_std,temperature_min_mean,temperature_min_std,humidity_min_mean,humidity_min_std,vaporPressureDeficit_min_mean,vaporPressureDeficit_min_std,temperature_daytime_mean_mean,temperature_daytime_mean_std,temperature_nighttime_mean_mean,temperature_nighttime_mean_std,photosyntheticallyActiveRadiation_mean_mean,DLI_mol m-2 d-1
2025-03-10 00:00:00+00:00,253.0,,7.365277777777777,,7.595833333333334,,98.56944444444444,,0.02,,12.833333333333334,,13.1,,100.0,,0.1966666666666666,,3.9333333333333336,,3.9333333333333336,,86.36666666666667,,0.0,,9.057142857142855,,5.55,,129.93055555555557,11.226
2025-03-11 00:00:00+00:00,254.0,,7.55138888888889,,9.539583333333333,,89.09513888888888,,0.1860416666666666,,11.333333333333334,,17.5,,100.0,,0.79,,3.1,,3.1,,60.96666666666666,,0.0,,12.222619047619048,,5.783333333333333,,240.94583333333333,20.81772
2025-03-12 00:00:00+00:00,255.0,,8.336805555555555,,8.559027777777777,,98.62777777777778,,0.02,,12.033333333333331,,13.133333333333333,,100.0,,0.1566666666666666,,5.733333333333333,,5.733333333333333,,89.43333333333334,,0.0,,9.633333333333336,,7.055,,136.10555555555555,11.75952
2025-03-13 00:00:00+00:00,256.0,,7.404166666666666,,8.993055555555555,,91.3263888888889,,0.1409722222222222,,13.133333333333333,,16.5,,100.0,,0.6466666666666666,,4.966666666666667,,4.966666666666667,,61.86666666666667,,0.0,,11.154761904761903,,5.966666666666667,,241.73611111111111,20.886
2025-03-14 00:00:00+00:00,257.0,,7.784722222222222,,8.251388888888888,,97.1347222222222,,0.0379166666666666,,13.333333333333334,,13.633333333333333,,100.0,,0.26,,6.066666666666666,,6.066666666666666,,81.16666666666667,,0.0,,9.395238095238096,,6.65,,160.65138888888887,13.88028
2025-03-15 00:00:00+00:00,258.0,,8.36111111111111,,8.395833333333334,,99.7611111111111,,0.0033333333333333,,11.466666666666669,,11.833333333333334,,100.0,,0.0333333333333333,,6.8,,6.8,,97.56666666666666,,0.0,,9.280952380952382,,7.156666666666666,,112.8875,9.75348
2025-03-16 00:00:00+00:00,259.0,,8.069444444444445,,8.238888888888889,,98.925,,0.0133333333333333,,11.366666666666667,,11.766666666666666,,100.0,,0.1233333333333333,,5.9,,6.066666666666666,,90.23333333333332,,0.0,,9.507142857142856,,6.463333333333334,,138.99305555555557,12.009
2025-03-17 00:00:00+00:00,260.0,,5.232291666666667,,8.735763888888888,,82.01006944444445,,0.3127430555555555,,8.4,,18.3,,100.0,,1.163333333333333,,1.7,,1.7,,46.43333333333334,,0.0,,12.218452380952382,,3.86,,265.20694444444445,22.91388
2025-03-18 00:00:00+00:00,261.0,,1.790277777777778,,7.305555555555556,,71.70972222222223,,0.3979166666666667,,4.5,,17.933333333333334,,99.56666666666666,,1.2266666666666666,,-1.6333333333333335,,-1.5666666666666669,,40.23333333333333,,0.0,,10.721428571428572,,2.523333333333333,,334.5986111111111,28.90932
2025-03-19 00:00:00+00:00,262.0,,4.352777777777778,,7.384722222222222,,85.68194444444445,,0.2606944444444444,,15.633333333333333,,19.566666666666663,,100.0,,1.4233333333333331,,-3.1,,-3.1,,37.4,,0.0,,12.066666666666666,,0.8299999999999998,,324.7972222222222,28.06248
2025-03-20 00:00:00+00:00,263.0,,9.234722222222222,,9.644444444444444,,97.53888888888888,,0.0468055555555555,,16.433333333333334,,18.633333333333333,,100.0,,0.2733333333333333,,3.533333333333333,,3.533333333333333,,87.33333333333333,,0.0,,12.602380952380951,,5.503333333333333,,261.84027777777777,22.623
2025-03-21 00:00:00+00:00,264.0,,8.065277777777778,,9.919444444444444,,90.44444444444444,,0.1984722222222222,,13.066666666666668,,24.03333333333333,,100.0,,1.4733333333333334,,5.633333333333333,,5.633333333333333,,50.86666666666667,,0.0,,12.392857142857142,,6.456666666666666,,166.01250000000002,14.34348
2025-03-22 00:00:00+00:00,265.0,,8.48611111111111,,9.897222222222222,,91.73472222222222,,0.1334722222222222,,12.566666666666668,,17.266666666666666,,100.0,,0.5566666666666666,,6.2,,6.333333333333333,,72.23333333333333,,0.0,,11.816666666666666,,7.209999999999999,,92.59791666666666,8.00046
2025-03-23 00:00:00+00:00,266.0,,9.305555555555555,,10.452777777777778,,93.1111111111111,,0.1043055555555555,,11.333333333333334,,14.433333333333332,,100.0,,0.3366666666666666,,7.0,,7.0,,79.10000000000001,,0.0,,12.247619047619049,,7.94,,124.25694444444444,10.7358
2025-03-24 00:00:00+00:00,267.0,,8.069444444444445,,10.827777777777778,,85.27361111111111,,0.27375,,11.4,,18.633333333333336,,100.0,,0.9533333333333333,,4.833333333333333,,4.833333333333333,,55.833333333333336,,0.0,,14.092857142857143,,6.256666666666667,,215.84861111111115,18.64932
2025-03-25 00:00:00+00:00,268.0,,8.27361111111111,,10.0625,,89.99583333333334,,0.1890277777777777,,13.933333333333332,,21.566666666666663,,100.0,,0.9866666666666668,,3.5,,3.5,,62.13333333333333,,0.0,,13.37857142857143,,5.42,,194.3055555555556,16.788
2025-03-26 00:00:00+00:00,269.0,,7.420833333333333,,10.3,,84.96111111111111,,0.3106944444444444,,13.0,,21.933333333333334,,100.0,,1.3099999999999998,,3.533333333333333,,3.5666666666666664,,50.93333333333334,,0.0,,14.466666666666669,,4.466666666666667,,197.45,17.05968
2025-03-27 00:00:00+00:00,270.0,,5.826388888888889,,12.022222222222224,,71.87777777777778,,0.6620833333333332,,10.766666666666666,,26.166666666666668,,100.0,,2.3166666666666664,,1.2,,1.2,,32.4,,0.0,,17.473809523809525,,4.39,,234.08055555555555,20.22456
2025-03-28 00:00:00+00:00,271.0,,6.959722222222222,,10.447222222222225,,81.69444444444444,,0.3070833333333333,,9.2,,18.166666666666668,,100.0,,1.0333333333333334,,3.1333333333333333,,3.5,,49.96666666666667,,0.0,,13.447619047619048,,6.246666666666667,,130.31944444444443,11.2596
2025-03-29 00:00:00+00:00,272.0,,10.23125,,11.846527777777778,,90.74930555555557,,0.1673611111111111,,13.366666666666667,,18.2,,100.0,,0.7200000000000001,,8.0,,8.0,,65.73333333333333,,0.0,,14.108333333333334,,8.68,,113.4513888888889,9.8022
2025-03-30 00:00:00+00:00,273.0,,8.872222222222222,,15.540277777777776,,70.89722222222223,,0.8518055555555555,,12.7,,28.366666666666664,,96.9,,2.5166666666666666,,5.866666666666667,,6.633333333333333,,33.800000000000004,,0.0333333333333333,,21.083333333333336,,7.779999999999999,,264.8861111111111,22.88616
2025-03-31 00:00:00+00:00,274.0,,2.301388888888889,,13.166666666666666,,51.78333333333333,,0.9213888888888888,,7.766666666666667,,26.46666666666667,,93.53333333333336,,2.4,,-3.2,,4.633333333333334,,30.633333333333336,,0.0666666666666666,,17.95714285714286,,6.459999999999999,,243.6708333333333,21.05316
2025-04-01 00:00:00+00:00,275.0,,3.273611111111111,,10.205555555555556,,65.41250000000001,,0.4976388888888889,,12.8,,18.73333333333333,,91.43333333333334,,1.4,,-2.466666666666667,,2.6666666666666665,,34.43333333333333,,0.1366666666666667,,13.623809523809523,,5.42,,176.79999999999998,15.27552
2025-04-02 00:00:00+00:00,276.0,,8.137500000000001,,14.072222222222225,,72.04861111111111,,0.6902777777777778,,12.233333333333334,,25.633333333333336,,97.76666666666668,,1.96,,5.066666666666666,,6.3,,41.16666666666666,,0.0233333333333333,,19.05,,7.1033333333333335,,275.1361111111111,23.77176
2025-04-03 00:00:00+00:00,92.33333333333331,159.92602456552635,10.740277777777775,1.9279393744310216,18.6,3.581549943809244,62.57916666666667,9.540213681219791,0.958287037037037,0.1904776086394517,12.455555555555556,1.0595247012658988,23.538888888888888,5.098810681950287,71.32777777777777,24.368127711175266,1.567222222222222,0.91706405527721,9.077777777777778,4.803972121916211,14.972222222222223,9.817704151929556,50.27222222222222,12.693068245364536,0.6972222222222223,0.6104559619509679,20.61031746031746,0.7254458842081832,6.1066666666666665,,290.2402777777777,25.07676
2025-04-04 00:00:00+00:00,93.33333333333331,159.92602456552635,9.665277777777778,,15.454166666666667,,73.80277777777778,,0.8268055555555556,,16.166666666666668,,31.0,,100.0,,2.6633333333333336,,2.9333333333333336,,2.9333333333333336,,38.86666666666667,,0.0,,21.916666666666668,,6.406666666666666,,292.6638888888889,25.28616
2025-04-05 00:00:00+00:00,94.33333333333331,159.92602456552635,10.145833333333334,,16.594444444444445,,72.03055555555555,,0.9229166666666666,,14.833333333333334,,30.666666666666668,,99.93333333333334,,2.9966666666666666,,5.133333333333334,,5.133333333333334,,31.33333333333333,,0.0,,22.95238095238096,,7.693333333333333,,295.08194444444445,25.49508
2025-04-06 00:00:00+00:00,95.33333333333331,159.92602456552635,7.370833333333334,,14.368055555555555,,69.67916666666666,,0.887638888888889,,14.466666666666669,,28.366666666666664,,94.83333333333331,,2.9033333333333338,,1.9666666666666668,,2.966666666666667,,24.566666666666663,,0.04,,20.48095238095238,,5.8100000000000005,,307.3430555555556,26.55444
2025-04-07 00:00:00+00:00,96.33333333333331,159.92602456552635,4.513888888888888,,10.225,,72.51666666666667,,0.5543055555555555,,10.4,,23.2,,98.0,,1.586666666666667,,1.0333333333333334,,1.5333333333333332,,41.7,,0.0133333333333333,,15.485714285714284,,2.8600000000000003,,243.92222222222225,21.07488
2025-04-08 00:00:00+00:00,97.33333333333331,159.92602456552635,4.166666666666667,,9.904166666666669,,72.63194444444444,,0.5795833333333333,,10.9,,24.53333333333333,,98.16666666666669,,1.8966666666666665,,-1.4666666666666668,,-1.2,,38.4,,0.01,,16.047619047619047,,1.3033333333333332,,248.25,21.4488
2025-04-09 00:00:00+00:00,98.33333333333331,159.92602456552635,6.741666666666667,,10.969444444444443,,79.74444444444444,,0.4983333333333333,,14.866666666666667,,25.866666666666664,,100.0,,1.9066666666666665,,0.0333333333333333,,0.0333333333333333,,40.43333333333333,,0.0,,16.99047619047619,,2.54,,229.11111111111111,19.7952
2025-04-10 00:00:00+00:00,99.33333333333331,159.92602456552635,6.080555555555556,,11.58611111111111,,75.68333333333334,,0.6041666666666666,,10.233333333333333,,26.133333333333336,,100.0,,2.296666666666667,,1.8,,1.8,,31.066666666666663,,0.0,,17.11190476190476,,3.85,,203.48402777777773,17.58102
2025-04-11 00:00:00+00:00,100.33333333333331,159.92602456552635,7.156944444444444,,14.83125,,68.37986111111111,,0.989375,,10.533333333333331,,30.83333333333333,,100.0,,3.266666666666667,,1.5333333333333332,,1.5333333333333332,,26.666666666666668,,0.0,,21.99047619047619,,4.808333333333333,,257.0847222222222,22.21212
2025-04-12 00:00:00+00:00,101.33333333333331,159.92602456552635,11.406944444444443,,15.79027777777778,,77.95694444444445,,0.5859722222222222,,21.666666666666668,,28.8,,100.0,,2.06,,4.266666666666667,,4.266666666666667,,48.03333333333333,,0.0,,21.1,,8.356666666666666,,232.2402777777777,20.06556
2025-04-13 00:00:00+00:00,102.33333333333331,159.92602456552635,10.736111111111112,,12.054166666666667,,91.82083333333333,,0.1170833333333333,,12.5,,14.633333333333333,,96.8,,0.2166666666666666,,9.633333333333333,,10.233333333333334,,86.63333333333333,,0.04,,12.726190476190476,,11.113333333333332,,49.31875,4.26114
2025-04-14 00:00:00+00:00,103.33333333333331,159.92602456552635,11.303472222222224,,12.36736111111111,,93.61458333333331,,0.1074305555555555,,13.566666666666668,,17.266666666666666,,100.0,,0.4166666666666667,,9.233333333333333,,9.45,,78.89999999999999,,0.0,,13.795238095238094,,10.368333333333334,,77.14097222222222,6.66498
2025-04-15 00:00:00+00:00,104.33333333333331,159.92602456552635,12.575,,13.010416666666666,,97.34722222222224,,0.0475694444444444,,15.366666666666667,,17.3,,100.0,,0.2266666666666666,,10.9,,10.9,,88.33333333333333,,0.0,,14.20595238095238,,11.336666666666668,,76.67777777777778,6.62496
2025-04-16 00:00:00+00:00,105.33333333333331,159.92602456552635,12.684722222222222,,13.802777777777775,,93.45833333333331,,0.1333333333333333,,17.2,,21.7,,100.0,,0.6566666666666666,,9.333333333333334,,9.333333333333334,,75.13333333333334,,0.0,,15.69047619047619,,11.16,,136.34861111111113,11.78052
2025-04-17 00:00:00+00:00,106.33333333333331,159.92602456552635,9.613257575757574,1.1281477618599132,11.179124579124576,0.6466801119253742,90.74040404040404,2.72401165863435,0.1409048821548821,0.038203833334152,11.122222222222222,1.778367957592745,15.477777777777776,0.4819904717054222,98.02222222222224,1.7128057985958745,0.515,0.1175797601630484,8.566666666666668,0.272845092395748,8.88888888888889,0.0693888666488704,71.12777777777778,5.141236700912997,0.0222222222222222,0.0192450089729875,11.914285714285716,0.1770410613811551,9.91388888888889,1.5192362237992176,64.64583333333333,5.5854
2025-04-18 00:00:00+00:00,107.33333333333331,159.92602456552635,10.290972222222225,0.9581410837761588,13.261574074074074,0.2184635838041652,84.75532407407407,4.292636101253886,0.3268055555555555,0.0704641454553526,12.533333333333331,1.6384274303259343,21.977777777777774,0.5336804426010135,99.4888888888889,0.472973258973174,1.261111111111111,0.1924212200510275,7.922222222222222,0.1018350154434631,8.0,0.0333333333333334,53.8,7.314901077784838,0.0066666666666666,0.0057735026918962,16.026984126984125,0.3560645095993441,9.39,0.0829323686974989,169.42222222222222,14.63808
2025-04-19 00:00:00+00:00,108.33333333333331,159.92602456552635,10.345833333333331,0.9578156310997504,12.746064814814815,0.1058072960583392,86.31921296296296,5.418975662304844,0.2363888888888888,0.0834488782295949,12.9,1.7486502731471996,19.25555555555556,0.3686813338452674,96.21111111111112,3.286391694605253,0.7488888888888888,0.1464139236447034,8.394444444444446,0.4069989534976089,9.21111111111111,0.1170628194761423,66.13333333333334,6.711267474263788,0.0455555555555555,0.0394874569864818,14.703968253968256,0.1357421302541173,10.005,0.134360625846182,84.48958333333333,7.2999
2025-04-20 00:00:00+00:00,109.33333333333331,159.92602456552635,10.815740740740742,1.0737055112779104,15.111111111111112,0.1670842569476629,78.04074074074073,4.44829479122505,0.4956944444444444,0.0795340828311368,14.677777777777775,2.77014506907196,23.98888888888889,1.303556388983331,97.1111111111111,2.4757340849249525,1.4055555555555557,0.1751613013238982,7.944444444444445,0.3976784481816288,8.38888888888889,0.0509175077217313,50.56666666666666,7.174336980593476,0.0322222222222221,0.0279549902786868,18.686111111111117,0.2662846257102447,10.106111111111112,0.0663394748692359,170.38472222222222,14.72124
2025-04-21 00:00:00+00:00,110.33333333333331,159.92602456552635,11.11851851851852,0.7904978376160953,13.609722222222222,0.085740690744725,86.79398148148148,3.742426852305345,0.2929166666666666,0.0685841152468815,15.122222222222224,1.988392240908143,24.455555555555552,0.5178302310102677,98.84444444444443,1.0012954571916324,1.3755555555555556,0.164125065230869,6.877777777777777,0.1387777332977427,7.055555555555556,0.0384900179459749,55.27777777777777,6.400723338753144,0.0122222222222221,0.0107151675122143,16.392857142857142,0.1218480150659433,9.713333333333331,0.0484194634877787,137.6861111111111,11.89608
2025-04-22 00:00:00+00:00,111.33333333333331,159.92602456552635,11.070370370370371,0.8447280377843107,14.714351851851852,0.1101725405131765,81.31550925925926,3.742002682092585,0.4476388888888888,0.0756709953485286,15.933333333333335,1.905255888325764,24.77777777777777,0.7500617258550071,99.77777777777776,0.2036700308869386,1.3211111111111111,0.1254473476684024,5.866666666666667,0.0333333333333341,5.933333333333334,0.0666666666666664,54.84444444444444,3.576207384822541,0.0,0.0,19.02777777777778,0.1395110780257686,8.675555555555555,0.0889652449826031,209.09097222222223,18.06546
2025-04-23 00:00:00+00:00,112.33333333333331,159.92602456552635,11.9,0.772578105444584,14.463888888888889,0.0753976086007748,86.03842592592592,3.620142641080521,0.2981018518518518,0.0653982831761418,14.8,1.8770544300401444,22.5,0.5897268670984724,99.43333333333334,0.4910306620885383,1.0666666666666669,0.1604161255402128,9.122222222222222,0.1071516751221435,9.255555555555556,0.0962250448649385,61.855555555555554,6.342128396097994,0.0066666666666666,0.0057735026918962,17.118253968253967,0.1527215934620866,10.74777777777778,0.080023144800136,134.0638888888889,11.58312
2025-04-24 00:00:00+00:00,113.33333333333331,159.92602456552635,12.455092592592592,0.7752393265143906,14.424074074074076,0.1549114475575041,89.20462962962962,4.39971794597281,0.2265046296296296,0.086672128938147,16.066666666666666,1.5567059238447492,22.75555555555556,0.6577177149754999,98.97777777777776,0.8909005015733791,1.1011111111111112,0.209134016929425,10.455555555555556,0.2219442706159786,10.72222222222222,0.0693888666488709,60.38888888888889,8.435397200246468,0.0133333333333333,0.0115470053837925,16.57142857142857,0.2097266334326042,11.417777777777776,0.0800231448001386,130.18472222222223,11.24796
2025-04-25 00:00:00+00:00,114.33333333333331,159.92602456552635,9.946759259259258,0.756588006462323,12.05462962962963,0.1896041061743899,87.84861111111111,3.4936320487388617,0.204074074074074,0.0499259353706442,12.566666666666668,1.51033476789456,18.288888888888888,0.8643130434264159,98.13333333333333,1.616924378084653,0.6666666666666666,0.0987139526330723,8.177777777777777,0.4438885412319595,8.833333333333334,0.0333333333333345,68.57777777777778,5.469240586461024,0.021111111111111,0.0183585684909536,14.02777777777778,0.2897955856832226,9.292222222222223,0.0587209344965503,113.14722222222224,9.77592
2025-04-26 00:00:00+00:00,115.33333333333331,159.92602456552635,10.066435185185185,0.7915759978943189,13.463194444444444,0.0954122188838815,82.31319444444443,3.777617120256246,0.3658564814814815,0.0675886168604982,12.422222222222222,1.3154354299509987,21.177777777777774,0.346944333244355,99.71111111111112,0.2694301256218358,1.1833333333333331,0.1395628094363888,5.566666666666666,0.1201850425154665,5.655555555555556,0.0509175077217313,52.15555555555556,5.970886155461472,0.0022222222222222,0.0019245008972987,16.59642857142857,0.1240668114208852,9.076666666666666,0.0811035004039778,119.29583333333336,10.30716
2025-04-27 00:00:00+00:00,116.33333333333331,159.92602456552635,11.924074074074076,0.7220303341951384,15.0125,0.1941863366288504,84.12407407407407,2.906409322373042,0.3878240740740741,0.0496166502859343,15.844444444444443,1.948313610773667,25.877777777777776,2.010067255185851,99.75555555555556,0.2341256389522711,1.6066666666666665,0.166966397151576,8.28888888888889,0.107151675122144,8.322222222222221,0.0509175077217307,52.23333333333333,2.8049559315215267,0.0022222222222222,0.0038490017945974,18.21587301587301,0.3238912128518762,10.527777777777777,0.0654330305081573,169.69375,14.66154
2025-04-28 00:00:00+00:00,117.33333333333331,159.92602456552635,12.09027777777778,0.8484235562878939,15.031944444444443,0.1253698232932975,85.06342592592593,3.9798308378550895,0.3938425925925926,0.0930964186122979,18.944444444444443,2.125332218039578,24.0,0.5696002496878352,100.0,0.0,1.2055555555555555,0.17321577209857,7.6,0.1154700538379247,7.6,0.1154700538379247,59.97777777777778,6.6707765109662684,0.0,0.0,19.444444444444446,0.1736844516291427,8.854444444444445,0.0712845108104243,197.3472222222222,17.0508
2025-04-29 00:00:00+00:00,118.33333333333331,159.92602456552635,12.33287037037037,1.0229167452415038,18.3,0.2334490453827657,73.57314814814815,3.010235988212965,0.9297685185185184,0.0694444907407253,17.233333333333334,1.7910270176012926,30.955555555555552,0.7876359377087685,99.97777777777776,0.0384900179459738,2.598888888888889,0.1184311020210738,6.711111111111111,0.1644294287438749,6.711111111111111,0.1644294287438749,42.03333333333333,3.9004273270160215,0.0,0.0,24.682539682539684,0.4203330752866039,9.364444444444445,0.0838207965001886,293.6638888888889,25.37256
2025-04-30 00:00:00+00:00,119.33333333333331,159.92602456552635,13.499074074074072,0.8934500309580431,18.825462962962963,0.0795474920908393,75.75972222222222,3.165946555549005,0.8634722222222223,0.0892669909821785,18.48888888888889,2.122454902893066,32.333333333333336,0.6082762530298205,99.95555555555556,0.0769800358919447,2.825555555555556,0.2128205643085097,8.799999999999999,0.17638342073764,8.799999999999999,0.17638342073764,41.77777777777778,6.121576896821901,0.0,0.0,24.70079365079365,0.1601857859381675,10.6,0.061734197258174,280.2680555555556,24.21516
2025-05-01 00:00:00+00:00,120.33333333333331,159.92602456552635,14.506944444444448,0.9714798753181392,19.88657407407408,0.1680632076617251,75.55601851851851,3.1960869368368168,0.9264351851851852,0.0841939739957774,19.266666666666666,1.7578395831246958,33.08888888888889,0.8002314480013708,99.97777777777776,0.0384900179459738,2.93,0.4174126655161932,8.388888888888888,0.126197963240006,8.4,0.1201850425154672,42.46666666666666,7.319456567563226,0.0,0.0,26.007142857142863,0.3096245257384775,11.317777777777778,0.0435039376676715,298.11805555555554,25.7574
2025-05-02 00:00:00+00:00,121.33333333333331,159.92602456552635,14.825462962962964,0.9992448280263698,21.10231481481481,0.1864442154459364,72.31157407407407,3.090346857321956,1.1226388888888887,0.0790250927097068,20.31111111111111,1.600462896002739,34.577777777777776,1.1026903127922765,99.8888888888889,0.1170628194761347,3.17,0.2426474351353788,9.833333333333334,0.0881917103688203,9.866666666666667,0.0333333333333332,40.47777777777778,3.185092591246731,0.0,0.0,27.57619047619048,0.3477902383429142,12.038888888888891,0.0452564707875926,307.78194444444443,26.59236
2025-05-03 00:00:00+00:00,122.33333333333331,159.92602456552635,14.811342592592592,0.8715574733025625,18.036342592592597,0.0528158366674295,83.50833333333334,4.245052494258747,0.4891203703703703,0.1151074991836447,19.73333333333333,1.8049315160907848,29.14444444444445,0.3006166501881951,99.76666666666668,0.2081665999466151,1.7844444444444445,0.2532090338333426,9.955555555555556,0.0838870492807851,10.033333333333331,0.0333333333333329,55.76666666666666,5.5294162842423455,0.0022222222222222,0.0019245008972987,22.52142857142857,0.0721786018629714,11.757222222222223,0.0270972186627955,183.91666666666663,15.8904
2025-05-04 00:00:00+00:00,123.33333333333331,159.92602456552635,13.986574074074072,0.8516214714639571,18.142592592592592,0.160753514384074,79.65694444444445,3.48157379581117,0.6248611111111112,0.0909878061291595,19.322222222222223,1.974372849324096,30.61111111111111,0.7350988847565804,99.53333333333336,0.4055175020198816,2.147777777777778,0.2955659981446772,8.444444444444445,0.117062819476142,8.522222222222224,0.0509175077217321,50.55555555555555,6.546019429422002,0.0066666666666666,0.0057735026918962,22.682539682539684,0.2640210314809177,11.786666666666669,0.0763762615825963,219.17916666666667,18.93708
2025-05-05 00:00:00+00:00,124.33333333333331,159.92602456552635,13.511111111111113,0.5689343921688977,15.251851851851852,0.125357000490664,90.49907407407407,2.3779567905961505,0.2286574074074074,0.0455971044718191,18.0,1.540923244176829,24.944444444444443,0.4880042501332845,99.65555555555557,0.3024590575292421,1.127777777777778,0.1433850036065809,10.833333333333334,0.0577350269189632,10.9,0.0577350269189636,65.9888888888889,4.821287671858504,0.0066666666666666,0.0057735026918962,17.021428571428572,0.2115030971184665,12.774444444444446,0.0541944373255868,130.94444444444443,11.3136
2025-05-06 00:00:00+00:00,125.33333333333331,159.92602456552635,12.501851851851852,0.4399212834095543,13.754629629629628,0.0898637228425775,92.7215277777778,2.0046994604422697,0.1403703703703702,0.0351773870500749,15.355555555555556,1.4553859103853355,19.83333333333333,0.3282952600598711,100.0,0.0,0.5688888888888889,0.1222171716128181,10.533333333333331,0.0999999999999994,10.533333333333331,0.0999999999999994,75.72222222222223,5.731039592850044,0.0,0.0,15.60952380952381,0.1609918238512086,11.157777777777776,0.0636250591209801,116.64166666666668,10.07784
2025-05-07 00:00:00+00:00,126.33333333333331,159.92602456552635,11.938194444444449,0.3419904461790953,12.869212962962962,0.0367618538593603,94.3351851851852,1.8208499307094497,0.0950462962962962,0.0289080242893345,14.055555555555555,0.6194382162118379,16.222222222222225,0.0838870492807861,99.91111111111113,0.1539600717839099,0.2711111111111111,0.081943973633299,9.544444444444444,0.1071516751221429,9.666666666666666,0.0333333333333336,85.16666666666667,4.645786621588786,0.0011111111111111,0.0019245008972987,14.212301587301589,0.0931644284755843,10.988888888888887,0.0764731858114205,79.28333333333333,6.85008
2025-05-08 00:00:00+00:00,127.33333333333331,159.92602456552635,11.511805555555556,0.435566162533829,14.102314814814816,0.1494223272908169,87.33749999999999,1.769567085406227,0.3478935185185185,0.0421383220072223,15.844444444444449,1.6371836703224136,27.188888888888886,0.7313103409735285,100.0,0.0,1.8844444444444444,0.0951217543369978,8.522222222222222,0.0693888666488707,8.522222222222222,0.0693888666488707,48.088888888888896,3.815950927551543,0.0,0.0,17.245238095238093,0.2103743558861513,9.702222222222224,0.0877074260971812,208.8027777777778,18.040560000000003
2025-05-09 00:00:00+00:00,128.33333333333334,159.92602456552635,11.930092592592594,0.8244226530762899,14.45601851851852,0.0229201736934938,86.43518518518518,4.070453120472823,0.2983796296296296,0.0820505825494725,15.97777777777778,2.3898705993173524,24.15555555555555,0.7313103409735267,100.0,0.0,1.3311111111111111,0.1009033274054005,9.67777777777778,0.2411392712690073,9.78888888888889,0.0838870492807865,58.53333333333333,3.3077350424589818,0.0,0.0,17.065873015873013,0.0900470188760584,10.802222222222222,0.0832888770307127,147.2111111111111,12.71904
2025-05-10 00:00:00+00:00,129.33333333333334,159.92602456552635,11.923726851851852,0.7222302628202698,15.700810185185183,0.0938170627764726,81.41793981481482,2.948110522625246,0.4968634259259259,0.0573617031233462,16.255555555555556,1.2945755775256709,28.811111111111117,1.5500298682904776,99.81111111111112,0.3271651525407847,2.138888888888889,0.4090956602791813,9.088888888888889,0.1710533813148954,9.122222222222222,0.1924500897298749,47.04444444444445,6.720229272984779,0.0033333333333333,0.0057735026918962,19.478571428571428,0.2054252820011724,10.411944444444444,0.0734295454714786,196.125,16.9452
2025-05-11 00:00:00+00:00,130.33333333333334,159.92602456552635,12.233564814814814,1.1787650501550655,17.878009259259258,0.1003522281847588,75.28148148148148,4.204653307860278,0.8882407407407408,0.126057741807266,18.3,3.642801120017396,31.022222222222226,0.7073686241065335,99.98888888888888,0.0192450089730028,2.64,0.2281081614790084,6.288888888888889,0.0769800358919498,6.288888888888889,0.0769800358919498,39.322222222222216,3.9001899288985262,0.0,0.0,24.28809523809524,0.2186201833786174,8.903888888888888,0.070795741658923,342.29305555555555,29.57412
2025-05-12 00:00:00+00:00,131.33333333333334,159.92602456552635,12.340740740740742,0.8031625535646932,16.569675925925925,0.2184757245840139,79.84328703703703,2.8086079322740107,0.6225925925925925,0.0664216175331507,17.91111111111111,1.8962926793946964,30.177777777777777,0.3203007845644368,99.7,0.4630814663149844,2.332222222222222,0.2267973479497433,6.711111111111111,0.0769800358919498,6.7444444444444445,0.0693888666488708,45.11111111111112,4.11802721556671,0.0033333333333333,0.0057735026918962,21.137698412698413,0.3365498158276702,10.174444444444443,0.064750232374817,243.3708333333333,21.02724
2025-05-13 00:00:00+00:00,132.33333333333334,159.92602456552635,13.780092592592592,0.657351490840545,16.482407407407408,0.102837195037241,86.26296296296296,2.711404716190375,0.3884722222222221,0.0617402901347728,18.966666666666665,1.940217628114034,29.066666666666663,1.452966314513558,99.55555555555556,0.7698003589194912,1.8388888888888888,0.2337218986871489,11.566666666666668,0.1201850425154653,11.633333333333333,0.0881917103688205,54.56666666666666,4.454585652261421,0.0066666666666666,0.0115470053837925,19.472222222222225,0.2065581969753738,12.296666666666669,0.0676592771006153,185.8625,16.05852
2025-05-14 00:00:00+00:00,133.33333333333334,159.92602456552635,12.901388888888889,0.8101247331944212,18.441203703703703,0.2042957515838891,74.9412037037037,3.171921302293366,0.8494907407407407,0.1064313388379159,18.03333333333333,1.9936008739074231,31.866666666666664,1.359329900273575,100.0,0.0,2.772222222222222,0.3534014609372642,8.133333333333333,0.0999999999999996,8.133333333333333,0.0999999999999996,40.66666666666666,3.920884254008693,0.0,0.0,24.17936507936508,0.3762532597800116,10.40777777777778,0.0640601569128876,278.18888888888887,24.03552
