receivedAt,Unnamed: 0_mean,Unnamed: 0_std,dewpoint_mean_mean,dewpoint_mean_std,temperature_mean_mean,temperature_mean_std,humidity_mean_mean,humidity_mean_std,vaporPressureDeficit_mean_mean,vaporPressureDeficit_mean_std,dewpoint_std_mean,dewpoint_std_std,temperature_std_mean,temperature_std_std,humidity_std_mean,humidity_std_std,vaporPressureDeficit_std_mean,vaporPressureDeficit_std_std
2025-06-13 17:00:00+00:00,3923.0,3831.2963863423565,22.25555555555555,1.992857616961504,29.01111111111111,0.7182798381730673,67.25555555555555,5.82154364154134,1.3266666666666669,0.19697715603592195,1.0309265599476574,0.15530285034430638,2.034876120291503,0.20555314625283028,4.501768106654688,1.2025497373747125,0.3310041564623749,0.06003642733330708
2025-06-13 18:00:00+00:00,3924.0,3831.2963863423565,20.400000000000002,1.1566234381931626,24.322222222222223,0.16442942874387245,79.06666666666668,5.264451010736491,0.6433333333333333,0.1567730135507313,0.21860211209169847,0.040657203751683066,0.8517980732568278,0.09996697918446364,4.23834659654527,0.23013153774108844,0.16118149393979975,0.01281102456225793
2025-06-13 19:00:00+00:00,3925.0,3831.2963863423565,20.166666666666664,1.010500426081606,22.433333333333334,0.05773502691896366,87.17777777777779,5.62438474001413,0.34888888888888886,0.152181665318984,0.30455721542566694,0.09592021232033873,0.38925390963441164,0.1507384846397469,1.1423171168656014,0.831264542794361,0.0324873887434348,0.02449872838093335
2025-06-13 20:00:00+00:00,3926.0,3831.2963863423565,19.677777777777777,1.059000227328342,21.888888888888886,0.12619796324000457,87.4888888888889,6.28988017315057,0.3322222222222222,0.16523832395574492,0.11031336922528345,0.05842180690389546,0.39068087174130467,0.11994172758683624,1.6237695448308749,0.7095012552863817,0.0519378462354782,0.0271481772125324
2025-06-13 21:00:00+00:00,3927.0,3831.2963863423565,19.377777777777776,1.0590002273283443,21.13333333333333,0.08819171036881769,89.95555555555556,6.211667635572172,0.2522222222222222,0.15600332380124804,0.11758417438839663,0.030456683449857386,0.270043386653749,0.06283460288881056,1.2618610184501369,0.5655912733655923,0.03566822717661044,0.013228744779830524
2025-06-13 22:00:00+00:00,3928.0,3831.2963863423565,19.0,1.0115993936995702,20.744444444444444,0.18358568490953972,90.02222222222223,6.721882452386654,0.24444444444444444,0.1667111051867649,0.13955138334359055,0.07607967606618338,0.1395513833435914,0.07607967606618506,1.269165941993317,0.828951175196497,0.0332590036568589,0.02018476356800425
2025-06-13 23:00:00+00:00,3929.0,3831.2963863423565,18.7,0.9527737285304303,20.099999999999998,0.14529663145135538,91.73333333333333,5.890481964812176,0.1955555555555555,0.13929717765878716,0.23456061290964184,0.028378013329226005,0.6228420121915584,0.1069349106096272,2.129382720180326,0.7462755388122356,0.060337318171955666,0.02321878665486788
2025-06-14 00:00:00+00:00,3930.0,3831.2963863423565,17.92222222222222,0.4438885412319591,18.466666666666665,0.05773502691896288,96.7,2.8930952282978892,0.07111111111111107,0.06239064507273977,0.13630782844912842,0.18831780900530326,0.31801268823306855,0.0574621195585858,1.159547813617172,1.0065651006782665,0.026943012562182535,0.02333333333333333
2025-06-14 01:00:00+00:00,3931.0,3831.2963863423565,17.57777777777778,0.22689530951846684,17.866666666666667,0.03333333333333499,98.25555555555555,1.5507465346776659,0.035555555555555535,0.03150543750835071,0.24577228738651016,0.03256748064972947,0.27122388209233256,0.054678533333280974,0.3388274798764706,0.2934744310057977,0.008425084105506466,0.007758453672567691
2025-06-14 02:00:00+00:00,3932.0,3831.2963863423565,17.099999999999998,0.120185042515467,17.244444444444444,0.019245008972986175,99.08888888888889,0.8139979069952181,0.017777777777777767,0.015752718754175356,0.22696944366656255,0.03256748064972894,0.25511093137312085,0.04876083511291191,0.19404285536809018,0.17847797834531104,0.0019245008972987334,0.0033333333333332997
2025-06-14 03:00:00+00:00,3933.0,3831.2963863423565,16.677777777777777,0.06938886664887256,16.733333333333334,0.05773502691896288,99.61111111111113,0.368681333845262,0.007777777777777766,0.006938886664887095,0.11758417438839823,0.03045668344985739,0.12440169358562936,0.042264973081037195,0.10183501544346378,0.08819171036882026,0.0019245008972987334,0.0033333333333332997
2025-06-14 04:00:00+00:00,3934.0,3831.2963863423565,18.03333333333333,0.08819171036882055,18.233333333333334,0.1527525231651945,98.73333333333333,1.1150485789118458,0.028888888888888836,0.025891511550513377,0.8090539019008921,0.128378382377037,0.9617811656391112,0.04965364168725987,0.851456529447761,0.7826446624689634,0.0189573909164337,0.018099521019323644
2025-06-14 05:00:00+00:00,3935.0,3831.2963863423565,20.766666666666666,1.2124355652982168,22.57777777777778,0.22194427061597488,90.0,7.2769804482659115,0.28777777777777774,0.20809541970861287,0.8919767196771603,0.506523738171233,1.9619098394250643,0.10660522009112507,5.737726611896747,2.4821509470681025,0.1965980843568,0.09595375539387772
2025-06-14 06:00:00+00:00,3936.0,3831.2963863423565,23.488888888888884,2.2086530166932405,29.58888888888889,0.7313103409735252,69.96666666666665,6.470188044665572,1.2477777777777779,0.21871679642185007,0.44508426770946663,0.18124566741385204,1.3934953040118359,0.11070797868916979,3.949489799055744,1.6844273480123413,0.26173843928826895,0.06303028979581983
2025-06-14 07:00:00+00:00,3937.0,3831.2963863423565,24.833333333333332,2.5062144982245878,33.37777777777777,0.9051294157518364,61.12222222222223,6.207910127260877,2.0,0.23388031127053033,0.7544657517732225,0.4738200897336782,1.5341528534014852,0.09778820787866159,2.7221557009626722,1.1253751268982695,0.3156913853719998,0.07041607630975494
2025-06-14 08:00:00+00:00,3938.0,3831.2963863423565,27.12222222222222,3.218235081071148,37.800000000000004,1.0115993936995706,54.78888888888889,7.521844730393478,2.9544444444444444,0.3448886025199272,0.8955561065346096,0.5246925036687579,1.1963566915939723,0.18192305988383076,2.3926794520846233,1.3048477150066362,0.3029475667089917,0.10083397776039958
2025-06-14 09:00:00+00:00,3939.0,3831.2963863423565,28.022222222222222,3.4756827200379434,39.18888888888889,1.2038518427361644,53.51111111111111,7.850996634068072,3.266666666666666,0.39388379561038617,0.6227701090862419,0.3107562069796875,0.48176232252990453,0.3319501923771416,1.882791640258798,1.5305696518150969,0.2155318926540162,0.06404949809951539
2025-06-14 10:00:00+00:00,3940.0,3831.2963863423565,28.41111111111111,2.8206250948904814,39.666666666666664,0.9938701010583735,53.31111111111111,6.933760670591179,3.375555555555555,0.4373446814245829,0.7134016515605817,0.1868701652465732,0.4618802153516997,0.15275252316519378,1.7182059857043992,0.6658220127789537,0.15398178650461714,0.027100076333283145
2025-06-14 11:00:00+00:00,3941.0,3831.2963863423565,28.655555555555555,2.752843647602989,40.233333333333334,0.808290376865477,52.422222222222224,6.957117325550972,3.5511111111111116,0.45374164618368645,0.7653049839831221,0.353264427262669,0.7158437928772042,0.16233143964976862,2.8436636530133765,1.2696583042151863,0.3084403137473921,0.10930168929671495
2025-06-14 12:00:00+00:00,3942.0,3831.2963863423565,29.555555555555554,2.784946305752759,42.633333333333326,1.2170090842352501,48.44444444444445,4.775089683082557,4.364444444444445,0.13680210091520817,0.43675815569932946,0.40685395022273935,0.8048228316023914,0.12931994405582153,2.8404040680988722,0.675640753821427,0.4097283941971555,0.05354715507161679
2025-06-14 13:00:00+00:00,3943.0,3831.2963863423565,29.022222222222222,2.6365662292992926,38.6,1.0477489097001123,58.44444444444445,5.746722093055724,2.84,0.24510768608466338,1.1538962019145071,0.2906062619379989,1.0963164120278153,0.6003905565638227,3.362694560621375,1.2715192768041128,0.34432825188960453,0.11441335481186943
2025-06-14 14:00:00+00:00,3944.0,3831.2963863423565,24.144444444444446,2.69285749371954,31.633333333333336,1.4992590762699372,64.82222222222221,5.859970926485834,1.6688888888888889,0.20290483082068378,3.438292892350809,0.2560201416845705,3.9137027427293414,0.6346097979566321,4.058954125433326,1.6977447132715926,0.5079736673665611,0.20435458536552617
2025-06-14 15:00:00+00:00,3945.0,3831.2963863423565,18.400000000000002,1.5044378795195665,24.466666666666665,0.36055512754640057,69.27777777777779,5.442051628377482,0.9455555555555556,0.15882671666292777,0.7426628227800102,0.6947502410871417,1.255703410203375,0.33138107731947947,3.3988732914938993,1.1097254266502599,0.16184757740782976,0.04554897581166317
2025-06-14 16:00:00+00:00,3946.0,3831.2963863423565,17.566666666666666,1.3119112436102933,21.933333333333334,0.1763834207376389,76.66666666666667,6.237609941137533,0.6166666666666667,0.1627199366327856,0.29424635938425275,0.16870670797867968,0.7001878043545942,0.24070498807247714,3.043826377043105,1.1857549548529365,0.10738517255823576,0.03586042951904261
2025-06-14 17:00:00+00:00,3947.0,3831.2963863423565,18.833333333333332,0.8412952976082652,20.688888888888886,0.0838870492807848,89.33333333333333,5.177300884094388,0.26111111111111107,0.1288553596235085,0.5728478612241305,0.03318621957594136,0.08591167563965489,0.10293416658159306,3.396536605574371,0.27137052865655276,0.08269652977673549,0.0076545810463343605
2025-06-14 18:00:00+00:00,3948.0,3831.2963863423565,19.644444444444442,0.9155043135606454,20.622222222222224,0.10715167512214444,94.31111111111112,4.932244624614341,0.13777777777777775,0.11950515253109997,0.3009498687569276,0.04977045384678931,0.41109848354855144,0.11473326415119432,0.7678728404165248,0.66499896097111,0.0217305069281388,0.01892998335012029
2025-06-14 19:00:00+00:00,3949.0,3831.2963863423565,18.766666666666666,0.4358898943540703,19.266666666666666,0.03333333333333455,97.02222222222224,2.6047677084175413,0.06666666666666664,0.05811865258054228,0.1539600717839008,0.12018504251546612,0.20487757950563137,0.07328778518418853,0.31109848354855124,0.27657416178550265,0.008940752566770634,0.007964153981623449
2025-06-14 20:00:00+00:00,3950.0,3831.2963863423565,18.28888888888889,0.3271651525407878,18.666666666666668,0.03333333333333144,97.76666666666667,1.946221410265996,0.04777777777777773,0.04167777629669119,0.32733671763761024,0.030703038872720866,0.3242144945982859,0.025705555273145456,0.18563257053264307,0.2040689992857718,0.005773502691896234,0.00577350269189625
2025-06-14 21:00:00+00:00,3951.0,3831.2963863423565,17.511111111111113,0.5429685210164723,18.255555555555556,0.1071516751221403,95.54444444444444,3.897625107867794,0.09444444444444444,0.08261916197787245,0.43144075483065514,0.325251153121297,0.03849001794597393,0.03333333333333237,2.492889409146105,2.198087105640746,0.05339499835215259,0.04732998936326832
2025-06-14 22:00:00+00:00,3952.0,3831.2963863423565,16.244444444444444,1.0297428661420145,17.466666666666665,0.0999999999999992,92.78888888888889,6.0635828548010435,0.14555555555555552,0.12357334004699544,0.4288858454676165,0.09531735065711765,0.645393578410888,0.12329109221263063,2.431779308476773,1.8765235833751184,0.05326341479658323,0.044096632142496706
2025-06-14 23:00:00+00:00,3953.0,3831.2963863423565,15.266666666666666,0.6064468466220098,16.1,0.17638342073763774,95.0,4.376198248607015,0.09333333333333331,0.08192137151629669,0.4300161571281053,0.07721716290112647,0.6152928565804168,0.2011352388195529,1.0373122138661521,0.9215792910973525,0.024061274874120502,0.021561908785665437
2025-06-15 00:00:00+00:00,3954.0,3831.2963863423565,15.133333333333333,0.15275252316519505,15.466666666666667,0.14529663145135516,98.02222222222224,1.7516130132389736,0.034444444444444396,0.03024590575292485,0.23411844765660197,0.05275252316519446,0.17804140128956483,0.02802182138272465,0.6421067626297933,0.5596561665382591,0.010183501544346267,0.00881917103688193
2025-06-15 01:00:00+00:00,3955.0,3831.2963863423565,14.966666666666667,0.17320508075688737,15.188888888888888,0.06938886664887034,98.63333333333334,1.2547686816479013,0.0233333333333333,0.021858128414339983,0.3490184130552006,0.04774118790566525,0.3996907593486611,0.019259941249551406,0.33838509369783704,0.31076780058106207,0.005773502691896234,0.00577350269189625
2025-06-15 02:00:00+00:00,3956.0,3831.2963863423565,14.299999999999999,0.13333333333333286,14.377777777777778,0.050917507721730454,99.53333333333335,0.5033222956847163,0.007777777777777733,0.00838870492807858,0.3182451028238672,0.03759541363348367,0.34800292715199194,0.05780089999704321,0.14592673728778272,0.13438035949056693,0.0038490017945974667,0.0033333333333332997
2025-06-15 03:00:00+00:00,3957.0,3831.2963863423565,13.855555555555554,0.08388704928078614,13.877777777777775,0.09622504486493703,99.87777777777778,0.21169509870286615,0.0022222222222222,0.0038490017945974667,0.08940752566770623,0.05485837703548583,0.08940752566770649,0.05485837703548561,0.019245008972989832,0.03333333333333733,0.0019245008972987334,0.0033333333333332997
2025-06-15 04:00:00+00:00,3958.0,3831.2963863423565,15.611111111111112,0.10715167512214416,15.766666666666666,0.21858128414340175,99.09999999999998,0.7838650677536608,0.016666666666666632,0.014529663145135548,0.8675416031167497,0.20262613427796394,1.0010597965150005,0.1007584191785085,0.7226926482598022,0.6518484007498778,0.012030637437060232,0.01078095439283271
2025-06-15 05:00:00+00:00,3959.0,3831.2963863423565,18.766666666666666,1.2128936932440175,20.644444444444446,0.41141130181274904,89.67777777777779,8.407954787206211,0.27555555555555555,0.2249032713890162,1.3926232336931499,0.9350048806291782,2.790441479324406,0.10872530692250088,7.053956247784135,5.016062720386782,0.2307188427304209,0.16981329967654546
2025-06-15 06:00:00+00:00,3960.0,3831.2963863423565,21.144444444444442,2.849041424240273,28.811111111111114,0.8071440277183991,63.644444444444446,8.36396592089697,1.4444444444444446,0.26975983831988487,0.5505863260050857,0.2651076129128159,1.6032537938463565,0.27270113453357736,4.864883075657757,0.9492289802438255,0.31383118439699803,0.05210548483572571
2025-06-15 07:00:00+00:00,3961.0,3831.2963863423565,22.333333333333332,3.639749686142958,33.166666666666664,1.2197449642354627,53.31111111111111,8.477573901727975,2.36,0.28637582144991064,0.59222204810942,0.14914054422912137,1.0065888336579698,0.18303473240335544,2.159010695450743,1.0130856620875062,0.23357366810257255,0.041813223829275645
2025-06-15 08:00:00+00:00,3962.0,3831.2963863423565,23.45555555555556,3.3576336464396612,36.06666666666667,1.020348524334262,48.5111111111111,7.52125383558215,3.06,0.3059593291780968,0.7738029756283655,0.3699235493490905,0.6376274063060449,0.30574543238529445,2.534573173798306,0.567663256981025,0.22766916757189895,0.06027817630794063
2025-06-15 09:00:00+00:00,3963.0,3831.2963863423565,25.977777777777778,2.6825223066967987,38.11111111111111,0.9957316312548651,50.27777777777777,5.4464395437481645,3.3066666666666666,0.1996942106766689,1.5268848653377598,0.21893814652484603,1.1873730904039645,0.29192073629122056,2.4426773432180244,0.3979000235327038,0.22307798521897895,0.10787795001433272
2025-06-15 10:00:00+00:00,3964.0,3831.2963863423565,26.71111111111111,2.6205032030198008,39.03333333333333,0.6227180564089796,49.94444444444445,6.351756829005248,3.4988888888888887,0.34098441367659377,0.6319652909467975,0.3429234218079356,0.36062169431937846,0.11515782089229681,2.4441244489234193,1.80491463803569,0.21196645207445172,0.1732685818581099
2025-06-15 11:00:00+00:00,3965.0,3831.2963863423565,26.833333333333332,3.9959701923034636,39.300000000000004,0.6173419725817353,50.166666666666664,10.848655830716234,3.5366666666666666,0.6983870305528618,1.7888814605960082,1.1305697737146387,0.7613932205833999,0.44581821273675076,5.417168464057667,2.8091686934088904,0.438316835618941,0.22181267040642844
2025-06-15 12:00:00+00:00,3966.0,3831.2963863423565,28.57777777777778,3.7814361371388037,42.26666666666667,0.9814954576223618,46.93333333333334,8.137772012862815,4.395555555555556,0.4611258364449307,0.9736469391475017,0.4827188175667629,0.7439346728179842,0.29127616426476816,2.0011876748786044,0.8080048482966812,0.18991310280713916,0.19170164337649162
2025-06-15 13:00:00+00:00,3967.0,3831.2963863423565,28.58888888888889,4.229832323092902,42.93333333333334,1.2771496040445338,45.388888888888886,8.448032863291862,4.6755555555555555,0.4494729423735382,1.1653923162810225,0.2789106016804132,0.2676736986781158,0.16080895462410708,2.953872125574771,0.6482997238638131,0.2574462417292735,0.07549050003725918
2025-06-15 14:00:00+00:00,3968.0,3831.2963863423565,26.477777777777778,3.338385060896183,38.01111111111111,2.404702183762599,52.47777777777777,4.783807564567668,3.397777777777778,0.3616218610238744,3.9323119450488657,1.0329815181820476,6.824680598733964,1.2304208309475542,7.802917659361483,1.1719132512706627,1.6403952000169133,0.21456634166509264
2025-06-15 15:00:00+00:00,3969.0,3831.2963863423565,25.777777777777782,2.4824569669165664,35.56666666666667,0.24037008503093227,57.677777777777784,8.506293966060483,2.5477777777777777,0.4886754584626734,2.0944465585504477,0.6927773235782783,4.177755905032163,0.48771582944032066,7.254415586517297,0.31387112080551005,0.9083910521735287,0.09706635786892026
2025-06-15 16:00:00+00:00,3970.0,3831.2963863423565,26.144444444444446,2.581199835850104,35.333333333333336,1.1532562594670808,59.199999999999996,5.552576979305303,2.348888888888889,0.22959707057106518,1.5002441772324666,0.02382812805872634,2.1539821426542907,0.6446250023770702,3.5276108139534124,1.729819716401605,0.43732391180032026,0.20303126422179094
2025-06-15 17:00:00+00:00,3971.0,3831.2963863423565,23.0,2.5735837529276844,29.855555555555554,1.1026903127922745,67.14444444444445,7.0557567775330545,1.412222222222222,0.24989627477845303,1.110548608189118,0.5831146399069548,2.7126652108518083,0.6073202181865417,6.42266604163638,1.6700423277319165,0.49090654554237895,0.12179003235954468
2025-06-15 18:00:00+00:00,3972.0,3831.2963863423565,21.099999999999998,1.3956280943638877,25.46666666666667,0.2000000000000024,77.05555555555556,6.810884534929971,0.7477777777777778,0.22650320903621587,0.39868193158508247,0.07008858305542302,0.5607893195221009,0.1152085442356932,0.863963400229662,0.31414041116787794,0.04939878069421453,0.020566332493195505
2025-06-15 19:00:00+00:00,3973.0,3831.2963863423565,19.91111111111111,1.175836975346748,23.0,0.0666666666666651,82.97777777777777,6.225871945477309,0.4788888888888889,0.1732157720985699,0.25596580893039156,0.007455891713839865,0.45859930378382413,0.13365384838013722,1.8726224051018008,0.625775246021106,0.06518685362236924,0.017107829753956808
2025-06-15 20:00:00+00:00,3974.0,3831.2963863423565,19.8,1.071343911999212,22.48888888888889,0.323751161874075,84.92222222222223,7.368275339689845,0.41444444444444445,0.20764107208068167,0.1154700538379248,0.057735026918962554,0.3916528264940369,0.07008634138580858,2.0548159889919133,0.3053908049392597,0.06559218758905164,0.013410097846671973
2025-06-15 21:00:00+00:00,3975.0,3831.2963863423565,19.866666666666667,1.069267662156363,22.222222222222218,0.2036700308869255,86.8,6.874429269239565,0.35555555555555557,0.1869442380715387,0.0999999999999992,0.0,0.22712389356783413,0.06548871752101837,1.156715246565005,0.6052669583575703,0.03931947711289616,0.016257349497565167
2025-06-15 22:00:00+00:00,3976.0,3831.2963863423565,18.822222222222223,1.4001322688840385,22.366666666666664,0.13333333333333552,80.71111111111111,7.673209768287853,0.5233333333333333,0.21079215671683177,0.587067794092227,0.036884157071335896,0.3428498250939957,0.08375159391235074,1.9947152653428721,0.48131747871045705,0.053138248794988296,0.014645469350719819
2025-06-15 23:00:00+00:00,3977.0,3831.2963863423565,17.866666666666664,1.0392304845413245,21.055555555555557,0.10715167512214485,82.24444444444445,5.151519013664628,0.44333333333333336,0.12810585900383756,0.3059389449032464,0.09799001473227872,0.5570362748761662,0.05384436870704739,3.007978712695971,0.3484672571206482,0.09042038633161997,0.016418402382516174
2025-06-16 00:00:00+00:00,3978.0,3831.2963863423565,18.744444444444444,0.516756264632597,19.677777777777777,0.06938886664886915,94.55555555555556,2.8429900795804004,0.12666666666666662,0.06658328118479392,0.2604609069826034,0.2196364584960787,0.5431193329694213,0.06479777695988753,3.234848369155673,0.7812174534167923,0.07810203000765517,0.015814846285215393
2025-06-16 01:00:00+00:00,3979.0,3831.2963863423565,18.01111111111111,0.3079201435678014,18.355555555555554,0.050917507721730114,97.9888888888889,1.7645689852492874,0.04222222222222216,0.03716828596372824,0.24650433761060897,0.11770054081750199,0.28105634027549203,0.09043045423465841,0.4422922388988968,0.38501042814626363,0.010865253464069366,0.009464991675060118
2025-06-16 02:00:00+00:00,3980.0,3831.2963863423565,17.3,0.202758751009939,17.5,0.03333333333333144,98.74444444444445,1.1087196486304653,0.025555555555555536,0.02219442706159796,0.29404285536809244,0.06034510869824079,0.3223173493211016,0.05000622784474527,0.24048500845547505,0.2119365653418952,0.0052578342306320676,0.005019903930500751
2025-06-16 03:00:00+00:00,3981.0,3831.2963863423565,16.744444444444444,0.019245008972986175,16.833333333333332,0.0666666666666691,99.42222222222222,0.5178302310102672,0.0111111111111111,0.010183501544346307,0.17122388209233352,0.031993332146647825,0.1869730410372691,0.0299158189131888,0.08425084105506474,0.07758453672567894,0.0019245008972987334,0.0033333333333332997
2025-06-16 04:00:00+00:00,3982.0,3831.2963863423565,17.044444444444444,0.06938886664887013,17.266666666666666,0.1999999999999993,98.7,1.131861789756636,0.026666666666666634,0.023333333333333307,0.6337992548644618,0.07603348034396007,0.734387451746568,0.17610396382754734,0.7039757356857747,0.681880179123753,0.0158069182843875,0.016079344976067084
2025-06-16 05:00:00+00:00,3983.0,3831.2963863423565,18.92222222222222,0.967432646712898,20.08888888888889,0.0962250448649378,93.24444444444443,5.929805443064105,0.16222222222222218,0.14241306640010767,0.5672823465530163,0.3198219957006623,1.1125743682664133,0.17776598647723243,3.036926467951694,2.717035720973935,0.0855342773728895,0.07676260650937458
2025-06-16 06:00:00+00:00,3984.0,3831.2963863423565,20.9,2.1073943890764957,24.7,0.7023769168568497,79.83333333333333,7.543871685016924,0.6377777777777777,0.2127161210349328,0.709600765929619,0.572742056096354,1.749134706443952,0.7041247532006334,5.729979969983181,0.5059588079945455,0.24040311285240978,0.03709692255395218
2025-06-16 07:00:00+00:00,3985.0,3831.2963863423565,21.644444444444446,2.019442534004904,28.022222222222222,0.529500113664174,68.56666666666666,6.385748020222669,1.1900000000000002,0.2095497819400229,0.5292689723236895,0.3211617438868942,0.9671900940640942,0.2452515366919576,2.1505813208510607,1.5591129872280285,0.1436005307033106,0.07450949406568703
2025-06-16 08:00:00+00:00,3986.0,3831.2963863423565,22.566666666666663,1.537313674346693,31.03333333333333,1.2810585900383793,61.555555555555564,10.430848124318208,1.8055555555555554,0.6141419790002716,1.5714031909343735,1.2312749560036973,2.9178587993116722,1.951277369891967,5.469641356143238,2.5122105444046743,0.5467733199426738,0.33008848040835903
2025-06-16 09:00:00+00:00,3987.0,3831.2963863423565,21.266666666666666,2.443358344574122,28.599999999999994,2.1697414080433135,65.11111111111111,2.018066548108012,1.4644444444444444,0.16513742873852147,2.2610415493752525,0.3557199291551338,4.6913053536409945,0.925102400646741,9.55872991496295,2.401948574079387,0.7380422987593526,0.25097877970660376
2025-06-16 10:00:00+00:00,3988.0,3831.2963863423565,20.188888888888886,1.6269717382416422,24.477777777777774,0.5231669940886016,77.25555555555556,5.302864355267844,0.7133333333333334,0.15344199048645213,2.028787885907744,0.6911557260543005,2.8607197956590915,0.15085327115991323,3.8242684423539166,2.430525935106211,0.24099351282732195,0.11030196505980507
2025-06-16 11:00:00+00:00,3989.0,3831.2963863423565,19.944444444444443,1.1973736692042722,23.03333333333333,0.3711842908553325,83.37777777777778,7.704423933568821,0.49222222222222217,0.23833527582735994,1.8202215957753054,0.2649339793416571,2.7812866726824854,0.4743416488898083,5.181145184884268,2.0273797193403578,0.24099966457630695,0.12946843570729744
2025-06-16 12:00:00+00:00,3990.0,3831.2963863423565,20.899999999999995,2.0275875100994063,25.777777777777775,1.0668402636515688,74.77777777777779,4.7057096918215935,0.8566666666666666,0.11015141094572205,1.354343159453032,0.3833604609209281,2.5693550600916035,0.3151008242438834,5.4287268270833025,0.5672044505223734,0.3102198281646569,0.009771761368155127
2025-06-16 13:00:00+00:00,3991.0,3831.2963863423565,19.2,1.4193112570695825,21.433333333333334,0.6437735971942685,87.25555555555555,4.504976671950121,0.3288888888888889,0.1045802899070233,0.5406861411016806,0.09910135500684447,1.2692770128576607,0.2274579747558501,4.2439971362659055,0.42551826562854167,0.13343979929132052,0.012545780737156047
2025-06-16 14:00:00+00:00,3992.0,3831.2963863423565,18.166666666666668,1.09898943478897,19.57777777777778,0.05091750772173622,91.78888888888889,6.447422683465039,0.1877777777777778,0.148186569092004,0.3344247273266279,0.2248854952238996,0.12108002441645153,0.05485837703548624,1.3286374664720537,1.1770374069516352,0.0305505046330389,0.026457513110645963
2025-06-16 15:00:00+00:00,3993.0,3831.2963863423565,18.344444444444445,0.712065332000539,19.099999999999998,0.0881917103688187,95.43333333333335,3.973383668584963,0.10111111111111111,0.08796042881339902,0.17329457494849235,0.07038100198300518,0.2857220647242481,0.02962576459606138,0.8891393215601414,0.7729684557708018,0.022733671763760965,0.019784764817228094
2025-06-16 16:00:00+00:00,3994.0,3831.2963863423565,18.355555555555554,0.44388854123196114,18.955555555555556,0.07698003589194984,96.42222222222222,3.1029257400312065,0.07888888888888886,0.06850250063021489,0.23716296521044347,0.025111588935888815,0.28754881348753036,0.05138274476452496,0.46442942874387266,0.4506934936757155,0.013480455700251734,0.012678694905377971
2025-06-16 17:00:00+00:00,3995.0,3831.2963863423565,18.37777777777778,0.9754391223861587,19.322222222222223,0.16777409856157174,94.40000000000002,4.85020045404768,0.12666666666666668,0.1096965511460289,0.31954214563417865,0.05921057685857925,0.4407116642422335,0.07298294436324244,0.7901830272953004,0.6940817735648872,0.018819171036881965,0.016393846474420645
2025-06-16 18:00:00+00:00,3996.0,3831.2963863423565,17.63333333333333,0.606446846622006,18.23333333333333,0.09999999999999698,96.28888888888889,3.247620211329688,0.07777777777777774,0.06809579309353135,0.3519354454250318,0.08686481861812541,0.43720422418339727,0.057259929569377255,0.4637726908793658,0.43478615831054257,0.013480455700251734,0.012678694905377971
2025-06-16 19:00:00+00:00,3997.0,3831.2963863423565,16.644444444444446,0.22194427061597874,16.977777777777778,0.08388704928078775,97.94444444444446,1.820968403329913,0.04,0.0360555127546399,0.18238929123089573,0.12949087355139544,0.2766331374312789,0.05953565524728077,0.6551092172671489,0.5682556967106531,0.0133333333333333,0.011547005383792488
2025-06-16 20:00:00+00:00,3998.0,3831.2963863423565,16.322222222222223,0.019245008972986175,16.444444444444443,0.10183501544346246,99.17777777777776,0.7726817178095104,0.015555555555555533,0.015030832509409646,0.1227408590010397,0.027117441451278743,0.15275252316519516,1.566162308693318e-15,0.2673711445702369,0.23685932514920044,0.0052578342306320676,0.005019903930500751
2025-06-16 21:00:00+00:00,3999.0,3831.2963863423565,15.97777777777778,0.05091750772173127,16.022222222222222,0.07698003589194867,99.7,0.3382963855030852,0.005555555555555533,0.005091750772173148,0.17122388209233455,0.031993332146646056,0.18969524101947322,0.03199333214664587,0.14636890254081988,0.12726959529607376,0.0019245008972987334,0.0033333333333332997
2025-06-16 22:00:00+00:00,4000.0,3831.2963863423565,15.955555555555556,0.07698003589194984,15.955555555555556,0.07698003589194984,99.95555555555556,0.0769800358919447,0.0011111111111111,0.0019245008972987334,0.019245008972987535,0.03333333333333335,0.019245008972987535,0.03333333333333335,0.050917507721729434,0.08819171036881601,0.0019245008972987334,0.0033333333333332997
2025-06-16 23:00:00+00:00,4001.0,3831.2963863423565,15.955555555555557,0.08388704928078672,15.955555555555557,0.08388704928078672,100.0,0.0,0.0,0.0,0.05773502691896277,7.631521572941402e-16,0.05773502691896277,7.631521572941402e-16,0.0,0.0,0.0,0.0
2025-06-17 00:00:00+00:00,4002.0,3831.2963863423565,16.022222222222222,0.05091750772172992,16.022222222222222,0.05091750772172992,100.0,0.0,0.0,0.0,0.09622504486493788,0.033333333333333354,0.09622504486493788,0.033333333333333354,0.0,0.0,0.0,0.0
2025-06-17 01:00:00+00:00,4003.0,3831.2963863423565,15.933333333333332,0.06666666666666643,15.944444444444445,0.08388704928078687,99.92222222222222,0.13471506281090398,0.0022222222222222,0.0038490017945974667,0.12440169358562886,0.0715518083829767,0.10865253464069406,0.04787421095150524,0.06938886664887037,0.12018504251546507,0.0019245008972987334,0.0033333333333332997
2025-06-17 02:00:00+00:00,4004.0,3831.2963863423565,15.588888888888889,0.10715167512214231,15.6,0.12018504251546495,99.92222222222222,0.13471506281090398,0.0022222222222222,0.0038490017945974667,0.171223882092334,0.031993332146646555,0.18697304103726944,0.029915818913189677,0.06938886664887074,0.12018504251546569,0.0019245008972987334,0.0033333333333332997
