,receivedAt,protocolVersion_mean,deviceId_mean,photosyntheticallyActiveRadiation_mean,protocolVersion_std,deviceId_std,photosyntheticallyActiveRadiation_std
7289,2025-04-30 15:00:00+00:00,2.0,21456.0,181.6,0.0,0.0,35.60800471804057
7290,2025-04-30 16:00:00+00:00,2.0,21456.0,235.0,0.0,0.0,89.55707677230204
7291,2025-04-30 17:00:00+00:00,2.0,21456.0,104.36666666666667,0.0,0.0,72.25305068530557
7292,2025-04-30 18:00:00+00:00,2.0,21456.0,4.866666666666667,0.0,0.0,6.92916541391049
7293,2025-04-30 19:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7294,2025-04-30 20:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7295,2025-04-30 21:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7296,2025-04-30 22:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7297,2025-04-30 23:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7298,2025-05-01 00:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7299,2025-05-01 01:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7300,2025-05-01 02:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7301,2025-05-01 03:00:00+00:00,2.0,21456.0,0.6,0.0,0.0,1.0392304845413265
7302,2025-05-01 04:00:00+00:00,2.0,21456.0,37.53333333333334,0.0,0.0,26.735806203167567
7303,2025-05-01 05:00:00+00:00,2.0,21456.0,191.96666666666667,0.0,0.0,75.32604684525354
7304,2025-05-01 06:00:00+00:00,2.0,21456.0,433.9666666666667,0.0,0.0,92.90351625925324
7305,2025-05-01 07:00:00+00:00,2.0,21456.0,687.2333333333332,0.0,0.0,85.04941700760409
7306,2025-05-01 08:00:00+00:00,2.0,21456.0,919.1666666666666,0.0,0.0,72.25305068530558
7307,2025-05-01 09:00:00+00:00,2.0,21456.0,1076.9666666666665,0.0,0.0,60.210657971270514
7308,2025-05-01 10:00:00+00:00,2.0,21456.0,1157.8,0.0,0.0,20.208166665979302
7309,2025-05-01 11:00:00+00:00,2.0,21456.0,1129.1666666666667,0.0,0.0,14.66026375388014
7310,2025-05-01 12:00:00+00:00,2.0,21456.0,679.0,0.0,0.0,402.9785478161337
7311,2025-05-01 13:00:00+00:00,2.0,21456.0,1054.6666666666667,0.0,0.0,41.12910567145047
7312,2025-05-01 14:00:00+00:00,2.0,21456.0,615.2333333333332,0.0,0.0,348.7693985047045
7313,2025-05-01 15:00:00+00:00,2.0,21456.0,406.7666666666667,0.0,0.0,142.1990975123729
7314,2025-05-01 16:00:00+00:00,2.0,21456.0,380.8666666666666,0.0,0.0,131.13875603090543
7315,2025-05-01 17:00:00+00:00,2.0,21456.0,85.43333333333334,0.0,0.0,55.276245651575636
7316,2025-05-01 18:00:00+00:00,2.0,21456.0,4.566666666666667,0.0,0.0,6.414306925407712
7317,2025-05-01 19:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7318,2025-05-01 20:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7319,2025-05-01 21:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7320,2025-05-01 22:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7321,2025-05-01 23:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7322,2025-05-02 00:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7323,2025-05-02 01:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7324,2025-05-02 02:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7325,2025-05-02 03:00:00+00:00,2.0,21456.0,0.6,0.0,0.0,1.0392304845413265
7326,2025-05-02 04:00:00+00:00,2.0,21456.0,40.266666666666666,0.0,0.0,28.576972081263847
7327,2025-05-02 05:00:00+00:00,2.0,21456.0,178.5666666666667,0.0,0.0,62.27024436545383
7328,2025-05-02 06:00:00+00:00,2.0,21456.0,394.59999999999997,0.0,0.0,81.51490661222648
7329,2025-05-02 07:00:00+00:00,2.0,21456.0,653.1,0.0,0.0,90.8355106772677
7330,2025-05-02 08:00:00+00:00,2.0,21456.0,903.3000000000001,0.0,0.0,69.69913916254629
7331,2025-05-02 09:00:00+00:00,2.0,21456.0,1057.1000000000001,0.0,0.0,55.25549746405336
7332,2025-05-02 10:00:00+00:00,2.0,21456.0,1139.8333333333333,0.0,0.0,23.046981002581035
7333,2025-05-02 11:00:00+00:00,2.0,21456.0,1122.7666666666667,0.0,0.0,10.268560431400907
7334,2025-05-02 12:00:00+00:00,2.0,21456.0,1069.0333333333333,0.0,0.0,56.00145831434508
7335,2025-05-02 13:00:00+00:00,2.0,21456.0,1019.9,0.0,0.0,68.04432378971815
7336,2025-05-02 14:00:00+00:00,2.0,21456.0,808.4,0.0,0.0,89.15671595566988
7337,2025-05-02 15:00:00+00:00,2.0,21456.0,511.4666666666667,0.0,0.0,129.59171784235807
7338,2025-05-02 16:00:00+00:00,2.0,21456.0,311.90000000000003,0.0,0.0,76.9438756497228
7339,2025-05-02 17:00:00+00:00,2.0,21456.0,65.3,0.0,0.0,41.66197306897503
7340,2025-05-02 18:00:00+00:00,2.0,21456.0,4.566666666666667,0.0,0.0,6.414306925407712
7341,2025-05-02 19:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7342,2025-05-02 20:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7343,2025-05-02 21:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7344,2025-05-02 22:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7345,2025-05-02 23:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7346,2025-05-03 00:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7347,2025-05-03 01:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7348,2025-05-03 02:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7349,2025-05-03 03:00:00+00:00,2.0,21456.0,0.6,0.0,0.0,1.0392304845413265
7350,2025-05-03 04:00:00+00:00,2.0,21456.0,36.63333333333333,0.0,0.0,17.528643225684448
7351,2025-05-03 05:00:00+00:00,2.0,21456.0,126.33333333333333,0.0,0.0,58.7115264094993
7352,2025-05-03 06:00:00+00:00,2.0,21456.0,282.6333333333333,0.0,0.0,148.15432269540207
7353,2025-05-03 07:00:00+00:00,2.0,21456.0,564.2666666666667,0.0,0.0,23.539824411692887
7354,2025-05-03 08:00:00+00:00,2.0,21456.0,561.8333333333334,0.0,0.0,269.9342944742911
7355,2025-05-03 09:00:00+00:00,2.0,21456.0,496.5333333333333,0.0,0.0,133.80860709735134
7356,2025-05-03 10:00:00+00:00,2.0,21456.0,606.6999999999999,0.0,0.0,122.37712204493126
7357,2025-05-03 11:00:00+00:00,2.0,21456.0,697.3000000000001,0.0,0.0,183.10294918433183
7358,2025-05-03 12:00:00+00:00,2.0,21456.0,716.2666666666668,0.0,0.0,159.3557445884313
7359,2025-05-03 13:00:00+00:00,2.0,21456.0,808.1333333333333,0.0,0.0,342.3560183980024
7360,2025-05-03 14:00:00+00:00,2.0,21456.0,352.1666666666667,0.0,0.0,54.50076452063158
7361,2025-05-03 15:00:00+00:00,2.0,21456.0,249.63333333333333,0.0,0.0,55.01857262173688
7362,2025-05-03 16:00:00+00:00,2.0,21456.0,169.06666666666666,0.0,0.0,59.121936143307536
7363,2025-05-03 17:00:00+00:00,2.0,21456.0,67.43333333333334,0.0,0.0,36.20073664075544
7364,2025-05-03 18:00:00+00:00,2.0,21456.0,4.866666666666667,0.0,0.0,6.92916541391049
7365,2025-05-03 19:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7366,2025-05-03 20:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7367,2025-05-03 21:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7368,2025-05-03 22:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7369,2025-05-03 23:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7370,2025-05-04 00:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7371,2025-05-04 01:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7372,2025-05-04 02:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7373,2025-05-04 03:00:00+00:00,2.0,21456.0,0.9,0.0,0.0,1.5588457268119897
7374,2025-05-04 04:00:00+00:00,2.0,21456.0,41.5,0.0,0.0,27.77606883632024
7375,2025-05-04 05:00:00+00:00,2.0,21456.0,207.23333333333335,0.0,0.0,73.49893423263586
7376,2025-05-04 06:00:00+00:00,2.0,21456.0,433.6666666666667,0.0,0.0,94.7597136621536
7377,2025-05-04 07:00:00+00:00,2.0,21456.0,701.0,0.0,0.0,86.55974815120474
7378,2025-05-04 08:00:00+00:00,2.0,21456.0,903.0333333333333,0.0,0.0,198.11030597455886
7379,2025-05-04 09:00:00+00:00,2.0,21456.0,815.4333333333334,0.0,0.0,325.84846682673424
7380,2025-05-04 10:00:00+00:00,2.0,21456.0,1184.9666666666667,0.0,0.0,13.740936406713198
7381,2025-05-04 11:00:00+00:00,2.0,21456.0,1156.0333333333335,0.0,0.0,222.07503987016054
7382,2025-05-04 12:00:00+00:00,2.0,21456.0,457.4666666666667,0.0,0.0,30.75163952268776
7383,2025-05-04 13:00:00+00:00,2.0,21456.0,349.7,0.0,0.0,71.85422743304672
7384,2025-05-04 14:00:00+00:00,2.0,21456.0,119.36666666666667,0.0,0.0,30.094739296650058
7385,2025-05-04 15:00:00+00:00,2.0,21456.0,161.76666666666668,0.0,0.0,62.20525165396674
7386,2025-05-04 16:00:00+00:00,2.0,21456.0,89.39999999999999,0.0,0.0,23.457834512162453
7387,2025-05-04 17:00:00+00:00,2.0,21456.0,38.766666666666666,0.0,0.0,20.642754984093898
7388,2025-05-04 18:00:00+00:00,2.0,21456.0,1.2,0.0,0.0,1.3747727084867523
7389,2025-05-04 19:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7390,2025-05-04 20:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7391,2025-05-04 21:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7392,2025-05-04 22:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7393,2025-05-04 23:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7394,2025-05-05 00:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7395,2025-05-05 01:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7396,2025-05-05 02:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7397,2025-05-05 03:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7398,2025-05-05 04:00:00+00:00,2.0,21456.0,9.466666666666667,0.0,0.0,5.477529856909347
7399,2025-05-05 05:00:00+00:00,2.0,21456.0,17.400000000000002,0.0,0.0,0.8999999999999995
7400,2025-05-05 06:00:00+00:00,2.0,21456.0,115.03333333333335,0.0,0.0,103.74528101717847
7401,2025-05-05 07:00:00+00:00,2.0,21456.0,591.4,0.0,0.0,335.55090522899803
7402,2025-05-05 08:00:00+00:00,2.0,21456.0,530.6999999999999,0.0,0.0,441.5904550598891
7403,2025-05-05 09:00:00+00:00,2.0,21456.0,622.5666666666666,0.0,0.0,499.3202412613906
7404,2025-05-05 10:00:00+00:00,2.0,21456.0,531.6,0.0,0.0,277.0149995938848
7405,2025-05-05 11:00:00+00:00,2.0,21456.0,181.26666666666665,0.0,0.0,23.803851229020353
7406,2025-05-05 12:00:00+00:00,2.0,21456.0,92.8,0.0,0.0,52.943649288654065
7407,2025-05-05 13:00:00+00:00,2.0,21456.0,95.23333333333333,0.0,0.0,105.45332300754364
7408,2025-05-05 14:00:00+00:00,2.0,21456.0,294.76666666666665,0.0,0.0,164.23998701087788
7409,2025-05-05 15:00:00+00:00,2.0,21456.0,169.99999999999997,0.0,0.0,121.22759586826754
7410,2025-05-05 16:00:00+00:00,2.0,21456.0,148.93333333333334,0.0,0.0,57.82147813168853
7411,2025-05-05 17:00:00+00:00,2.0,21456.0,8.266666666666666,0.0,0.0,6.350852961085883
7412,2025-05-05 18:00:00+00:00,2.0,21456.0,1.5333333333333334,0.0,0.0,1.9295940851208404
7413,2025-05-05 19:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7414,2025-05-05 20:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7415,2025-05-05 21:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7416,2025-05-05 22:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7417,2025-05-05 23:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7418,2025-05-06 00:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7419,2025-05-06 01:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7420,2025-05-06 02:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7421,2025-05-06 03:00:00+00:00,2.0,21456.0,0.3,0.0,0.0,0.5196152422706632
7422,2025-05-06 04:00:00+00:00,2.0,21456.0,30.2,0.0,0.0,21.56409052104911
7423,2025-05-06 05:00:00+00:00,2.0,21456.0,105.0,0.0,0.0,28.83799576947052
7424,2025-05-06 06:00:00+00:00,2.0,21456.0,201.13333333333333,0.0,0.0,45.76913079066865
7425,2025-05-06 07:00:00+00:00,2.0,21456.0,296.90000000000003,0.0,0.0,25.317780313447706
7426,2025-05-06 08:00:00+00:00,2.0,21456.0,278.03333333333336,0.0,0.0,23.90843644685558
7427,2025-05-06 09:00:00+00:00,2.0,21456.0,373.23333333333335,0.0,0.0,36.68164845441565
7428,2025-05-06 10:00:00+00:00,2.0,21456.0,426.93333333333334,0.0,0.0,59.00994266505716
7429,2025-05-06 11:00:00+00:00,2.0,21456.0,470.90000000000003,0.0,0.0,60.40893973577087
7430,2025-05-06 12:00:00+00:00,2.0,21456.0,422.6666666666667,0.0,0.0,25.781841154838663
7431,2025-05-06 13:00:00+00:00,2.0,21456.0,477.59999999999997,0.0,0.0,91.8516739096245
7432,2025-05-06 14:00:00+00:00,2.0,21456.0,281.3666666666667,0.0,0.0,23.94772083796979
7433,2025-05-06 15:00:00+00:00,2.0,21456.0,177.63333333333333,0.0,0.0,23.20028735454225
7434,2025-05-06 16:00:00+00:00,2.0,21456.0,103.13333333333333,0.0,0.0,10.268560431400962
7435,2025-05-06 17:00:00+00:00,2.0,21456.0,27.46666666666667,0.0,0.0,18.0100897647217
7436,2025-05-06 18:00:00+00:00,2.0,21456.0,2.733333333333334,0.0,0.0,3.3005050118630836
7437,2025-05-06 19:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7438,2025-05-06 20:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7439,2025-05-06 21:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7440,2025-05-06 22:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7441,2025-05-06 23:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7442,2025-05-07 00:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7443,2025-05-07 01:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7444,2025-05-07 02:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7445,2025-05-07 03:00:00+00:00,2.0,21456.0,0.6,0.0,0.0,1.0392304845413265
7446,2025-05-07 04:00:00+00:00,2.0,21456.0,19.833333333333332,0.0,0.0,13.302004861423459
7447,2025-05-07 05:00:00+00:00,2.0,21456.0,97.03333333333332,0.0,0.0,42.27402669882931
7448,2025-05-07 06:00:00+00:00,2.0,21456.0,200.79999999999998,0.0,0.0,64.69528576333828
7449,2025-05-07 07:00:00+00:00,2.0,21456.0,292.3666666666667,0.0,0.0,28.901441717210798
7450,2025-05-07 08:00:00+00:00,2.0,21456.0,216.96666666666667,0.0,0.0,54.86222136710592
7451,2025-05-07 09:00:00+00:00,2.0,21456.0,308.2,0.0,0.0,45.16004871565133
7452,2025-05-07 10:00:00+00:00,2.0,21456.0,171.5,0.0,0.0,22.30000000000001
7453,2025-05-07 11:00:00+00:00,2.0,21456.0,216.33333333333334,0.0,0.0,38.94384846587884
7454,2025-05-07 12:00:00+00:00,2.0,21456.0,241.69999999999996,0.0,0.0,29.103264421710495
7455,2025-05-07 13:00:00+00:00,2.0,21456.0,196.83333333333334,0.0,0.0,67.1687675436533
7456,2025-05-07 14:00:00+00:00,2.0,21456.0,289.93333333333334,0.0,0.0,78.96843251156334
7457,2025-05-07 15:00:00+00:00,2.0,21456.0,188.86666666666667,0.0,0.0,47.274975762377004
7458,2025-05-07 16:00:00+00:00,2.0,21456.0,92.76666666666667,0.0,0.0,34.42126280852191
7459,2025-05-07 17:00:00+00:00,2.0,21456.0,32.96666666666667,0.0,0.0,28.050371358207244
7460,2025-05-07 18:00:00+00:00,2.0,21456.0,1.8333333333333333,0.0,0.0,2.4378952670968728
7461,2025-05-07 19:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7462,2025-05-07 20:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7463,2025-05-07 21:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7464,2025-05-07 22:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7465,2025-05-07 23:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7466,2025-05-08 00:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7467,2025-05-08 01:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7468,2025-05-08 02:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7469,2025-05-08 03:00:00+00:00,2.0,21456.0,0.9,0.0,0.0,1.5588457268119897
7470,2025-05-08 04:00:00+00:00,2.0,21456.0,26.566666666666666,0.0,0.0,15.550026795260944
7471,2025-05-08 05:00:00+00:00,2.0,21456.0,102.83333333333333,0.0,0.0,43.06046136925767
7472,2025-05-08 06:00:00+00:00,2.0,21456.0,249.9333333333333,0.0,0.0,55.406347410141855
7473,2025-05-08 07:00:00+00:00,2.0,21456.0,624.4,0.0,0.0,236.71136432372654
7474,2025-05-08 08:00:00+00:00,2.0,21456.0,1116.0333333333333,0.0,0.0,135.87105406720497
7475,2025-05-08 09:00:00+00:00,2.0,21456.0,1375.7333333333333,0.0,0.0,150.07912357597692
7476,2025-05-08 10:00:00+00:00,2.0,21456.0,1133.1333333333334,0.0,0.0,474.99926666610065
7477,2025-05-08 11:00:00+00:00,2.0,21456.0,702.8000000000001,0.0,0.0,335.93878906729424
7478,2025-05-08 12:00:00+00:00,2.0,21456.0,581.0666666666667,0.0,0.0,50.04801028346022
7479,2025-05-08 13:00:00+00:00,2.0,21456.0,289.3,0.0,0.0,133.9687650163276
7480,2025-05-08 14:00:00+00:00,2.0,21456.0,202.0,0.0,0.0,30.12440870789001
7481,2025-05-08 15:00:00+00:00,2.0,21456.0,132.46666666666667,0.0,0.0,46.899289262560636
7482,2025-05-08 16:00:00+00:00,2.0,21456.0,91.83333333333333,0.0,0.0,32.87983171084264
7483,2025-05-08 17:00:00+00:00,2.0,21456.0,57.36666666666667,0.0,0.0,12.894313992350785
7484,2025-05-08 18:00:00+00:00,2.0,21456.0,8.566666666666668,0.0,0.0,11.095194154828178
7485,2025-05-08 19:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7486,2025-05-08 20:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7487,2025-05-08 21:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7488,2025-05-08 22:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7489,2025-05-08 23:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7490,2025-05-09 00:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7491,2025-05-09 01:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7492,2025-05-09 02:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7493,2025-05-09 03:00:00+00:00,2.0,21456.0,1.5333333333333332,0.0,0.0,2.6558112382722783
7494,2025-05-09 04:00:00+00:00,2.0,21456.0,65.93333333333334,0.0,0.0,43.97866907187316
7495,2025-05-09 05:00:00+00:00,2.0,21456.0,93.06666666666666,0.0,0.0,16.916362887256028
7496,2025-05-09 06:00:00+00:00,2.0,21456.0,88.16666666666667,0.0,0.0,12.969322778515975
7497,2025-05-09 07:00:00+00:00,2.0,21456.0,213.0,0.0,0.0,75.03978944533361
7498,2025-05-09 08:00:00+00:00,2.0,21456.0,460.5,0.0,0.0,55.16556897195932
7499,2025-05-09 09:00:00+00:00,2.0,21456.0,432.1333333333334,0.0,0.0,57.248959233625655
7500,2025-05-09 10:00:00+00:00,2.0,21456.0,703.7333333333332,0.0,0.0,508.90166371641317
7501,2025-05-09 11:00:00+00:00,2.0,21456.0,458.40000000000003,0.0,0.0,73.37281512931067
7502,2025-05-09 12:00:00+00:00,2.0,21456.0,310.3666666666667,0.0,0.0,35.3030215892823
7503,2025-05-09 13:00:00+00:00,2.0,21456.0,980.2333333333332,0.0,0.0,545.3096582065399
7504,2025-05-09 14:00:00+00:00,2.0,21456.0,303.06666666666666,0.0,0.0,54.30297720506065
7505,2025-05-09 15:00:00+00:00,2.0,21456.0,268.26666666666665,0.0,0.0,36.56573988494329
7506,2025-05-09 16:00:00+00:00,2.0,21456.0,176.70000000000002,0.0,0.0,26.62761724225433
7507,2025-05-09 17:00:00+00:00,2.0,21456.0,72.63333333333334,0.0,0.0,57.43738619865404
7508,2025-05-09 18:00:00+00:00,2.0,21456.0,3.966666666666667,0.0,0.0,5.387330817142505
7509,2025-05-09 19:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7510,2025-05-09 20:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7511,2025-05-09 21:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7512,2025-05-09 22:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7513,2025-05-09 23:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7514,2025-05-10 00:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7515,2025-05-10 01:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7516,2025-05-10 02:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7517,2025-05-10 03:00:00+00:00,2.0,21456.0,1.5333333333333332,0.0,0.0,2.6558112382722783
7518,2025-05-10 04:00:00+00:00,2.0,21456.0,34.35,0.0,0.0,17.465537495307725
7519,2025-05-10 05:00:00+00:00,2.0,21456.0,79.03333333333333,0.0,0.0,13.32266239658325
7520,2025-05-10 06:00:00+00:00,2.0,21456.0,146.20000000000002,0.0,0.0,76.45044146373519
7521,2025-05-10 07:00:00+00:00,2.0,21456.0,369.8666666666666,0.0,0.0,79.49272503401389
7522,2025-05-10 08:00:00+00:00,2.0,21456.0,370.8,0.0,0.0,25.441894583540773
7523,2025-05-10 09:00:00+00:00,2.0,21456.0,609.1333333333333,0.0,0.0,79.42936065041266
7524,2025-05-10 10:00:00+00:00,2.0,21456.0,748.0,0.0,0.0,24.60731598529182
7525,2025-05-10 11:00:00+00:00,2.0,21456.0,546.3000000000001,0.0,0.0,66.70824536742069
7526,2025-05-10 12:00:00+00:00,2.0,21456.0,693.9666666666667,0.0,0.0,61.46318681400547
7527,2025-05-10 13:00:00+00:00,2.0,21456.0,668.6333333333333,0.0,0.0,358.5111620763479
7528,2025-05-10 14:00:00+00:00,2.0,21456.0,1009.8333333333334,0.0,0.0,112.73066722650644
7529,2025-05-10 15:00:00+00:00,2.0,21456.0,458.3666666666666,0.0,0.0,224.3381896453061
7530,2025-05-10 16:00:00+00:00,2.0,21456.0,157.76666666666668,0.0,0.0,43.34055068101159
7531,2025-05-10 17:00:00+00:00,2.0,21456.0,147.1,0.0,0.0,92.41314841514706
7532,2025-05-10 18:00:00+00:00,2.0,21456.0,11.899999999999999,0.0,0.0,14.551632210855248
7533,2025-05-10 19:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7534,2025-05-10 20:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7535,2025-05-10 21:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7536,2025-05-10 22:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7537,2025-05-10 23:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7538,2025-05-11 00:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7539,2025-05-11 01:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7540,2025-05-11 02:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7541,2025-05-11 03:00:00+00:00,2.0,21456.0,3.033333333333333,0.0,0.0,4.497036060933171
7542,2025-05-11 04:00:00+00:00,2.0,21456.0,57.4,0.0,0.0,32.63311201831661
7543,2025-05-11 05:00:00+00:00,2.0,21456.0,238.0,0.0,0.0,65.36749956974033
7544,2025-05-11 06:00:00+00:00,2.0,21456.0,452.26666666666665,0.0,0.0,106.24746271480242
7545,2025-05-11 07:00:00+00:00,2.0,21456.0,767.1999999999999,0.0,0.0,111.33804381252618
7546,2025-05-11 08:00:00+00:00,2.0,21456.0,1008.9333333333334,0.0,0.0,61.185074432686065
7547,2025-05-11 09:00:00+00:00,2.0,21456.0,1171.2333333333333,0.0,0.0,52.33061564068711
7548,2025-05-11 10:00:00+00:00,2.0,21456.0,996.1,0.0,0.0,552.6109933759915
7549,2025-05-11 11:00:00+00:00,2.0,21456.0,1304.0333333333333,0.0,0.0,24.974854020260707
7550,2025-05-11 12:00:00+00:00,2.0,21456.0,1018.3666666666667,0.0,0.0,353.91848402327514
7551,2025-05-11 13:00:00+00:00,2.0,21456.0,986.3333333333334,0.0,0.0,316.3792081242592
7552,2025-05-11 14:00:00+00:00,2.0,21456.0,823.6999999999999,0.0,0.0,180.00211109873135
7553,2025-05-11 15:00:00+00:00,2.0,21456.0,637.8333333333334,0.0,0.0,51.676525941024046
7554,2025-05-11 16:00:00+00:00,2.0,21456.0,376.3,0.0,0.0,207.16971303740323
7555,2025-05-11 17:00:00+00:00,2.0,21456.0,75.06666666666666,0.0,0.0,38.741364629209095
7556,2025-05-11 18:00:00+00:00,2.0,21456.0,11.9,0.0,0.0,13.24348896628075
7557,2025-05-11 19:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7558,2025-05-11 20:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7559,2025-05-11 21:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7560,2025-05-11 22:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7561,2025-05-11 23:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7562,2025-05-12 00:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7563,2025-05-12 01:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7564,2025-05-12 02:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
7565,2025-05-12 03:00:00+00:00,2.0,21456.0,3.3666666666666667,0.0,0.0,5.071817557181383
7566,2025-05-12 04:00:00+00:00,2.0,21456.0,57.06666666666666,0.0,0.0,33.171272711991826
7567,2025-05-12 05:00:00+00:00,2.0,21456.0,252.36666666666667,0.0,0.0,54.16653333316923
