,receivedAt,dewpoint_mean,temperature_mean,humidity_mean,vaporPressureDeficit_mean,dewpoint_max,temperature_max,humidity_max,vaporPressureDeficit_max,dewpoint_min,temperature_min,humidity_min,vaporPressureDeficit_min,t_above_threshold
1768,2025-06-16 02:00:00+00:00,17.2,17.46666666666667,98.33333333333333,0.03666666666666667,17.5,17.8,98.7,0.04,16.9,17.1,98.1,0.03,0.0
1769,2025-06-16 03:00:00+00:00,16.733333333333334,16.833333333333332,99.26666666666667,0.013333333333333334,16.9,17.0,99.4,0.02,16.5,16.6,99.1,0.01,0.0
1770,2025-06-16 04:00:00+00:00,17.099999999999998,17.466666666666665,97.93333333333334,0.043333333333333335,17.8,18.4,99.0,0.08,16.4,16.6,96.4,0.02,0.0
1771,2025-06-16 05:00:00+00:00,18.266666666666666,20.2,88.89999999999999,0.26666666666666666,18.6,21.6,93.5,0.43,18.0,19.1,83.2,0.14,0.0
1772,2025-06-16 06:00:00+00:00,19.666666666666668,24.03333333333333,76.73333333333333,0.7033333333333333,20.0,24.8,82.3,0.88,19.4,22.8,72.0,0.49,0.0
1773,2025-06-16 07:00:00+00:00,20.3,27.7,64.23333333333333,1.3366666666666667,20.7,28.7,67.2,1.53,19.7,26.3,61.2,1.12,2.6999999999999993
1774,2025-06-16 08:00:00+00:00,21.53333333333333,31.599999999999998,55.5,2.1433333333333335,24.6,35.9,61.8,2.83,19.0,27.0,52.1,1.36,6.599999999999998
1775,2025-06-16 09:00:00+00:00,19.566666666666666,26.866666666666664,64.8,1.3033333333333335,22.1,30.9,73.8,1.8,17.9,22.8,59.6,0.73,1.8666666666666636
1776,2025-06-16 10:00:00+00:00,19.2,24.066666666666666,74.53333333333335,0.79,20.6,27.2,79.5,1.18,18.2,21.9,67.2,0.54,0.0
1777,2025-06-16 11:00:00+00:00,19.733333333333334,23.366666666666664,80.53333333333335,0.5933333333333334,21.6,26.9,85.4,0.96,18.2,20.8,73.0,0.36,0.0
1778,2025-06-16 12:00:00+00:00,19.900000000000002,25.03333333333333,73.46666666666667,0.8633333333333333,21.0,27.7,78.4,1.23,19.1,23.6,66.9,0.63,0.0
1779,2025-06-16 13:00:00+00:00,18.266666666666666,20.866666666666664,85.10000000000001,0.37000000000000005,18.7,21.9,87.7,0.51,17.7,19.8,80.5,0.28,0.0
1780,2025-06-16 14:00:00+00:00,17.466666666666665,19.53333333333333,88.0,0.2733333333333334,17.9,19.7,90.4,0.34,16.8,19.4,85.1,0.22,0.0
1781,2025-06-16 15:00:00+00:00,17.933333333333334,19.0,93.53333333333335,0.14333333333333334,18.0,19.3,94.5,0.18,17.8,18.7,92.1,0.12,0.0
1782,2025-06-16 16:00:00+00:00,18.133333333333333,19.0,94.8,0.11333333333333334,18.4,19.4,95.7,0.14,17.9,18.8,93.9,0.09,0.0
1783,2025-06-16 17:00:00+00:00,17.733333333333334,19.166666666666668,91.53333333333335,0.19000000000000003,18.0,19.7,92.8,0.22,17.5,18.7,90.2,0.16,0.0
1784,2025-06-16 18:00:00+00:00,17.3,18.133333333333336,94.89999999999999,0.10666666666666667,17.7,18.6,95.5,0.12,16.9,17.6,94.5,0.09,0.0
1785,2025-06-16 19:00:00+00:00,16.533333333333335,16.966666666666665,97.3,0.05000000000000001,16.6,17.2,98.2,0.07,16.5,16.8,96.2,0.03,0.0
1786,2025-06-16 20:00:00+00:00,16.333333333333332,16.46666666666667,99.06666666666666,0.016666666666666666,16.4,16.6,99.4,0.02,16.2,16.3,98.7,0.01,0.0
1787,2025-06-16 21:00:00+00:00,16.033333333333335,16.066666666666666,99.76666666666667,0.006666666666666667,16.2,16.3,100.0,0.01,15.9,15.9,99.6,0.0,0.0
1788,2025-06-16 22:00:00+00:00,16.0,16.0,100.0,0.0,16.0,16.0,100.0,0.0,16.0,16.0,100.0,0.0,0.0
1789,2025-06-16 23:00:00+00:00,15.966666666666667,15.966666666666667,100.0,0.0,16.0,16.0,100.0,0.0,15.9,15.9,100.0,0.0,0.0
1790,2025-06-17 00:00:00+00:00,16.033333333333335,16.033333333333335,100.0,0.0,16.1,16.1,100.0,0.0,15.9,15.9,100.0,0.0,0.0
1791,2025-06-17 01:00:00+00:00,15.933333333333332,15.933333333333332,100.0,0.0,16.0,16.0,100.0,0.0,15.9,15.9,100.0,0.0,0.0
1792,2025-06-17 02:00:00+00:00,15.633333333333333,15.633333333333333,100.0,0.0,15.8,15.8,100.0,0.0,15.5,15.5,100.0,0.0,0.0
1793,2025-06-17 03:00:00+00:00,15.433333333333332,15.433333333333332,100.0,0.0,15.5,15.5,100.0,0.0,15.4,15.4,100.0,0.0,0.0
1794,2025-06-17 04:00:00+00:00,15.700000000000001,15.700000000000001,100.0,0.0,16.0,16.0,100.0,0.0,15.4,15.4,100.0,0.0,0.0
1795,2025-06-17 05:00:00+00:00,17.7,18.96666666666667,92.60000000000001,0.18000000000000002,18.6,21.5,99.4,0.42,16.5,16.6,83.5,0.01,0.0
1796,2025-06-17 06:00:00+00:00,19.599999999999998,24.133333333333336,76.03333333333335,0.7400000000000001,21.4,27.1,79.3,1.04,18.3,22.1,70.9,0.55,0.0
1797,2025-06-17 07:00:00+00:00,19.833333333333332,30.2,53.9,1.9866666666666666,20.2,30.9,57.9,2.15,19.2,29.2,50.8,1.71,5.199999999999999
1798,2025-06-17 08:00:00+00:00,19.2,31.766666666666666,47.53333333333333,2.4833333333333334,19.5,32.9,52.7,2.8,19.0,29.7,44.1,1.97,6.766666666666666
1799,2025-06-17 09:00:00+00:00,19.933333333333334,34.5,42.46666666666667,3.1466666666666665,22.0,35.8,44.8,3.32,18.9,33.1,39.6,2.88,9.5
1800,2025-06-17 10:00:00+00:00,20.5,35.699999999999996,40.96666666666667,3.453333333333333,21.3,36.7,43.2,3.78,19.7,34.8,38.7,3.28,10.699999999999996
1801,2025-06-17 11:00:00+00:00,21.866666666666664,36.63333333333333,42.5,3.5566666666666666,22.3,38.0,46.5,4.16,21.0,35.4,37.2,3.08,11.633333333333333
1802,2025-06-17 12:00:00+00:00,23.03333333333333,39.63333333333333,38.53333333333333,4.453333333333333,23.5,40.2,41.2,4.69,22.7,38.9,37.1,4.09,14.633333333333333
1803,2025-06-17 13:00:00+00:00,21.833333333333332,36.166666666666664,43.800000000000004,3.4899999999999998,23.8,40.0,51.8,4.46,20.1,31.2,39.5,2.19,11.166666666666664
1804,2025-06-17 14:00:00+00:00,23.066666666666666,34.4,52.0,2.73,24.8,38.1,60.8,3.56,20.9,29.2,46.6,1.59,9.399999999999999
1805,2025-06-17 15:00:00+00:00,20.966666666666665,32.86666666666667,49.666666666666664,2.54,22.2,35.4,53.0,3.09,20.3,31.1,46.3,2.12,7.866666666666667
1806,2025-06-17 16:00:00+00:00,21.400000000000002,34.666666666666664,46.13333333333333,2.986666666666667,22.5,35.7,49.1,3.27,20.8,33.0,42.8,2.56,9.666666666666664
1807,2025-06-17 17:00:00+00:00,18.166666666666668,26.833333333333332,59.13333333333333,1.4566666666666668,18.6,28.3,64.6,1.71,17.9,25.0,55.6,1.12,1.8333333333333321
1808,2025-06-17 18:00:00+00:00,16.900000000000002,21.766666666666666,74.0,0.68,17.8,23.1,75.1,0.79,15.9,20.5,72.1,0.6,0.0
1809,2025-06-17 19:00:00+00:00,15.666666666666666,19.133333333333333,80.53333333333335,0.4366666666666667,15.8,19.8,85.9,0.54,15.6,18.2,76.8,0.29,0.0
1810,2025-06-17 20:00:00+00:00,15.299999999999999,17.3,88.13333333333333,0.24,15.4,17.9,92.2,0.34,15.1,16.7,83.6,0.15,0.0
1811,2025-06-17 21:00:00+00:00,15.0,16.033333333333335,93.8,0.11333333333333334,15.1,16.2,95.0,0.14,14.9,15.8,92.3,0.09,0.0
1812,2025-06-17 22:00:00+00:00,14.9,15.4,96.63333333333333,0.06,14.9,15.5,97.2,0.07,14.9,15.3,96.0,0.05,0.0
1813,2025-06-17 23:00:00+00:00,14.4,14.799999999999999,97.43333333333334,0.04,14.6,15.1,97.9,0.05,14.2,14.5,96.8,0.03,0.0
1814,2025-06-18 00:00:00+00:00,14.133333333333333,14.299999999999999,98.83333333333333,0.016666666666666666,14.2,14.4,99.1,0.02,14.0,14.2,98.6,0.01,0.0
1815,2025-06-18 01:00:00+00:00,13.799999999999999,13.9,99.36666666666667,0.01,14.0,14.2,99.7,0.02,13.7,13.7,99.0,0.0,0.0
1816,2025-06-18 02:00:00+00:00,13.4,13.4,99.96666666666665,0.0,13.5,13.5,100.0,0.0,13.3,13.3,99.9,0.0,0.0
1817,2025-06-18 03:00:00+00:00,13.1,13.1,100.0,0.0,13.1,13.1,100.0,0.0,13.1,13.1,100.0,0.0,0.0
1818,2025-06-18 04:00:00+00:00,14.533333333333333,14.6,99.43333333333334,0.01,15.5,15.7,100.0,0.03,13.7,13.7,98.5,0.0,0.0
1819,2025-06-18 05:00:00+00:00,17.2,19.7,86.2,0.3466666666666667,17.4,22.3,96.7,0.7,16.8,17.3,73.9,0.07,0.0
1820,2025-06-18 06:00:00+00:00,19.53333333333333,27.3,62.53333333333333,1.3666666666666665,20.2,28.6,64.9,1.55,18.5,25.6,60.3,1.15,2.3000000000000007
1821,2025-06-18 07:00:00+00:00,20.0,30.566666666666666,53.43333333333334,2.0566666666666666,20.9,31.6,60.5,2.38,19.5,29.3,48.8,1.61,5.566666666666666
1822,2025-06-18 08:00:00+00:00,21.099999999999998,34.03333333333333,46.73333333333333,2.84,22.0,34.7,47.5,2.95,20.0,32.9,46.0,2.67,9.033333333333331
1823,2025-06-18 09:00:00+00:00,20.833333333333332,35.63333333333333,42.0,3.3766666666666665,21.9,36.3,43.1,3.44,19.7,34.9,40.9,3.3,10.633333333333333
1824,2025-06-18 10:00:00+00:00,22.333333333333332,36.26666666666667,44.5,3.35,23.5,36.9,46.2,3.52,21.3,35.2,43.0,3.17,11.266666666666673
1825,2025-06-18 11:00:00+00:00,23.333333333333332,35.6,49.06666666666666,2.97,24.6,36.6,51.5,3.32,22.2,34.1,45.9,2.69,10.600000000000001
1826,2025-06-18 12:00:00+00:00,22.900000000000002,37.96666666666667,42.166666666666664,3.8366666666666664,25.1,38.6,49.9,4.18,21.3,37.2,37.7,3.18,12.966666666666669
1827,2025-06-18 13:00:00+00:00,23.366666666666664,41.06666666666666,36.43333333333334,4.963333333333334,25.1,41.4,39.7,5.35,21.9,40.4,32.6,4.75,16.066666666666663
1828,2025-06-18 14:00:00+00:00,23.633333333333336,40.63333333333333,37.9,4.736666666666667,24.7,41.2,40.1,5.01,22.8,39.9,36.2,4.59,15.633333333333333
1829,2025-06-18 15:00:00+00:00,22.933333333333334,38.26666666666667,41.300000000000004,3.9466666666666668,23.3,38.6,42.7,4.06,22.5,38.1,40.5,3.82,13.266666666666673
1830,2025-06-18 16:00:00+00:00,22.133333333333336,36.1,44.4,3.3533333333333335,23.4,38.4,47.3,3.92,20.7,33.4,42.1,2.71,11.100000000000001
1831,2025-06-18 17:00:00+00:00,18.633333333333336,28.366666666666664,55.833333333333336,1.72,19.5,30.0,60.2,1.97,18.1,26.5,53.5,1.38,3.3666666666666636
1832,2025-06-18 18:00:00+00:00,17.5,23.599999999999998,68.7,0.9133333333333334,18.0,24.6,69.7,1.03,17.0,22.8,66.7,0.84,0.0
1833,2025-06-18 19:00:00+00:00,16.8,20.96666666666667,77.5,0.5666666666666668,16.9,22.3,83.1,0.78,16.7,19.8,70.9,0.39,0.0
1834,2025-06-18 20:00:00+00:00,16.566666666666666,18.733333333333334,87.33333333333333,0.27666666666666667,16.7,19.2,88.7,0.33,16.4,18.3,85.2,0.24,0.0
1835,2025-06-18 21:00:00+00:00,16.333333333333332,17.733333333333334,91.53333333333335,0.17333333333333334,16.4,18.1,92.6,0.21,16.2,17.4,89.8,0.15,0.0
1836,2025-06-18 22:00:00+00:00,15.933333333333335,16.833333333333332,94.3,0.10999999999999999,16.1,17.1,95.4,0.12,15.8,16.5,93.6,0.09,0.0
1837,2025-06-18 23:00:00+00:00,15.333333333333334,16.033333333333335,95.56666666666666,0.08,15.5,16.3,96.1,0.09,15.2,15.8,95.0,0.07,0.0
1838,2025-06-19 00:00:00+00:00,14.866666666666667,15.266666666666666,97.43333333333334,0.043333333333333335,15.0,15.5,98.0,0.06,14.7,15.0,96.7,0.03,0.0
1839,2025-06-19 01:00:00+00:00,14.366666666666667,14.6,98.60000000000001,0.023333333333333334,14.5,14.7,98.8,0.03,14.2,14.4,98.3,0.02,0.0
1840,2025-06-19 02:00:00+00:00,14.1,14.200000000000001,99.16666666666667,0.01,14.3,14.4,99.2,0.01,13.9,14.0,99.1,0.01,0.0
1841,2025-06-19 03:00:00+00:00,13.966666666666667,14.0,99.73333333333333,0.0033333333333333335,14.1,14.1,99.8,0.01,13.8,13.9,99.6,0.0,0.0
1842,2025-06-19 04:00:00+00:00,15.333333333333334,15.533333333333333,98.73333333333333,0.02666666666666667,16.2,16.6,99.6,0.05,14.4,14.5,97.5,0.01,0.0
1843,2025-06-19 05:00:00+00:00,17.566666666666666,20.566666666666666,83.33333333333333,0.42333333333333334,18.5,23.2,91.7,0.71,16.9,18.3,74.9,0.17,0.0
1844,2025-06-19 06:00:00+00:00,20.599999999999998,28.3,63.23333333333333,1.4266666666666665,21.3,29.8,67.6,1.66,20.2,26.7,60.5,1.13,3.3000000000000007
1845,2025-06-19 07:00:00+00:00,21.900000000000002,32.63333333333333,53.23333333333333,2.316666666666667,22.2,33.7,57.6,2.56,21.7,31.1,51.0,1.92,7.633333333333333
1846,2025-06-19 08:00:00+00:00,22.03333333333333,35.266666666666666,46.23333333333333,3.1,22.4,37.4,50.4,3.73,21.5,33.1,41.8,2.51,10.266666666666666
1847,2025-06-19 09:00:00+00:00,22.833333333333332,38.5,40.56666666666667,4.043333333333333,23.3,38.9,41.9,4.3,22.2,38.2,38.1,3.9,13.5
1848,2025-06-19 10:00:00+00:00,24.53333333333333,39.300000000000004,43.06666666666666,4.05,26.2,40.1,47.7,4.37,22.9,38.6,40.4,3.7,14.300000000000004
1849,2025-06-19 11:00:00+00:00,23.933333333333337,40.76666666666667,38.199999999999996,4.760000000000001,25.6,42.5,38.4,5.18,22.1,38.7,37.9,4.24,15.766666666666673
1850,2025-06-19 12:00:00+00:00,23.46666666666667,43.93333333333334,31.3,6.23,24.3,44.5,32.9,6.36,22.1,43.6,29.1,5.98,18.933333333333337
1851,2025-06-19 13:00:00+00:00,25.900000000000002,45.73333333333333,33.0,6.670000000000001,28.1,47.2,34.8,6.99,24.7,44.5,31.4,6.28,20.733333333333327
1852,2025-06-19 14:00:00+00:00,24.7,44.4,32.96666666666667,6.236666666666667,25.5,44.9,36.1,6.51,24.0,43.6,31.0,5.7,19.4
1853,2025-06-19 15:00:00+00:00,21.8,34.76666666666667,46.96666666666667,2.953333333333333,22.4,35.7,50.9,3.19,21.1,33.4,43.8,2.53,9.766666666666673
1854,2025-06-19 16:00:00+00:00,23.566666666666666,36.03333333333333,48.666666666666664,3.063333333333333,24.7,37.6,49.2,3.39,22.3,34.5,47.7,2.78,11.033333333333331
1855,2025-06-19 17:00:00+00:00,19.900000000000002,27.833333333333332,62.300000000000004,1.4333333333333333,20.3,30.0,66.5,1.86,19.5,26.2,56.2,1.14,2.833333333333332
1856,2025-06-19 18:00:00+00:00,19.53333333333333,25.566666666666666,69.39999999999999,1.0033333333333334,19.7,25.9,71.0,1.07,19.4,25.0,68.0,0.92,0.0
1857,2025-06-19 19:00:00+00:00,19.599999999999998,22.666666666666668,82.96666666666667,0.47,19.7,23.3,86.4,0.6,19.4,22.1,78.9,0.36,0.0
1858,2025-06-19 20:00:00+00:00,19.933333333333334,21.46666666666667,91.06666666666666,0.22999999999999998,20.1,21.7,91.3,0.24,19.7,21.2,90.8,0.22,0.0
1859,2025-06-19 21:00:00+00:00,19.599999999999998,21.0,91.63333333333333,0.21,19.8,21.3,93.4,0.27,19.5,20.6,89.4,0.16,0.0
1860,2025-06-19 22:00:00+00:00,19.233333333333334,20.2,94.3,0.1366666666666667,19.3,20.6,95.3,0.19,19.2,20.0,92.3,0.11,0.0
1861,2025-06-19 23:00:00+00:00,18.900000000000002,19.633333333333336,95.56666666666666,0.10333333333333333,19.3,20.0,95.7,0.11,18.4,19.1,95.3,0.1,0.0
1862,2025-06-20 00:00:00+00:00,18.833333333333332,19.2,97.66666666666667,0.05333333333333334,19.1,19.5,98.2,0.06,18.6,18.9,97.3,0.04,0.0
1863,2025-06-20 01:00:00+00:00,18.066666666666666,18.366666666666664,98.2,0.03666666666666667,18.4,18.7,98.4,0.04,17.6,17.9,98.0,0.03,0.0
1864,2025-06-20 02:00:00+00:00,17.5,17.599999999999998,99.33333333333333,0.013333333333333334,17.6,17.8,99.7,0.02,17.4,17.5,99.0,0.01,0.0
1865,2025-06-20 03:00:00+00:00,17.333333333333332,17.333333333333332,99.93333333333334,0.0,17.4,17.4,100.0,0.0,17.3,17.3,99.8,0.0,0.0
1866,2025-06-20 04:00:00+00:00,18.266666666666666,18.466666666666665,98.7,0.02666666666666667,18.9,19.4,99.8,0.06,17.6,17.6,97.2,0.0,0.0
1867,2025-06-20 05:00:00+00:00,19.8,21.599999999999998,89.76666666666667,0.27666666666666667,20.8,23.7,94.6,0.47,19.3,20.2,83.9,0.13,0.0
1868,2025-06-20 06:00:00+00:00,21.1,26.366666666666664,73.0,0.93,21.6,27.6,75.5,1.11,20.6,25.7,69.9,0.81,1.3666666666666636
1869,2025-06-20 07:00:00+00:00,22.866666666666664,32.56666666666667,56.73333333333333,2.15,23.6,34.7,60.7,2.74,22.0,30.9,50.5,1.83,7.56666666666667
1870,2025-06-20 08:00:00+00:00,23.5,37.43333333333333,44.86666666666667,3.56,23.9,38.6,48.9,4.04,23.1,35.8,41.0,3.0,12.43333333333333
1871,2025-06-20 09:00:00+00:00,22.133333333333336,39.23333333333333,37.333333333333336,4.446666666666666,22.8,40.4,40.7,4.9,21.4,38.4,35.0,4.01,14.233333333333327
1872,2025-06-20 10:00:00+00:00,22.933333333333334,42.333333333333336,33.06666666666667,5.586666666666666,23.7,42.7,34.8,5.8,22.5,42.1,31.8,5.4,17.333333333333336
1873,2025-06-20 11:00:00+00:00,24.333333333333332,43.26666666666667,34.233333333333334,5.760000000000001,25.7,44.1,35.5,5.9,22.9,42.5,32.7,5.66,18.266666666666673
1874,2025-06-20 12:00:00+00:00,23.53333333333333,43.0,33.46666666666667,5.91,25.0,46.6,40.7,7.3,22.6,38.1,29.8,3.95,18.0
1875,2025-06-20 13:00:00+00:00,22.53333333333333,36.46666666666667,45.23333333333333,3.59,25.6,43.7,52.6,5.72,20.4,31.2,36.2,2.15,11.466666666666669
1876,2025-06-20 14:00:00+00:00,23.7,44.199999999999996,31.333333333333332,6.323333333333333,24.1,44.9,32.8,6.72,23.3,43.3,29.5,5.9,19.199999999999996
1877,2025-06-20 15:00:00+00:00,22.2,37.86666666666667,40.4,3.953333333333333,23.0,39.9,43.8,4.56,21.1,35.2,37.8,3.19,12.866666666666667
1878,2025-06-20 16:00:00+00:00,21.133333333333336,33.166666666666664,49.26666666666667,2.5966666666666667,22.1,34.9,52.9,2.94,20.2,30.9,47.4,2.1,8.166666666666664
1879,2025-06-20 17:00:00+00:00,20.3,28.666666666666668,60.833333333333336,1.5566666666666666,20.6,30.6,64.2,1.97,19.9,27.3,55.2,1.3,3.666666666666668
1880,2025-06-20 18:00:00+00:00,19.533333333333335,24.933333333333334,72.03333333333335,0.8866666666666667,19.8,25.7,73.4,1.0,19.2,24.3,69.8,0.81,0.0
1881,2025-06-20 19:00:00+00:00,19.566666666666666,22.733333333333334,82.26666666666667,0.49333333333333335,19.7,23.3,85.1,0.61,19.4,22.3,78.7,0.4,0.0
1882,2025-06-20 20:00:00+00:00,20.3,22.366666666666664,88.2,0.32,20.4,22.5,89.3,0.36,20.2,22.2,86.9,0.29,0.0
1883,2025-06-20 21:00:00+00:00,20.266666666666666,22.100000000000005,89.60000000000001,0.27666666666666667,20.3,22.1,89.8,0.29,20.2,22.1,89.2,0.27,0.0
1884,2025-06-20 22:00:00+00:00,20.333333333333332,21.599999999999998,92.5,0.19333333333333336,20.4,21.9,94.8,0.25,20.3,21.2,90.5,0.13,0.0
1885,2025-06-20 23:00:00+00:00,20.0,20.599999999999998,96.53333333333335,0.08333333333333333,20.4,21.0,96.6,0.09,19.6,20.2,96.4,0.08,0.0
1886,2025-06-21 00:00:00+00:00,19.966666666666665,20.433333333333334,97.26666666666667,0.06333333333333334,20.1,20.5,97.8,0.07,19.9,20.4,96.9,0.05,0.0
1887,2025-06-21 01:00:00+00:00,19.833333333333332,20.166666666666668,98.03333333333335,0.04666666666666667,20.0,20.4,98.3,0.05,19.6,19.9,97.8,0.04,0.0
1888,2025-06-21 02:00:00+00:00,19.166666666666668,19.5,97.93333333333334,0.04666666666666667,19.3,19.7,98.8,0.06,19.1,19.3,97.3,0.03,0.0
1889,2025-06-21 03:00:00+00:00,18.633333333333333,18.766666666666666,99.16666666666667,0.016666666666666666,18.8,18.9,99.5,0.02,18.4,18.5,98.9,0.01,0.0
1890,2025-06-21 04:00:00+00:00,19.5,20.299999999999997,95.1,0.11499999999999999,19.6,20.4,95.3,0.12,19.4,20.2,94.9,0.11,0.0
1891,2025-06-21 05:00:00+00:00,20.3,22.55,87.4,0.35,20.6,23.3,89.7,0.43,20.0,21.8,85.1,0.27,0.0
1892,2025-06-21 06:00:00+00:00,20.8,24.5,80.0,0.6133333333333333,21.0,24.9,81.1,0.67,20.5,24.1,78.7,0.58,0.0
1893,2025-06-21 07:00:00+00:00,20.666666666666668,27.5,66.43333333333334,1.2333333333333334,21.0,27.8,69.8,1.35,20.3,27.0,63.8,1.08,2.5
1894,2025-06-21 08:00:00+00:00,21.433333333333334,34.233333333333334,47.5,2.876666666666667,21.8,36.2,54.5,3.47,21.1,31.3,42.2,2.08,9.233333333333334
1895,2025-06-21 09:00:00+00:00,22.0,38.6,38.36666666666667,4.243333333333333,22.8,40.1,42.3,4.67,21.5,36.5,35.8,3.52,13.600000000000001
1896,2025-06-21 10:00:00+00:00,21.166666666666668,40.43333333333334,32.800000000000004,5.08,22.1,41.7,33.0,5.46,20.6,39.7,32.4,4.86,15.433333333333337
1897,2025-06-21 11:00:00+00:00,21.03333333333333,37.699999999999996,38.1,4.0633333333333335,21.4,39.2,42.2,4.61,20.8,35.5,34.7,3.34,12.699999999999996
1898,2025-06-21 12:00:00+00:00,20.566666666666666,37.13333333333333,37.96666666666667,3.9333333333333336,21.1,38.7,39.8,4.41,20.3,36.0,35.9,3.58,12.133333333333333
1899,2025-06-21 13:00:00+00:00,22.3,43.26666666666667,30.266666666666666,6.113333333333333,22.9,44.2,32.0,6.52,21.5,42.7,29.1,5.84,18.266666666666673
1900,2025-06-21 14:00:00+00:00,20.466666666666665,37.86666666666667,36.699999999999996,4.3,21.4,42.6,42.1,5.95,19.3,33.9,29.7,3.06,12.866666666666667
1901,2025-06-21 15:00:00+00:00,18.8,32.333333333333336,44.699999999999996,2.686666666666667,19.2,33.4,47.0,2.97,18.3,31.7,42.3,2.51,7.333333333333336
1902,2025-06-21 16:00:00+00:00,18.133333333333333,29.400000000000002,50.699999999999996,2.02,18.4,29.5,51.4,2.04,17.8,29.2,50.1,2.0,4.400000000000002
1903,2025-06-21 17:00:00+00:00,17.366666666666667,25.333333333333332,61.46666666666666,1.25,17.6,26.5,64.6,1.45,17.2,24.3,58.0,1.08,0.0
1904,2025-06-21 18:00:00+00:00,18.066666666666666,21.666666666666668,80.3,0.52,18.3,23.0,84.5,0.75,17.9,20.7,73.3,0.38,0.0
1905,2025-06-21 19:00:00+00:00,17.833333333333332,19.566666666666666,89.7,0.2333333333333333,18.2,19.9,90.5,0.26,17.6,19.3,88.7,0.21,0.0
1906,2025-06-21 20:00:00+00:00,18.2,19.066666666666666,94.83333333333333,0.11,18.3,19.2,95.7,0.13,18.1,19.0,94.0,0.09,0.0
1907,2025-06-21 21:00:00+00:00,18.566666666666666,19.0,97.36666666666667,0.06,18.7,19.2,97.8,0.07,18.3,18.7,97.0,0.05,0.0
1908,2025-06-21 22:00:00+00:00,18.366666666666667,18.766666666666666,97.46666666666665,0.056666666666666664,18.5,18.9,97.7,0.06,18.3,18.7,97.3,0.05,0.0
1909,2025-06-21 23:00:00+00:00,18.133333333333333,18.533333333333335,97.60000000000001,0.049999999999999996,18.2,18.7,98.2,0.06,18.0,18.3,97.1,0.04,0.0
1910,2025-06-22 00:00:00+00:00,17.466666666666665,17.633333333333336,98.8,0.02666666666666667,17.8,18.0,99.1,0.03,17.2,17.3,98.6,0.02,0.0
1911,2025-06-22 01:00:00+00:00,16.833333333333332,16.900000000000002,99.46666666666665,0.01,17.0,17.1,99.7,0.01,16.5,16.6,99.3,0.01,0.0
1912,2025-06-22 02:00:00+00:00,16.133333333333333,16.133333333333333,99.83333333333333,0.0033333333333333335,16.4,16.4,100.0,0.01,15.9,15.9,99.7,0.0,0.0
1913,2025-06-22 03:00:00+00:00,15.9,15.9,100.0,0.0,16.2,16.2,100.0,0.0,15.7,15.7,100.0,0.0,0.0
1914,2025-06-22 04:00:00+00:00,17.266666666666666,17.599999999999998,98.06666666666666,0.04,17.4,18.2,100.0,0.1,17.1,17.1,95.4,0.0,0.0
1915,2025-06-22 05:00:00+00:00,18.53333333333333,21.5,83.46666666666665,0.43999999999999995,18.9,23.4,89.6,0.7,17.9,19.7,75.8,0.24,0.0
1916,2025-06-22 06:00:00+00:00,18.8,27.400000000000002,59.666666666666664,1.4866666666666666,19.0,28.7,65.2,1.74,18.6,25.6,55.9,1.14,2.400000000000002
1917,2025-06-22 07:00:00+00:00,19.433333333333334,31.566666666666666,48.6,2.393333333333333,19.7,32.6,52.2,2.7,19.2,30.6,45.1,2.1,6.566666666666666
1918,2025-06-22 08:00:00+00:00,20.433333333333334,35.733333333333334,40.766666666666666,3.47,21.4,36.0,42.7,3.67,19.7,35.2,38.3,3.34,10.733333333333334
1919,2025-06-22 09:00:00+00:00,20.333333333333332,37.93333333333334,35.96666666666667,4.246666666666666,20.8,38.9,39.9,4.6,19.7,36.2,33.1,3.61,12.933333333333337
1920,2025-06-22 10:00:00+00:00,20.8,38.666666666666664,35.46666666666667,4.433333333333334,21.3,38.9,37.0,4.58,20.4,38.4,34.2,4.26,13.666666666666664
1921,2025-06-22 11:00:00+00:00,19.766666666666666,40.0,31.0,5.116666666666666,19.9,42.0,33.9,5.92,19.6,38.4,27.8,4.47,15.0
1922,2025-06-22 12:00:00+00:00,20.96666666666667,41.666666666666664,30.400000000000002,5.609999999999999,21.7,42.4,31.8,5.82,20.1,41.0,28.9,5.3,16.666666666666664
1923,2025-06-22 13:00:00+00:00,22.766666666666666,42.93333333333334,31.7,5.883333333333333,23.5,43.8,32.5,6.15,21.8,42.3,30.9,5.74,17.933333333333337
1924,2025-06-22 14:00:00+00:00,21.933333333333334,41.53333333333333,33.0,5.546666666666667,22.9,44.6,41.1,6.65,20.8,36.0,28.7,3.5,16.53333333333333
