,receivedAt,dewpoint_mean,temperature_mean,humidity_mean,vaporPressureDeficit_mean,dewpoint_std,temperature_std,humidity_std,vaporPressureDeficit_std
699,2024-07-30 01:00:00+00:00,18.333333333333332,19.233333333333334,94.60000000000001,0.12333333333333334,0.05773502691896288,0.05773502691896366,0.26457513110646147,0.005773502691896264
700,2024-07-30 02:00:00+00:00,18.166666666666668,18.96666666666667,95.13333333333333,0.10333333333333333,0.1527525231651954,0.1527525231651954,0.20816659994661452,0.005773502691896261
701,2024-07-30 03:00:00+00:00,17.766666666666666,18.53333333333333,95.5,0.09666666666666668,0.11547005383792372,0.15275252316519664,0.17320508075688815,0.005773502691896261
702,2024-07-30 04:00:00+00:00,18.333333333333332,19.033333333333335,95.8,0.09333333333333334,0.45092497528228864,0.4509249752822883,0.09999999999999609,0.005773502691896261
703,2024-07-30 05:00:00+00:00,19.599999999999998,20.599999999999998,93.89999999999999,0.14666666666666667,0.5567764362830007,0.6557438524302,0.754983443527077,0.025166114784235832
704,2024-07-30 06:00:00+00:00,19.933333333333334,22.03333333333333,88.10000000000001,0.31666666666666665,0.20816659994661424,0.20816659994661146,2.1000000000000085,0.05507570547286099
705,2024-07-30 07:00:00+00:00,21.53333333333333,27.400000000000002,71.1,1.1066666666666667,0.4932882862316258,2.861817604250836,11.471268456452401,0.5518453889753301
706,2024-07-30 08:00:00+00:00,22.166666666666668,31.066666666666666,59.26666666666667,1.8399999999999999,0.30550504633038933,0.4932882862316244,1.9218047073866087,0.13527749258468685
707,2024-07-30 09:00:00+00:00,23.333333333333332,33.5,55.166666666666664,2.3233333333333333,0.37859388972001984,0.5,2.650157228040125,0.19857828011475323
708,2024-07-30 10:00:00+00:00,25.0,32.0,66.96666666666665,1.6166666666666665,0.10000000000000142,2.264950330581223,9.06660539194981,0.6466323014923809
709,2024-07-30 11:00:00+00:00,26.266666666666666,30.599999999999998,77.8,0.9899999999999999,0.5859465277082309,1.4422205101855998,4.334743360338649,0.27730849247724104
710,2024-07-30 12:00:00+00:00,27.333333333333332,32.1,76.10000000000001,1.1733333333333333,0.6506407098647707,2.0518284528683197,7.7382168488612475,0.5131601439446883
711,2024-07-30 13:00:00+00:00,27.766666666666666,32.53333333333333,76.16666666666667,1.1833333333333333,0.20816659994661452,1.1846237095944567,5.707305260219867,0.3650114153466072
712,2024-07-30 14:00:00+00:00,28.53333333333333,33.6,74.83333333333333,1.3166666666666667,0.5131601439446889,1.1135528725660053,2.830783166074952,0.2173323108360404
713,2024-07-30 15:00:00+00:00,24.766666666666666,33.766666666666666,60.53333333333333,2.1633333333333336,1.4189197769195165,2.7970222261064217,15.040057624003094,1.0365487607118797
714,2024-07-30 16:00:00+00:00,23.066666666666666,30.366666666666664,65.86666666666666,1.5166666666666666,1.6563010998406456,1.6289055630494158,13.154593620987809,0.6853709457901854
715,2024-07-30 17:00:00+00:00,22.0,28.3,68.66666666666667,1.2133333333333332,0.34641016151377424,1.1999999999999984,3.6226141573915047,0.2281081614790083
716,2024-07-30 18:00:00+00:00,20.5,25.133333333333336,75.53333333333335,0.7866666666666666,0.5567764362830031,1.1239810200058256,2.650157228040118,0.13316656236958785
717,2024-07-30 19:00:00+00:00,20.7,21.433333333333337,95.43333333333334,0.11666666666666668,0.1999999999999993,0.28867513459481237,0.8326663997864581,0.020816659994661327
718,2024-07-30 20:00:00+00:00,20.233333333333334,20.833333333333332,96.46666666666665,0.08666666666666667,0.05773502691896366,0.05773502691896288,0.1527525231651883,0.005773502691896256
719,2024-07-30 21:00:00+00:00,19.966666666666665,20.566666666666666,96.46666666666665,0.08333333333333333,0.05773502691896288,0.05773502691896288,0.05773502691895929,0.005773502691896256
720,2024-07-30 22:00:00+00:00,19.666666666666668,20.166666666666668,96.93333333333334,0.07,0.2081665999466126,0.2081665999466126,0.05773502691895929,0.0
721,2024-07-30 23:00:00+00:00,19.3,19.733333333333334,97.3,0.06333333333333334,0.10000000000000009,0.11547005383792475,0.1732050807568953,0.005773502691896264
722,2024-07-31 00:00:00+00:00,19.233333333333334,19.599999999999998,97.7,0.05333333333333334,0.25166114784235777,0.20000000000000062,0.2000000000000064,0.005773502691896255
723,2024-07-31 01:00:00+00:00,18.833333333333332,19.2,97.83333333333333,0.05000000000000001,0.25166114784235977,0.3000000000000016,0.05773502691896955,0.0
724,2024-07-31 02:00:00+00:00,18.3,18.599999999999998,98.10000000000001,0.04,0.10000000000000098,0.09999999999999787,0.1000000000000032,0.0
725,2024-07-31 03:00:00+00:00,18.133333333333333,18.433333333333334,98.3,0.03666666666666667,0.25166114784235816,0.25166114784235843,0.1000000000000032,0.005773502691896259
726,2024-07-31 04:00:00+00:00,18.03333333333333,18.333333333333332,98.23333333333333,0.04,0.1527525231651954,0.1527525231651954,0.11547005383792884,0.0
727,2024-07-31 05:00:00+00:00,19.333333333333332,19.900000000000002,96.63333333333333,0.08,0.6658328118479383,0.8544003745317532,1.320353488022548,0.03605551275463989
728,2024-07-31 06:00:00+00:00,22.100000000000005,23.7,90.8,0.27666666666666667,1.0,1.6522711641858296,3.377869150810903,0.1320353488022557
729,2024-07-31 07:00:00+00:00,23.96666666666667,26.599999999999998,85.43333333333332,0.5066666666666667,0.5507570547286124,0.7937253933193787,1.2583057392117898,0.06658328118479394
730,2024-07-31 08:00:00+00:00,25.099999999999998,29.566666666666666,77.43333333333334,0.9566666666666667,1.2767145334803698,1.497776129244066,10.519188815366578,0.5084617324178226
731,2024-07-31 09:00:00+00:00,22.900000000000002,33.233333333333334,54.699999999999996,2.32,0.8717797887081333,1.2662279942148411,4.4034077712608,0.37161808352124087
732,2024-07-31 10:00:00+00:00,25.433333333333334,32.800000000000004,65.43333333333334,1.7266666666666666,0.6658328118479406,0.781024967590668,5.404936015655816,0.35360052790307495
733,2024-07-31 11:00:00+00:00,26.599999999999998,31.3,76.36666666666666,1.0966666666666667,0.435889894354066,1.3114877048604014,7.352777253074737,0.4152509281546922
734,2024-07-31 12:00:00+00:00,28.266666666666666,32.4,78.89999999999999,1.0266666666666666,0.49328828623162513,0.6557438524302,1.0440306508910533,0.08621678104251715
735,2024-07-31 13:00:00+00:00,27.766666666666666,32.800000000000004,74.86666666666667,1.2566666666666666,0.20816659994661452,0.9165151389911652,3.118225991382503,0.21221058723196
736,2024-07-31 14:00:00+00:00,29.366666666666664,34.166666666666664,76.16666666666667,1.29,0.3055050463303883,1.234233905438243,4.329357150124402,0.30999999999999994
737,2024-07-31 15:00:00+00:00,28.73333333333333,33.166666666666664,77.56666666666666,1.1533333333333333,1.154700538379251,1.7897858344878435,3.370954365359063,0.2775487945088814
738,2024-07-31 16:00:00+00:00,26.6,32.15,73.05,1.31,1.5556349186104053,1.2020815280171315,11.667261889578034,0.6505382386916237
739,2024-07-31 17:00:00+00:00,24.266666666666666,29.96666666666667,71.43333333333334,1.2133333333333332,1.2013880860626744,1.5176736583776265,1.2423096769056203,0.15695009822658065
740,2024-07-31 18:00:00+00:00,22.166666666666668,27.333333333333332,73.60000000000001,0.9633333333333334,0.3511884584284255,0.7637626158259728,1.6093476939431184,0.10263202878893772
741,2024-07-31 19:00:00+00:00,22.333333333333332,23.266666666666666,94.3,0.16333333333333333,0.11547005383792423,0.2309401076758495,0.6082762530298192,0.02081665999466132
742,2024-07-31 20:00:00+00:00,22.03333333333333,23.099999999999998,93.83333333333333,0.17333333333333334,0.15275252316519664,0.09999999999999787,0.35118845842842455,0.011547005383792521
743,2024-07-31 21:00:00+00:00,21.033333333333335,21.933333333333334,94.66666666666667,0.14,0.4509249752822892,0.5507570547286114,0.503322295684712,0.020000000000000014
744,2024-07-31 22:00:00+00:00,20.533333333333335,21.233333333333334,95.73333333333333,0.10666666666666667,0.05773502691896288,0.11547005383792526,0.472581562625254,0.01154700538379251
745,2024-07-31 23:00:00+00:00,20.433333333333334,21.03333333333333,96.23333333333333,0.09333333333333334,0.11547005383792423,0.15275252316519383,0.5033222956847163,0.015275252316519472
746,2024-08-01 00:00:00+00:00,20.099999999999998,20.766666666666666,95.89999999999999,0.10000000000000002,0.2999999999999994,0.2516611478423571,0.17320508075688096,0.0
747,2024-08-01 01:00:00+00:00,19.333333333333332,19.900000000000002,96.60000000000001,0.08,0.23094010767585024,0.2645751311064584,0.3999999999999915,0.009999999999999992
748,2024-08-01 02:00:00+00:00,18.8,19.266666666666666,97.3,0.06,0.09999999999999876,0.11547005383792372,0.17320508075688815,0.0
749,2024-08-01 03:00:00+00:00,18.366666666666667,18.8,97.3,0.06,0.11547005383792372,0.10000000000000098,0.1000000000000032,0.0
750,2024-08-01 04:00:00+00:00,17.966666666666665,18.5,96.89999999999999,0.06666666666666667,0.11547005383792654,0.10000000000000142,0.3000000000000096,0.005773502691896264
751,2024-08-01 05:00:00+00:00,19.366666666666664,20.3,94.63333333333333,0.13,0.9073771725877466,1.212435565298213,1.6258331197676217,0.045825756949558406
752,2024-08-01 06:00:00+00:00,21.766666666666666,23.933333333333334,87.76666666666667,0.37333333333333335,0.9504384952922166,1.7039170558842736,3.917056718166507,0.1527525231651947
753,2024-08-01 07:00:00+00:00,21.166666666666668,27.833333333333332,67.36666666666666,1.2333333333333334,0.8962886439832497,1.0066445913694342,7.277591176573008,0.336501609703926
754,2024-08-01 08:00:00+00:00,22.35,28.9,68.35,1.265,3.3234018715767717,0.14142135623730775,14.212846301849616,0.5727564927611034
755,2024-08-01 09:00:00+00:00,23.233333333333334,31.166666666666668,63.166666666666664,1.6933333333333334,1.8036999011291583,1.5307950004273372,10.220730567495332,0.5772636601530822
756,2024-08-01 10:00:00+00:00,24.96666666666667,29.833333333333332,75.39999999999999,1.0466666666666666,1.4224392195567923,1.7214335111567143,6.252199612936235,0.3202082655606087
757,2024-08-01 11:00:00+00:00,26.2,32.0,71.8,1.3633333333333333,0.655743852430199,1.571623364550172,7.002142529254885,0.4361574639202375
758,2024-08-01 12:00:00+00:00,27.2,31.833333333333332,76.53333333333335,1.1199999999999999,1.4177446878757822,2.00083315979452,3.1659648345067457,0.272213151776324
759,2024-08-01 13:00:00+00:00,27.900000000000002,32.333333333333336,77.56666666666666,1.1066666666666667,1.014889156509222,2.0550750189064466,4.600362304572693,0.3500476158086686
760,2024-08-01 14:00:00+00:00,24.8,27.96666666666667,82.93333333333334,0.6466666666666666,1.113552872566003,1.0692676621563622,4.021608301828183,0.1616580753730952
761,2024-08-01 15:00:00+00:00,21.666666666666668,25.3,80.46666666666667,0.63,0.9609023536933056,0.6999999999999984,1.3279056191361336,0.020000000000000018
762,2024-08-01 16:00:00+00:00,20.133333333333336,23.633333333333336,80.86666666666666,0.5599999999999999,0.3511884584284238,0.47258156262525935,0.8082903768654751,0.03605551275463985
763,2024-08-01 17:00:00+00:00,19.3,21.7,86.36666666666667,0.35333333333333333,0.0999999999999992,0.1999999999999993,0.7767453465154035,0.023094010767584997
764,2024-08-01 18:00:00+00:00,18.933333333333334,20.8,89.23333333333333,0.26666666666666666,0.20816659994661424,0.3000000000000016,0.5507570547286104,0.02081665999466133
765,2024-08-01 19:00:00+00:00,18.933333333333334,20.400000000000002,91.36666666666667,0.20666666666666667,0.1527525231651945,0.1732050807568879,0.5033222956847243,0.015275252316519465
766,2024-08-01 20:00:00+00:00,19.099999999999998,20.266666666666666,93.0,0.16666666666666666,0.17320508075688762,0.11547005383792475,0.3000000000000007,0.005773502691896267
767,2024-08-01 21:00:00+00:00,18.96666666666667,20.166666666666668,92.7,0.17,0.35118845842842245,0.2516611478423571,0.6000000000000032,0.009999999999999992
768,2024-08-01 22:00:00+00:00,18.03333333333333,19.166666666666668,93.26666666666667,0.15,0.15275252316519664,0.2081665999466126,0.32145502536643106,0.009999999999999992
769,2024-08-01 23:00:00+00:00,17.566666666666666,18.566666666666666,94.03333333333335,0.13,0.20816659994661324,0.3055050463303883,0.5033222956847163,0.010000000000000009
770,2024-08-02 00:00:00+00:00,17.400000000000002,18.166666666666668,95.2,0.10333333333333333,0.3605551275463979,0.30550504633038933,0.2999999999999936,0.005773502691896261
771,2024-08-02 01:00:00+00:00,17.833333333333332,18.633333333333336,95.16666666666667,0.10666666666666667,0.05773502691896186,0.05773502691896186,0.11547005383792781,0.005773502691896256
772,2024-08-02 02:00:00+00:00,17.266666666666666,18.099999999999998,94.86666666666667,0.10666666666666667,0.15275252316519508,0.2000000000000024,0.1527525231651883,0.005773502691896256
773,2024-08-02 03:00:00+00:00,16.566666666666666,17.366666666666667,95.13333333333333,0.09666666666666668,0.2516611478423601,0.25166114784235816,0.208166599946604,0.005773502691896261
774,2024-08-02 04:00:00+00:00,16.633333333333336,17.333333333333332,95.60000000000001,0.08666666666666667,0.05773502691896186,0.05773502691896186,0.17320508075689225,0.005773502691896261
775,2024-08-02 05:00:00+00:00,17.566666666666666,18.5,94.3,0.12333333333333334,0.05773502691896288,0.1999999999999993,0.7937253933193764,0.015275252316519475
776,2024-08-02 06:00:00+00:00,19.766666666666666,21.2,91.73333333333333,0.21333333333333335,1.1015141094572207,1.7435595774162682,3.9551653989856517,0.12013880860626734
777,2024-08-02 07:00:00+00:00,21.96666666666667,24.46666666666667,86.0,0.43333333333333335,0.4163331998932267,0.6027713773341727,1.1789826122551585,0.04932882862316245
778,2024-08-02 08:00:00+00:00,22.833333333333332,25.5,85.39999999999999,0.4766666666666666,0.5859465277082314,0.8888194417315584,1.5716233645501672,0.07637626158259737
779,2024-08-02 09:00:00+00:00,23.833333333333332,26.333333333333332,86.09999999999998,0.48,0.3511884584284238,0.2309401076758518,0.8660254037844386,0.02645751311064593
780,2024-08-02 10:00:00+00:00,23.766666666666666,26.266666666666666,86.09999999999998,0.48333333333333334,1.222020185321558,1.7009801096230777,2.6457513110645907,0.13203534880225565
781,2024-08-02 11:00:00+00:00,26.03333333333333,28.7,85.46666666666665,0.5733333333333334,1.2096831541082689,1.307669683062201,0.9073771725877554,0.07094598884597585
782,2024-08-02 12:00:00+00:00,27.166666666666668,30.5,82.43333333333334,0.77,0.6658328118479411,1.1000000000000014,3.08598984660243,0.1819340539866025
783,2024-08-02 13:00:00+00:00,25.233333333333334,28.03333333333333,84.83333333333333,0.5933333333333334,2.098412098071619,2.8431203515386634,3.6637867477970607,0.2413158373031769
784,2024-08-02 14:00:00+00:00,21.233333333333334,25.96666666666667,75.2,0.8300000000000001,1.450287327853806,0.5507570547286105,4.073082370883253,0.11135528725660043
785,2024-08-02 15:00:00+00:00,19.133333333333333,22.733333333333334,80.3,0.5466666666666666,0.4041451884327384,0.8504900548115363,3.8974350539810088,0.13613718571108088
786,2024-08-02 16:00:00+00:00,22.133333333333336,29.433333333333334,64.86666666666666,1.45,0.7571877794400356,1.193035344544885,3.600462933198085,0.22113344387495995
787,2024-08-02 17:00:00+00:00,19.833333333333332,24.53333333333333,75.13333333333334,0.7666666666666666,0.702376916856848,1.059874206372312,1.5502687938977993,0.09712534856222312
788,2024-08-02 18:00:00+00:00,18.333333333333332,21.599999999999998,81.73333333333333,0.47333333333333333,0.15275252316519355,0.7549834435270745,3.0534133905079672,0.10066445913694332
789,2024-08-02 19:00:00+00:00,17.766666666666666,19.8,88.03333333333335,0.27666666666666667,0.2516611478423571,0.600000000000001,2.0008331597945226,0.06027713773341713
790,2024-08-02 20:00:00+00:00,17.099999999999998,18.53333333333333,91.5,0.18000000000000002,0.10000000000000053,0.15275252316519664,0.7000000000000003,0.01732050807568877
791,2024-08-02 21:00:00+00:00,16.733333333333334,17.866666666666667,93.13333333333333,0.14,0.20816659994661402,0.25166114784235816,0.3511884584284315,0.010000000000000005
792,2024-08-02 22:00:00+00:00,16.400000000000002,17.333333333333332,94.26666666666667,0.11333333333333333,0.0999999999999992,0.11547005383792475,0.35118845842842256,0.005773502691896249
793,2024-08-02 23:00:00+00:00,16.3,17.099999999999998,95.06666666666666,0.09666666666666668,0.1732050807568866,0.17320508075688762,0.05773502691895929,0.005773502691896261
794,2024-08-03 00:00:00+00:00,16.2,16.9,95.7,0.08,0.0,0.0,0.09999999999999964,0.0
795,2024-08-03 01:00:00+00:00,16.6,17.3,95.73333333333333,0.08333333333333333,0.0,0.0999999999999992,0.37859388972002117,0.005773502691896256
796,2024-08-03 02:00:00+00:00,16.233333333333334,16.900000000000002,95.83333333333333,0.07666666666666667,0.25166114784235977,0.2999999999999976,0.3214550253664294,0.005773502691896256
797,2024-08-03 03:00:00+00:00,16.133333333333333,16.7,96.43333333333334,0.06666666666666667,0.2516611478423576,0.1999999999999993,0.2516611478423548,0.005773502691896261
798,2024-08-03 04:00:00+00:00,16.166666666666668,16.766666666666666,96.39999999999999,0.07,0.15275252316519433,0.15275252316519344,0.10000000000000497,0.0
799,2024-08-03 05:00:00+00:00,16.900000000000002,17.7,95.23333333333335,0.09666666666666666,0.43588989435406855,0.5291502622129179,0.7637626158259714,0.020816659994661327
