receivedAt,PAR_control_hourly,PAR_shaded_hourly,PAR_percent_diff
2024-07-17 13:00:00+00:00,940.5666666666666,753.1666666666666,19.924159194811637
2024-07-17 14:00:00+00:00,893.2333333333332,560.9,37.20565734970332
2024-07-17 15:00:00+00:00,452.25,351.8666666666666,22.19642528100241
2024-07-17 16:00:00+00:00,219.7,156.5666666666667,28.736155363374284
2024-07-17 17:00:00+00:00,123.0,147.66666666666666,-20.05420054200541
2024-07-17 18:00:00+00:00,21.666666666666668,24.433333333333334,-12.769230769230763
2024-07-17 19:00:00+00:00,0.0,0.3,-inf
2024-07-17 20:00:00+00:00,0.0,0.0,
2024-07-17 21:00:00+00:00,0.0,0.0,
2024-07-17 22:00:00+00:00,0.0,0.0,
2024-07-17 23:00:00+00:00,0.0,0.0,
2024-07-18 00:00:00+00:00,0.0,0.0,
2024-07-18 01:00:00+00:00,0.0,0.0,
2024-07-18 02:00:00+00:00,0.0,0.0,
2024-07-18 03:00:00+00:00,6.433333333333334,3.033333333333333,52.84974093264248
2024-07-18 04:00:00+00:00,69.26666666666667,50.03333333333333,27.767083734359964
2024-07-18 05:00:00+00:00,216.36666666666665,179.13333333333333,17.20844245878909
2024-07-18 06:00:00+00:00,458.3333333333333,323.1666666666667,29.490909090909085
2024-07-18 07:00:00+00:00,801.4,564.2666666666668,29.589884369020865
2024-07-18 08:00:00+00:00,1145.9333333333334,776.9666666666667,32.19791727267439
2024-07-18 09:00:00+00:00,1361.4,933.4,31.438225356250925
2024-07-18 10:00:00+00:00,1449.9,951.2333333333332,34.39317654091088
2024-07-18 11:00:00+00:00,1409.9,915.2333333333332,35.08523063101403
2024-07-18 12:00:00+00:00,1421.8,954.2666666666668,32.883199699910904
2024-07-18 13:00:00+00:00,1263.7333333333331,999.7666666666668,20.887845537033108
2024-07-18 14:00:00+00:00,998.8333333333334,845.3333333333334,15.367929250792592
2024-07-18 15:00:00+00:00,635.4,549.6,13.503305004721428
2024-07-18 16:00:00+00:00,399.1666666666667,417.1666666666667,-4.509394572025053
2024-07-18 17:00:00+00:00,145.56666666666666,164.79999999999998,-13.212731852530332
2024-07-18 18:00:00+00:00,24.73333333333333,27.73333333333333,-12.129380053908358
2024-07-18 19:00:00+00:00,0.0,0.3,-inf
2024-07-18 20:00:00+00:00,0.0,0.0,
2024-07-18 21:00:00+00:00,0.0,0.0,
2024-07-18 22:00:00+00:00,0.0,0.0,
2024-07-18 23:00:00+00:00,0.0,0.0,
2024-07-19 00:00:00+00:00,0.0,0.0,
2024-07-19 01:00:00+00:00,0.0,0.0,
2024-07-19 02:00:00+00:00,0.0,0.0,
2024-07-19 03:00:00+00:00,7.3,3.033333333333333,58.44748858447488
2024-07-19 04:00:00+00:00,67.73333333333333,47.93333333333334,29.232283464566926
2024-07-19 05:00:00+00:00,212.4,177.29999999999998,16.52542372881357
2024-07-19 06:00:00+00:00,453.1666666666667,323.1666666666667,28.687017285766824
2024-07-19 07:00:00+00:00,812.4,565.1999999999999,30.428360413589374
2024-07-19 08:00:00+00:00,1142.5666666666666,769.9666666666667,32.61078857542958
2024-07-19 09:00:00+00:00,1360.7666666666669,892.3333333333334,34.4242216397619
2024-07-19 10:00:00+00:00,1466.0666666666666,958.2666666666668,34.63689691237323
2024-07-19 11:00:00+00:00,1391.6,903.9333333333334,35.043594902749824
2024-07-19 12:00:00+00:00,1082.7666666666669,976.8666666666668,9.780500569528684
2024-07-19 13:00:00+00:00,292.3666666666667,202.33333333333331,30.79466423440886
2024-07-19 14:00:00+00:00,153.79999999999998,118.4,23.016905071521442
2024-07-19 15:00:00+00:00,93.4,112.3,-20.235546038543887
2024-07-19 16:00:00+00:00,70.16666666666667,55.833333333333336,20.427553444180525
2024-07-19 17:00:00+00:00,24.4,25.633333333333336,-5.0546448087431886
2024-07-19 18:00:00+00:00,1.2,1.8333333333333333,-52.77777777777778
2024-07-19 19:00:00+00:00,0.0,0.0,
2024-07-19 20:00:00+00:00,0.0,0.0,
2024-07-19 21:00:00+00:00,0.0,0.0,
2024-07-19 22:00:00+00:00,0.0,0.0,
2024-07-19 23:00:00+00:00,0.0,0.0,
2024-07-20 00:00:00+00:00,0.0,0.0,
2024-07-20 01:00:00+00:00,0.0,0.0,
2024-07-20 02:00:00+00:00,0.0,0.0,
2024-07-20 03:00:00+00:00,3.6666666666666665,1.5333333333333332,58.18181818181818
2024-07-20 04:00:00+00:00,21.066666666666663,14.633333333333333,30.537974683544295
2024-07-20 05:00:00+00:00,42.4,32.03333333333334,24.449685534591183
2024-07-20 06:00:00+00:00,86.66666666666667,69.23333333333333,20.115384615384617
2024-07-20 07:00:00+00:00,185.53333333333333,152.56666666666666,17.768595041322317
2024-07-20 08:00:00+00:00,591.4333333333333,351.26666666666665,40.60756354618722
2024-07-20 09:00:00+00:00,1512.4333333333334,997.9333333333334,34.01802834284707
2024-07-20 10:00:00+00:00,482.76666666666665,353.7,26.734792515362837
2024-07-20 11:00:00+00:00,456.23333333333335,330.53333333333336,27.5516913859867
2024-07-20 12:00:00+00:00,772.1,515.4666666666667,33.23835427189915
2024-07-20 13:00:00+00:00,518.8333333333334,422.9666666666667,18.477353035656925
2024-07-20 14:00:00+00:00,1154.2,748.6,35.14122335817016
2024-07-20 15:00:00+00:00,411.06666666666666,468.1333333333334,-13.882581900746038
2024-07-20 16:00:00+00:00,380.26666666666665,450.4666666666667,-18.460729312762986
2024-07-20 17:00:00+00:00,130.3,165.1,-26.7075978511128
2024-07-20 18:00:00+00:00,20.73333333333333,22.3,-7.55627009646304
2024-07-20 19:00:00+00:00,0.0,0.3,-inf
2024-07-20 20:00:00+00:00,0.0,0.0,
2024-07-20 21:00:00+00:00,0.0,0.0,
2024-07-20 22:00:00+00:00,0.0,0.0,
2024-07-20 23:00:00+00:00,0.0,0.0,
2024-07-21 00:00:00+00:00,0.0,0.0,
2024-07-21 01:00:00+00:00,0.0,0.0,
2024-07-21 02:00:00+00:00,0.0,0.0,
2024-07-21 03:00:00+00:00,4.866666666666667,2.4333333333333336,50.0
2024-07-21 04:00:00+00:00,64.10000000000001,45.46666666666667,29.069162766510665
2024-07-21 05:00:00+00:00,207.2,167.23333333333332,19.28893178893179
2024-07-21 06:00:00+00:00,451.6666666666667,320.43333333333334,29.055350553505537
2024-07-21 07:00:00+00:00,799.9,552.6666666666666,30.90803017043797
2024-07-21 08:00:00+00:00,1155.4,764.4666666666667,33.835323985921185
2024-07-21 09:00:00+00:00,1376.3333333333333,904.2,34.30370549769919
2024-07-21 10:00:00+00:00,1462.1,956.1,34.607755967444085
2024-07-21 11:00:00+00:00,1383.6666666666667,887.1333333333333,35.88532883642496
2024-07-21 12:00:00+00:00,1423.9333333333334,923.4666666666668,35.146776534481944
2024-07-21 13:00:00+00:00,1157.2,807.5,30.219495333563778
2024-07-21 14:00:00+00:00,972.9,827.9333333333334,14.900469387055873
2024-07-21 15:00:00+00:00,324.7333333333333,433.9666666666667,-33.63785670293577
2024-07-21 16:00:00+00:00,199.5666666666667,184.03333333333333,7.783530983798243
2024-07-21 17:00:00+00:00,58.0,63.76666666666667,-9.942528735632195
2024-07-21 18:00:00+00:00,14.033333333333331,14.966666666666669,-6.650831353919267
2024-07-21 19:00:00+00:00,0.0,0.0,
2024-07-21 20:00:00+00:00,0.0,0.0,
2024-07-21 21:00:00+00:00,0.0,0.0,
2024-07-21 22:00:00+00:00,0.0,0.0,
2024-07-21 23:00:00+00:00,0.0,0.0,
2024-07-22 00:00:00+00:00,0.0,0.0,
2024-07-22 01:00:00+00:00,0.0,0.0,
2024-07-22 02:00:00+00:00,0.0,0.0,
2024-07-22 03:00:00+00:00,3.966666666666667,2.1333333333333333,46.21848739495798
2024-07-22 04:00:00+00:00,60.73333333333333,43.333333333333336,28.649835345773866
2024-07-22 05:00:00+00:00,212.4,138.25,34.9105461393597
2024-07-22 06:00:00+00:00,487.9666666666667,308.5333333333333,36.77163740692671
2024-07-22 07:00:00+00:00,759.5666666666666,548.4333333333334,27.796550664852752
2024-07-22 08:00:00+00:00,1002.2333333333332,656.4333333333334,34.50294342634781
2024-07-22 09:00:00+00:00,1114.2,751.3666666666667,32.56447077125591
2024-07-22 10:00:00+00:00,1517.3333333333333,995.7999999999998,34.371704745166966
2024-07-22 11:00:00+00:00,1452.6666666666667,930.8,35.92473611748509
2024-07-22 12:00:00+00:00,1505.4,1002.2,33.42633187192773
2024-07-22 13:00:00+00:00,1469.1,1061.7333333333331,27.72899507635061
2024-07-22 14:00:00+00:00,1158.4666666666667,940.9,18.780572020486854
2024-07-22 15:00:00+00:00,698.8333333333334,646.4,7.502981159074657
2024-07-22 16:00:00+00:00,242.9333333333333,255.73333333333332,-5.268935236004396
2024-07-22 17:00:00+00:00,144.66666666666666,188.0,-29.953917050691253
2024-07-22 18:00:00+00:00,18.0,18.633333333333333,-3.518518518518516
2024-07-22 19:00:00+00:00,0.0,0.3,-inf
2024-07-22 20:00:00+00:00,0.0,0.0,
2024-07-22 21:00:00+00:00,0.0,0.0,
2024-07-22 22:00:00+00:00,0.0,0.0,
2024-07-22 23:00:00+00:00,0.0,0.0,
2024-07-23 00:00:00+00:00,0.0,0.0,
2024-07-23 01:00:00+00:00,0.0,0.0,
2024-07-23 02:00:00+00:00,0.0,0.0,
2024-07-23 03:00:00+00:00,2.733333333333333,1.2333333333333334,54.878048780487795
2024-07-23 04:00:00+00:00,49.43333333333334,34.766666666666666,29.669588671611606
2024-07-23 05:00:00+00:00,169.0666666666667,135.79999999999998,19.67665615141958
2024-07-23 06:00:00+00:00,253.3,210.26666666666665,16.98907751019872
2024-07-23 07:00:00+00:00,227.63333333333333,192.5666666666667,15.404890906428454
2024-07-23 08:00:00+00:00,295.7,209.36666666666667,29.196257468154656
2024-07-23 09:00:00+00:00,902.7,648.8000000000001,28.126730918356042
2024-07-23 10:00:00+00:00,1165.7333333333331,749.8333333333334,35.67711311906667
2024-07-23 11:00:00+00:00,802.3000000000001,546.2666666666667,31.91241846358387
2024-07-23 12:00:00+00:00,597.2333333333333,420.2000000000001,29.64223921415414
2024-07-23 13:00:00+00:00,702.5333333333333,639.5,8.972290757259438
2024-07-23 14:00:00+00:00,748.3000000000001,794.0666666666666,-6.116085349013301
2024-07-23 15:00:00+00:00,556.9666666666667,570.6666666666666,-2.4597522293374703
2024-07-23 16:00:00+00:00,171.19999999999996,233.46666666666667,-36.37071651090346
2024-07-23 17:00:00+00:00,137.33333333333334,151.63333333333333,-10.412621359223289
2024-07-23 18:00:00+00:00,18.0,20.766666666666666,-15.370370370370365
2024-07-23 19:00:00+00:00,0.0,0.0,
2024-07-23 20:00:00+00:00,0.0,0.0,
2024-07-23 21:00:00+00:00,0.0,0.0,
2024-07-23 22:00:00+00:00,0.0,0.0,
2024-07-23 23:00:00+00:00,0.0,0.0,
2024-07-24 00:00:00+00:00,0.0,0.0,
2024-07-24 01:00:00+00:00,0.0,0.0,
2024-07-24 02:00:00+00:00,0.0,0.0,
2024-07-24 03:00:00+00:00,3.033333333333333,1.2333333333333334,59.34065934065934
2024-07-24 04:00:00+00:00,49.13333333333333,32.06666666666666,34.73541383989146
2024-07-24 05:00:00+00:00,165.06666666666666,122.66666666666669,25.686591276252006
2024-07-24 06:00:00+00:00,288.6666666666667,260.3,9.826789838337184
2024-07-24 07:00:00+00:00,587.8000000000001,394.3,32.91936032664172
2024-07-24 08:00:00+00:00,1084.3,659.4666666666667,39.18042362199883
2024-07-24 09:00:00+00:00,1145.6333333333332,811.8000000000001,29.13963164479617
2024-07-24 10:00:00+00:00,1238.4,920.4,25.678294573643416
2024-07-24 11:00:00+00:00,1368.1,934.7666666666668,31.67409789732718
2024-07-24 12:00:00+00:00,1381.8333333333333,970.4333333333334,29.772041973223967
2024-07-24 13:00:00+00:00,1306.4666666666667,972.9,25.531969178955965
2024-07-24 14:00:00+00:00,793.7666666666665,673.8333333333334,15.109394028471826
2024-07-24 15:00:00+00:00,113.2,89.7,20.759717314487634
2024-07-24 16:00:00+00:00,200.2,194.7,2.7472527472527477
2024-07-24 17:00:00+00:00,114.13333333333333,132.46666666666667,-16.063084112149543
2024-07-24 18:00:00+00:00,17.366666666666667,21.066666666666663,-21.305182341650646
2024-07-24 19:00:00+00:00,0.0,0.0,
2024-07-24 20:00:00+00:00,0.0,0.0,
2024-07-24 21:00:00+00:00,0.0,0.0,
2024-07-24 22:00:00+00:00,0.0,0.0,
2024-07-24 23:00:00+00:00,0.0,0.0,
2024-07-25 00:00:00+00:00,0.0,0.0,
2024-07-25 01:00:00+00:00,0.0,0.0,
2024-07-25 02:00:00+00:00,0.0,0.0,
2024-07-25 03:00:00+00:00,2.1333333333333333,0.9,57.8125
2024-07-25 04:00:00+00:00,29.9,19.53333333333333,34.67112597547381
2024-07-25 05:00:00+00:00,148.33333333333334,112.0,24.494382022471914
2024-07-25 06:00:00+00:00,214.83333333333331,157.46666666666667,26.702870442203253
2024-07-25 07:00:00+00:00,731.5333333333333,444.9333333333333,39.177982320240595
2024-07-25 08:00:00+00:00,847.8000000000001,513.9,39.38428874734608
2024-07-25 09:00:00+00:00,1394.0333333333335,923.4666666666668,33.75576863298343
2024-07-25 10:00:00+00:00,1478.9,1004.6333333333332,32.06888002344086
2024-07-25 11:00:00+00:00,1399.5333333333335,883.95,36.8396608393274
2024-07-25 12:00:00+00:00,1472.1666666666667,1027.2,30.225291520434734
2024-07-25 13:00:00+00:00,907.6,745.8666666666667,17.819891288379612
2024-07-25 14:00:00+00:00,820.6,683.9,16.658542529856206
2024-07-25 15:00:00+00:00,533.1666666666666,362.26666666666665,32.05376680212566
2024-07-25 16:00:00+00:00,235.9,292.3666666666667,-23.93669634025717
2024-07-25 17:00:00+00:00,77.83333333333333,87.89999999999999,-12.933618843683078
2024-07-25 18:00:00+00:00,14.933333333333332,18.933333333333334,-26.785714285714302
2024-07-25 19:00:00+00:00,0.0,0.0,
2024-07-25 20:00:00+00:00,0.0,0.0,
2024-07-25 21:00:00+00:00,0.0,0.0,
2024-07-25 22:00:00+00:00,0.0,0.0,
2024-07-25 23:00:00+00:00,0.0,0.0,
2024-07-26 00:00:00+00:00,0.0,0.0,
2024-07-26 01:00:00+00:00,0.0,0.0,
2024-07-26 02:00:00+00:00,0.0,0.0,
2024-07-26 03:00:00+00:00,2.4333333333333336,0.9,63.01369863013699
2024-07-26 04:00:00+00:00,37.86666666666667,26.866666666666664,29.0492957746479
2024-07-26 05:00:00+00:00,64.66666666666667,59.20000000000001,8.453608247422672
2024-07-26 06:00:00+00:00,220.63333333333333,155.66666666666666,29.44553557939266
2024-07-26 07:00:00+00:00,618.9,402.5,34.96526094684117
2024-07-26 08:00:00+00:00,529.1666666666666,392.1333333333334,25.89606299212597
2024-07-26 09:00:00+00:00,697.6333333333333,524.0,24.88891012470734
2024-07-26 10:00:00+00:00,1412.3333333333333,1140.75,19.229407599716776
2024-07-26 11:00:00+00:00,1169.7333333333331,854.5,26.94916220221132
2024-07-26 12:00:00+00:00,1449.2666666666669,967.1,33.26969961819772
2024-07-26 13:00:00+00:00,1307.3666666666668,973.5333333333332,25.534790035950145
2024-07-26 14:00:00+00:00,1027.2333333333331,855.4,16.727780121361572
2024-07-26 15:00:00+00:00,641.4666666666667,570.1,11.125545624610268
2024-07-26 16:00:00+00:00,334.1666666666667,419.6,-25.566084788029926
2024-07-26 17:00:00+00:00,133.36666666666667,168.46666666666667,-26.31842039490127
2024-07-26 18:00:00+00:00,14.333333333333334,16.766666666666666,-16.9767441860465
2024-07-26 19:00:00+00:00,0.0,0.0,
2024-07-26 20:00:00+00:00,0.0,0.0,
2024-07-26 21:00:00+00:00,0.0,0.0,
2024-07-26 22:00:00+00:00,0.0,0.0,
2024-07-26 23:00:00+00:00,0.0,0.0,
2024-07-27 00:00:00+00:00,0.0,0.0,
2024-07-27 01:00:00+00:00,0.0,0.0,
2024-07-27 02:00:00+00:00,0.0,0.0,
2024-07-27 03:00:00+00:00,3.033333333333333,1.2333333333333334,59.34065934065934
2024-07-27 04:00:00+00:00,61.366666666666674,45.76666666666667,25.420966865833783
2024-07-27 05:00:00+00:00,191.66666666666663,171.79999999999998,10.36521739130434
2024-07-27 06:00:00+00:00,453.5,309.76666666666665,31.694230062477036
2024-07-27 07:00:00+00:00,732.4333333333334,502.0333333333333,31.456787876029686
2024-07-27 08:00:00+00:00,1057.7333333333331,710.1666666666666,32.859573931677794
2024-07-27 09:00:00+00:00,1325.3666666666666,855.7333333333332,35.43421946128116
2024-07-27 10:00:00+00:00,1428.5333333333335,941.1333333333332,34.11890983759569
2024-07-27 11:00:00+00:00,1352.2666666666669,882.2666666666668,34.75645829225005
2024-07-27 12:00:00+00:00,1423.6333333333332,950.6333333333332,33.22484722189702
2024-07-27 13:00:00+00:00,1273.5,952.7666666666668,25.185185185185176
2024-07-27 14:00:00+00:00,987.2666666666668,839.8333333333334,14.933486393409417
2024-07-27 15:00:00+00:00,584.4,541.6666666666666,7.3123431439653235
2024-07-27 16:00:00+00:00,310.6666666666667,358.26666666666665,-15.321888412017156
2024-07-27 17:00:00+00:00,123.3,153.79999999999998,-24.736415247364143
2024-07-27 18:00:00+00:00,15.266666666666666,18.933333333333334,-24.017467248908307
2024-07-27 19:00:00+00:00,0.0,0.0,
2024-07-27 20:00:00+00:00,0.0,0.0,
2024-07-27 21:00:00+00:00,0.0,0.0,
2024-07-27 22:00:00+00:00,0.0,0.0,
2024-07-27 23:00:00+00:00,0.0,0.0,
2024-07-28 00:00:00+00:00,0.0,0.0,
2024-07-28 01:00:00+00:00,0.0,0.0,
2024-07-28 02:00:00+00:00,0.0,0.0,
2024-07-28 03:00:00+00:00,2.733333333333333,1.2333333333333334,54.878048780487795
2024-07-28 04:00:00+00:00,51.86666666666667,37.53333333333333,27.634961439588697
2024-07-28 05:00:00+00:00,179.46666666666667,149.23333333333335,16.84621099554234
2024-07-28 06:00:00+00:00,419.6,288.06666666666666,31.347314903082307
2024-07-28 07:00:00+00:00,739.4333333333334,511.4666666666667,30.82991479962133
2024-07-28 08:00:00+00:00,1060.8,712.5666666666666,32.82742584213173
2024-07-28 09:00:00+00:00,1317.1,854.8000000000001,35.09984055880342
2024-07-28 10:00:00+00:00,1421.2,934.4666666666668,34.24805328830096
2024-07-28 11:00:00+00:00,1333.0333333333335,860.9,35.41796904303469
2024-07-28 12:00:00+00:00,1387.3333333333333,930.7666666666668,32.90965881787601
2024-07-28 13:00:00+00:00,1215.2,921.9333333333334,24.133201667763878
2024-07-28 14:00:00+00:00,914.9333333333334,782.8000000000001,14.441853686971726
2024-07-28 15:00:00+00:00,546.5666666666667,486.4666666666667,10.995913886686592
2024-07-28 16:00:00+00:00,282.26666666666665,318.3,-12.765706188001898
2024-07-28 17:00:00+00:00,108.66666666666669,131.86666666666667,-21.349693251533726
2024-07-28 18:00:00+00:00,11.9,18.0,-51.26050420168067
2024-07-28 19:00:00+00:00,0.0,0.0,
2024-07-28 20:00:00+00:00,0.0,0.0,
2024-07-28 21:00:00+00:00,0.0,0.0,
2024-07-28 22:00:00+00:00,0.0,0.0,
2024-07-28 23:00:00+00:00,0.0,0.0,
2024-07-29 00:00:00+00:00,0.0,0.0,
2024-07-29 01:00:00+00:00,0.0,0.0,
2024-07-29 02:00:00+00:00,0.0,0.0,
2024-07-29 03:00:00+00:00,2.1333333333333333,0.6,71.875
2024-07-29 04:00:00+00:00,43.333333333333336,32.93333333333333,24.000000000000014
2024-07-29 05:00:00+00:00,153.83333333333334,104.36666666666667,32.15601300108342
2024-07-29 06:00:00+00:00,343.93333333333334,343.0,0.27137042062415306
2024-07-29 07:00:00+00:00,791.3333333333334,551.7666666666667,30.273799494524017
2024-07-29 08:00:00+00:00,1135.8666666666666,752.8666666666667,33.71874633172907
2024-07-29 09:00:00+00:00,1392.5,899.0666666666666,35.43506882106524
2024-07-29 10:00:00+00:00,1474.9,987.8333333333334,33.02370782199923
2024-07-29 11:00:00+00:00,1371.7666666666669,895.0666666666666,34.75080796053752
2024-07-29 12:00:00+00:00,1438.6,970.8,32.51772556652301
2024-07-29 13:00:00+00:00,1269.5,990.0,22.016541945647894
2024-07-29 14:00:00+00:00,1029.0666666666666,743.4,27.759782327027725
2024-07-29 15:00:00+00:00,621.3333333333334,530.4,14.63519313304722
2024-07-29 16:00:00+00:00,319.2333333333333,405.6,-27.05440116946854
2024-07-29 17:00:00+00:00,111.7,155.93333333333334,-39.600119367353024
2024-07-29 18:00:00+00:00,14.333333333333334,17.4,-21.395348837209287
2024-07-29 19:00:00+00:00,0.0,0.0,
2024-07-29 20:00:00+00:00,0.0,0.0,
2024-07-29 21:00:00+00:00,0.0,0.0,
2024-07-29 22:00:00+00:00,0.0,0.0,
2024-07-29 23:00:00+00:00,0.0,0.0,
2024-07-30 00:00:00+00:00,0.0,0.0,
2024-07-30 01:00:00+00:00,0.0,0.0,
2024-07-30 02:00:00+00:00,0.0,0.0,
2024-07-30 03:00:00+00:00,2.1333333333333333,0.9,57.8125
2024-07-30 04:00:00+00:00,32.03333333333333,25.33333333333333,20.915712799167544
2024-07-30 05:00:00+00:00,88.2,71.39999999999999,19.04761904761906
2024-07-30 06:00:00+00:00,162.36666666666667,134.56666666666666,17.121740915623082
2024-07-30 07:00:00+00:00,835.9,527.3333333333334,36.91430394385293
2024-07-30 08:00:00+00:00,1175.8666666666668,713.4666666666667,39.32418641569339
2024-07-30 09:00:00+00:00,1424.8666666666668,920.1,35.42553689234081
2024-07-30 10:00:00+00:00,1495.3666666666668,1000.0666666666666,33.12231113885113
2024-07-30 11:00:00+00:00,1362.6,883.1666666666666,35.18518518518518
2024-07-30 12:00:00+00:00,1415.7,954.0,32.612841703750796
2024-07-30 13:00:00+00:00,1238.1,935.6666666666666,24.427213741485605
2024-07-30 14:00:00+00:00,929.9,788.8666666666667,15.16650535899917
2024-07-30 15:00:00+00:00,545.0333333333333,474.23333333333335,12.990031190752852
2024-07-30 16:00:00+00:00,250.26666666666665,318.90000000000003,-27.424080980287712
2024-07-30 17:00:00+00:00,89.7,121.16666666666669,-35.07989594946118
2024-07-30 18:00:00+00:00,15.266666666666666,18.266666666666666,-19.650655021834062
2024-07-30 19:00:00+00:00,0.0,0.0,
2024-07-30 20:00:00+00:00,0.0,0.0,
2024-07-30 21:00:00+00:00,0.0,0.0,
2024-07-30 22:00:00+00:00,0.0,0.0,
2024-07-30 23:00:00+00:00,0.0,0.0,
2024-07-31 00:00:00+00:00,0.0,0.0,
2024-07-31 01:00:00+00:00,0.0,0.0,
2024-07-31 02:00:00+00:00,0.0,0.0,
2024-07-31 03:00:00+00:00,1.8333333333333333,0.6,67.27272727272728
2024-07-31 04:00:00+00:00,46.4,32.333333333333336,30.316091954022983
2024-07-31 05:00:00+00:00,173.63333333333333,137.33333333333334,20.906124016125926
2024-07-31 06:00:00+00:00,430.3,291.1,32.34952358819428
2024-07-31 07:00:00+00:00,773.15,493.4333333333333,36.17883549979521
2024-07-31 08:00:00+00:00,1089.4666666666665,706.1333333333333,35.18541182229836
2024-07-31 09:00:00+00:00,1334.2666666666669,836.5,37.30638553012892
2024-07-31 10:00:00+00:00,1428.2333333333331,944.2,33.89035405045859
2024-07-31 11:00:00+00:00,1319.2666666666669,842.6,36.131183991106184
2024-07-31 12:00:00+00:00,1356.2,909.1,32.96711399498599
2024-07-31 13:00:00+00:00,1185.9333333333334,898.4333333333334,24.242509415931192
