dewpoint;batteryValue;temperature;humidity;vaporPressureDeficit;batteryLevel;receivedAt;device;providerDeviceId
20.6;3648;23.8;82.5;0.52;100;2024-08-31T06:32:22.204030138Z;976;santorsola-thrd-6
21.1;3648;25.5;76.6;0.76;100;2024-08-31T06:52:21.963449080Z;976;santorsola-thrd-6
21.5;3654;28.1;67.6;1.23;100;2024-08-31T07:12:21.641060809Z;976;santorsola-thrd-6
21;3648;27.3;68.4;1.15;100;2024-08-31T07:32:21.319819983Z;976;santorsola-thrd-6
23;3654;25.4;86.8;0.43;100;2024-08-31T07:52:20.982914034Z;976;santorsola-thrd-6
22.6;3648;30;64.4;1.51;100;2024-08-31T08:12:20.680225425Z;976;santorsola-thrd-6
23.9;3654;30.3;68.7;1.35;100;2024-08-31T08:32:20.392381144Z;976;santorsola-thrd-6
24.3;3654;26.9;85.9;0.5;100;2024-08-31T08:52:20.122924413Z;976;santorsola-thrd-6
24.7;3654;27.9;82.7;0.65;100;2024-08-31T09:12:19.795806531Z;976;santorsola-thrd-6
23.2;3648;26.1;84;0.54;100;2024-08-31T09:32:19.482295767Z;976;santorsola-thrd-6
22.2;3648;27.1;74.6;0.91;100;2024-08-31T09:52:19.203744872Z;976;santorsola-thrd-6
22.4;3648;26.6;77.8;0.77;100;2024-08-31T10:12:18.922050130Z;976;santorsola-thrd-6
24.3;3648;30.8;68.3;1.41;100;2024-08-31T10:32:18.565694563Z;976;santorsola-thrd-6
21.1;3648;28.5;64.3;1.39;100;2024-08-31T11:12:17.956030554Z;976;santorsola-thrd-6
28.6;3648;33.2;77;1.17;100;2024-08-31T11:32:17.653025283Z;976;santorsola-thrd-6
25.8;3648;31.8;70.5;1.39;100;2024-08-31T11:52:17.351468136Z;976;santorsola-thrd-6
25.4;3654;29.6;78;0.91;100;2024-08-31T12:12:17.164069960Z;976;santorsola-thrd-6
25.2;3648;29;79.8;0.81;100;2024-08-31T12:32:16.745156352Z;976;santorsola-thrd-6
23.5;3648;28;76.8;0.88;100;2024-08-31T12:52:16.467356221Z;976;santorsola-thrd-6
22;3648;27.5;72.1;1.02;100;2024-08-31T13:12:16.199628953Z;976;santorsola-thrd-6
21.1;3648;25.1;78.5;0.69;100;2024-08-31T13:32:15.842921525Z;976;santorsola-thrd-6
22.2;3648;25.5;81.8;0.59;100;2024-08-31T13:52:15.523244184Z;976;santorsola-thrd-6
20.2;3648;27.2;65.8;1.23;100;2024-08-31T14:12:15.239717606Z;976;santorsola-thrd-6
24.3;3648;29;75.9;0.97;100;2024-08-31T14:32:14.907830343Z;976;santorsola-thrd-6
25.9;3648;31.6;71.8;1.31;100;2024-08-31T14:52:14.602439899Z;976;santorsola-thrd-6
23.4;3648;27;80.6;0.69;100;2024-08-31T15:12:14.285829433Z;976;santorsola-thrd-6
20.6;3648;26.8;68.7;1.1;100;2024-08-31T15:32:13.975271022Z;976;santorsola-thrd-6
22.3;3648;27.5;73.5;0.97;100;2024-08-31T15:52:13.674055495Z;976;santorsola-thrd-6
23.3;3648;29.4;69.8;1.24;100;2024-08-31T16:12:13.370514671Z;976;santorsola-thrd-6
22.3;3648;29.4;65.6;1.41;100;2024-08-31T16:32:13.077280699Z;976;santorsola-thrd-6
21.6;3648;27.6;69.9;1.11;100;2024-08-31T16:52:12.746762664Z;976;santorsola-thrd-6
21;3648;26.8;70.6;1.04;100;2024-08-31T17:12:12.422999644Z;976;santorsola-thrd-6
19.9;3648;25.6;70.8;0.96;100;2024-08-31T17:32:12.116024835Z;976;santorsola-thrd-6
20;3648;24.9;74.2;0.81;100;2024-08-31T17:52:11.814715507Z;976;santorsola-thrd-6
19.5;3648;24.3;74.8;0.77;100;2024-08-31T18:12:11.494250891Z;976;santorsola-thrd-6
19.5;3648;24.3;74.6;0.77;100;2024-08-31T18:32:11.183490852Z;976;santorsola-thrd-6
19.8;3648;22.5;85;0.41;100;2024-08-31T18:52:10.865926032Z;976;santorsola-thrd-6
19.4;3648;21.7;86.8;0.34;100;2024-08-31T19:12:10.551137405Z;976;santorsola-thrd-6
19.1;3648;21.2;87.8;0.31;100;2024-08-31T19:32:10.286812096Z;976;santorsola-thrd-6
19.1;3648;20.9;89.3;0.26;100;2024-08-31T19:52:09.909293013Z;976;santorsola-thrd-6
19.2;3648;20.7;91.2;0.21;100;2024-08-31T20:12:09.607945711Z;976;santorsola-thrd-6
19.5;3648;21.2;90;0.25;100;2024-08-31T20:32:09.281606390Z;976;santorsola-thrd-6
19.5;3648;21;91.3;0.22;100;2024-08-31T20:52:08.993198524Z;976;santorsola-thrd-6
19.4;3648;21;90.5;0.24;100;2024-08-31T21:12:08.671424625Z;976;santorsola-thrd-6
19.5;3648;20.7;92.6;0.18;100;2024-08-31T21:32:08.348738600Z;976;santorsola-thrd-6
19.3;3648;20.4;93.6;0.15;100;2024-08-31T21:52:08.036860783Z;976;santorsola-thrd-6
18.9;3648;20.1;93;0.16;100;2024-08-31T22:12:07.724497767Z;976;santorsola-thrd-6
18.4;3648;19.5;93.2;0.15;100;2024-08-31T22:32:07.397028120Z;976;santorsola-thrd-6
18.1;3648;19.1;94.2;0.13;100;2024-08-31T22:52:07.105100526Z;976;santorsola-thrd-6
18.1;3648;19;94.3;0.13;100;2024-08-31T23:12:06.773925623Z;976;santorsola-thrd-6
17.9;3648;18.8;94.5;0.12;100;2024-08-31T23:32:06.445834952Z;976;santorsola-thrd-6
17.9;3648;18.7;94.9;0.11;100;2024-08-31T23:52:06.134239740Z;976;santorsola-thrd-6
18.1;3648;18.8;95.5;0.1;100;2024-09-01T00:32:05.510311747Z;976;santorsola-thrd-6
17.8;3648;18.5;95.6;0.09;100;2024-09-01T00:52:05.264312230Z;976;santorsola-thrd-6
18.1;3648;18.8;95.8;0.09;100;2024-09-01T01:12:04.877611047Z;976;santorsola-thrd-6
18.1;3648;18.7;96.1;0.08;100;2024-09-01T01:32:04.569595619Z;976;santorsola-thrd-6
18.1;3648;19;94.4;0.12;100;2024-09-01T01:52:04.247176442Z;976;santorsola-thrd-6
17.6;3648;18.7;93.4;0.14;100;2024-09-01T02:12:03.934673255Z;976;santorsola-thrd-6
17.3;3648;18.5;93;0.15;100;2024-09-01T02:32:03.618890086Z;976;santorsola-thrd-6
17.2;3654;18.4;92.9;0.15;100;2024-09-01T02:52:03.321412107Z;976;santorsola-thrd-6
17.1;3648;18.4;92.3;0.16;100;2024-09-01T03:12:03.007730904Z;976;santorsola-thrd-6
16.9;3648;18.2;92.1;0.17;100;2024-09-01T03:32:02.683311616Z;976;santorsola-thrd-6
16.8;3648;18.1;92.1;0.16;100;2024-09-01T03:52:02.369144568Z;976;santorsola-thrd-6
16.2;3648;17.2;94;0.12;100;2024-09-01T04:12:02.053838474Z;976;santorsola-thrd-6
16.4;3648;17.3;94.4;0.11;100;2024-09-01T04:32:01.810047905Z;976;santorsola-thrd-6
16.2;3648;17.1;94.5;0.11;100;2024-09-01T04:52:01.486384150Z;976;santorsola-thrd-6
16.4;3648;17.3;94.4;0.11;100;2024-09-01T05:12:01.164568179Z;976;santorsola-thrd-6
16.9;3648;17.9;93.8;0.13;100;2024-09-01T05:32:00.840751836Z;976;santorsola-thrd-6
17.4;3648;19;90.6;0.21;100;2024-09-01T05:52:00.536346588Z;976;santorsola-thrd-6
18.1;3648;19.9;89.4;0.25;100;2024-09-01T06:12:00.171774777Z;976;santorsola-thrd-6
18.8;3648;22;82.3;0.47;100;2024-09-01T06:31:59.851710343Z;976;santorsola-thrd-6
18.8;3648;23;77.1;0.64;100;2024-09-01T06:51:59.525344739Z;976;santorsola-thrd-6
19.6;3648;26;67.7;1.09;100;2024-09-01T07:11:59.218873305Z;976;santorsola-thrd-6
20.2;3654;27.4;64.9;1.28;100;2024-09-01T07:31:58.907703380Z;976;santorsola-thrd-6
19.6;3648;25.9;68.2;1.06;100;2024-09-01T07:51:58.618767602Z;976;santorsola-thrd-6
20.1;3654;27.7;63.4;1.36;100;2024-09-01T08:11:58.312428107Z;976;santorsola-thrd-6
20;3654;25.4;72;0.91;100;2024-09-01T08:31:58.013640256Z;976;santorsola-thrd-6
19.3;3654;27.4;61.5;1.41;100;2024-09-01T08:51:57.706759410Z;976;santorsola-thrd-6
19.8;3654;29.4;56.3;1.79;100;2024-09-01T09:11:57.388167515Z;976;santorsola-thrd-6
22.1;3654;29.1;66.1;1.37;100;2024-09-01T09:31:57.088523073Z;976;santorsola-thrd-6
21.1;3654;25.4;77.3;0.74;100;2024-09-01T09:51:56.795676894Z;976;santorsola-thrd-6
22.4;3654;24.3;89.3;0.33;100;2024-09-01T10:11:56.481904241Z;976;santorsola-thrd-6
22.1;3654;24.6;86.1;0.43;100;2024-09-01T10:31:56.202566670Z;976;santorsola-thrd-6
23.9;3654;27.8;79.2;0.78;100;2024-09-01T10:51:55.872629813Z;976;santorsola-thrd-6
23.3;3648;24.5;92.9;0.22;100;2024-09-01T11:11:55.560840222Z;976;santorsola-thrd-6
23.1;3654;24.6;91.2;0.27;100;2024-09-01T11:31:55.254894895Z;976;santorsola-thrd-6
23.6;3654;25;91.7;0.26;100;2024-09-01T11:51:54.943036253Z;976;santorsola-thrd-6
24.4;3648;26.9;86.4;0.48;100;2024-09-01T12:11:54.656655150Z;976;santorsola-thrd-6
24;3648;25.7;90.1;0.33;100;2024-09-01T12:31:54.359605787Z;976;santorsola-thrd-6
26.1;3648;28;89.5;0.4;100;2024-09-01T12:51:54.036265270Z;976;santorsola-thrd-6
25.2;3654;27.2;88.9;0.4;100;2024-09-01T13:11:53.718163567Z;976;santorsola-thrd-6
22;3648;23.1;93.8;0.18;100;2024-09-01T13:31:53.424907647Z;976;santorsola-thrd-6
22.1;3654;23.7;90.7;0.27;100;2024-09-01T13:51:53.158250539Z;976;santorsola-thrd-6
21.1;3648;22.1;94.1;0.16;100;2024-09-01T14:11:52.841539715Z;976;santorsola-thrd-6
21.4;3654;22.3;94.8;0.14;100;2024-09-01T14:31:52.484925365Z;976;santorsola-thrd-6
21.8;3648;23.1;92.3;0.22;100;2024-09-01T14:51:52.177557049Z;976;santorsola-thrd-6
22.1;3654;23.3;93;0.2;100;2024-09-01T15:11:51.867099897Z;976;santorsola-thrd-6
23.5;3648;24.9;91.9;0.26;100;2024-09-01T15:31:51.553785111Z;976;santorsola-thrd-6
24.3;3648;26.2;89.2;0.37;100;2024-09-01T15:51:51.243980782Z;976;santorsola-thrd-6
23.5;3654;25.4;89.4;0.34;100;2024-09-01T16:11:50.932837037Z;976;santorsola-thrd-6
23;3654;25.8;84.8;0.5;100;2024-09-01T16:31:50.623895178Z;976;santorsola-thrd-6
18.9;3648;24.9;69.3;0.97;100;2024-09-01T16:51:50.300967651Z;976;santorsola-thrd-6
19.2;3654;23.6;76.4;0.69;100;2024-09-01T17:11:50.038406201Z;976;santorsola-thrd-6
18.9;3648;22.2;81.6;0.49;100;2024-09-01T17:31:49.682344960Z;976;santorsola-thrd-6
18.5;3648;20.7;87.3;0.31;100;2024-09-01T17:51:49.372482950Z;976;santorsola-thrd-6
18.1;3648;19.9;89.4;0.25;100;2024-09-01T18:11:49.075310978Z;976;santorsola-thrd-6
17.7;3648;19.5;89.6;0.24;100;2024-09-01T18:31:48.733308993Z;976;santorsola-thrd-6
17.5;3648;19;91.2;0.19;100;2024-09-01T18:51:48.422312131Z;976;santorsola-thrd-6
17.3;3648;18.7;91.5;0.18;100;2024-09-01T19:11:48.132141968Z;976;santorsola-thrd-6
16.8;3648;18.1;92;0.17;100;2024-09-01T19:31:47.796557291Z;976;santorsola-thrd-6
16.6;3648;17.7;93.4;0.13;100;2024-09-01T19:51:47.476521673Z;976;santorsola-thrd-6
16.7;3648;18;92.4;0.16;100;2024-09-01T20:11:47.178822658Z;976;santorsola-thrd-6
16.6;3648;18;91.7;0.17;100;2024-09-01T20:31:46.859551216Z;976;santorsola-thrd-6
16.4;3648;17.4;93.9;0.12;100;2024-09-01T20:51:46.536068413Z;976;santorsola-thrd-6
15.9;3648;16.8;94.6;0.1;100;2024-09-01T21:11:46.215700383Z;976;santorsola-thrd-6
15.9;3648;16.7;95.1;0.09;100;2024-09-01T21:31:45.905803726Z;976;santorsola-thrd-6
15.7;3648;16.4;95.7;0.08;100;2024-09-01T21:51:45.584768055Z;976;santorsola-thrd-6
15.4;3648;16.1;95.9;0.08;100;2024-09-01T22:11:45.330027777Z;976;santorsola-thrd-6
15;3648;15.6;96.2;0.07;100;2024-09-01T22:51:44.644772300Z;976;santorsola-thrd-6
15.2;3648;15.8;96.3;0.07;100;2024-09-01T23:11:44.364217995Z;976;santorsola-thrd-6
15.2;3648;15.7;96.9;0.06;100;2024-09-01T23:31:44.041987912Z;976;santorsola-thrd-6
14.9;3648;15.5;96.4;0.06;100;2024-09-01T23:51:43.719278877Z;976;santorsola-thrd-6
14.6;3654;15.1;97;0.05;100;2024-09-02T00:11:43.400957542Z;976;santorsola-thrd-6
14.9;3648;15.3;97.3;0.05;100;2024-09-02T00:31:43.076775408Z;976;santorsola-thrd-6
14.5;3648;14.9;97.3;0.05;100;2024-09-02T00:51:42.751347615Z;976;santorsola-thrd-6
14.4;3648;14.8;97.3;0.05;100;2024-09-02T01:11:42.441426601Z;976;santorsola-thrd-6
14.1;3648;14.5;97.5;0.04;100;2024-09-02T01:31:42.132639851Z;976;santorsola-thrd-6
14.4;3654;14.7;97.8;0.04;100;2024-09-02T01:51:41.810845937Z;976;santorsola-thrd-6
14.1;3648;14.4;97.8;0.04;100;2024-09-02T02:11:41.493148477Z;976;santorsola-thrd-6
13.8;3648;14.1;97.8;0.04;100;2024-09-02T02:31:41.175271240Z;976;santorsola-thrd-6
14.1;3648;14.4;98.3;0.03;100;2024-09-02T02:51:40.872481241Z;976;santorsola-thrd-6
13.4;3648;13.7;98;0.03;100;2024-09-02T03:11:40.605304098Z;976;santorsola-thrd-6
13.6;3648;13.9;98.4;0.03;100;2024-09-02T03:31:40.244036711Z;976;santorsola-thrd-6
13.2;3654;13.5;98.2;0.03;100;2024-09-02T03:51:39.926329497Z;976;santorsola-thrd-6
13.4;3648;13.6;98.6;0.02;100;2024-09-02T04:11:39.621116848Z;976;santorsola-thrd-6
13.4;3648;13.6;98.6;0.02;100;2024-09-02T04:31:39.442649390Z;976;santorsola-thrd-6
13.1;3648;13.3;98.5;0.02;100;2024-09-02T04:51:38.995259456Z;976;santorsola-thrd-6
13.3;3648;13.6;98.3;0.03;100;2024-09-02T05:11:38.682522822Z;976;santorsola-thrd-6
13.6;3648;13.9;98.3;0.03;100;2024-09-02T05:31:38.355925698Z;976;santorsola-thrd-6
14.4;3654;14.7;98.3;0.03;100;2024-09-02T05:51:38.048943848Z;976;santorsola-thrd-6
15.3;3648;15.7;97.3;0.05;100;2024-09-02T06:11:37.738536044Z;976;santorsola-thrd-6
17;3654;18;94.2;0.12;100;2024-09-02T06:31:37.424414919Z;976;santorsola-thrd-6
18.7;3648;21.7;83.4;0.43;100;2024-09-02T06:51:37.162037129Z;976;santorsola-thrd-6
19.4;3654;24.2;74.6;0.77;100;2024-09-02T07:11:36.801287274Z;976;santorsola-thrd-6
20.5;3648;25.3;74.9;0.81;100;2024-09-02T07:31:36.491878069Z;976;santorsola-thrd-6
20.4;3654;26;71.4;0.96;100;2024-09-02T07:51:36.198810550Z;976;santorsola-thrd-6
21.3;3654;24.1;84.4;0.47;100;2024-09-02T08:11:35.899011082Z;976;santorsola-thrd-6
21.2;3654;23.4;87.7;0.35;100;2024-09-02T08:31:35.585075390Z;976;santorsola-thrd-6
21.3;3654;23.8;86.2;0.41;100;2024-09-02T08:51:35.326664600Z;976;santorsola-thrd-6
21.2;3654;25;79.4;0.65;100;2024-09-02T09:11:34.982974236Z;976;santorsola-thrd-6
22.3;3654;25.8;81.3;0.62;100;2024-09-02T09:31:34.674953985Z;976;santorsola-thrd-6
22.5;3654;24.5;88.8;0.34;100;2024-09-02T09:51:34.380178268Z;976;santorsola-thrd-6
23.2;3654;25.4;87.7;0.4;100;2024-09-02T10:11:34.127760644Z;976;santorsola-thrd-6
23.7;3654;26.8;83.4;0.58;100;2024-09-02T10:31:33.772558142Z;976;santorsola-thrd-6
24.5;3654;28.3;79.7;0.78;100;2024-09-02T10:51:33.474775215Z;976;santorsola-thrd-6
25;3648;29.2;78.3;0.88;100;2024-09-02T11:11:33.167061819Z;976;santorsola-thrd-6
21.3;3648;23.1;89.9;0.29;100;2024-09-02T11:31:32.852599853Z;976;santorsola-thrd-6
21;3648;22;94.1;0.16;100;2024-09-02T11:51:32.567520845Z;976;santorsola-thrd-6
21.9;3654;22.9;94.1;0.16;100;2024-09-02T12:11:32.229238106Z;976;santorsola-thrd-6
20.2;3648;21.8;90.5;0.25;100;2024-09-02T12:31:31.914062772Z;976;santorsola-thrd-6
21;3654;22.3;92.5;0.2;100;2024-09-02T12:51:31.643039329Z;976;santorsola-thrd-6
23.7;3654;26;87.3;0.43;100;2024-09-02T13:11:31.319711736Z;976;santorsola-thrd-6
25.2;3648;28.1;84.3;0.6;100;2024-09-02T13:31:30.993293054Z;976;santorsola-thrd-6
25.6;3654;27.8;87.8;0.46;100;2024-09-02T13:51:30.691381656Z;976;santorsola-thrd-6
23.6;3648;25.5;89.5;0.34;100;2024-09-02T14:11:30.443337310Z;976;santorsola-thrd-6
23.6;3648;25.9;87;0.43;100;2024-09-02T14:31:30.118373317Z;976;santorsola-thrd-6
21.4;3648;22.7;92.4;0.21;100;2024-09-02T14:51:29.778800541Z;976;santorsola-thrd-6
24.5;3648;26.6;88.1;0.41;100;2024-09-02T15:11:29.485233758Z;976;santorsola-thrd-6
21.7;3648;23.3;90.7;0.27;100;2024-09-02T15:31:29.165095937Z;976;santorsola-thrd-6
21.1;3648;22.6;91.2;0.24;100;2024-09-02T15:51:28.858994337Z;976;santorsola-thrd-6
21.1;3648;22.6;91.3;0.24;100;2024-09-02T16:11:28.543625919Z;976;santorsola-thrd-6
20.7;3648;24.4;80.1;0.61;100;2024-09-02T16:31:28.222367553Z;976;santorsola-thrd-6
18.7;3648;23.7;73.7;0.77;100;2024-09-02T16:51:27.923564171Z;976;santorsola-thrd-6
18.6;3648;22.8;77.3;0.63;100;2024-09-02T17:11:27.630403266Z;976;santorsola-thrd-6
18.7;3648;21.6;83.4;0.43;100;2024-09-02T17:31:27.293494463Z;976;santorsola-thrd-6
18;3648;20.7;84.7;0.37;100;2024-09-02T17:51:26.982151318Z;976;santorsola-thrd-6
17;3648;20.6;79.9;0.49;100;2024-09-02T18:11:26.657847517Z;976;santorsola-thrd-6
16.8;3648;20;82;0.42;100;2024-09-02T18:31:26.379964968Z;976;santorsola-thrd-6
16.5;3654;19.6;82.4;0.4;100;2024-09-02T18:51:26.039287245Z;976;santorsola-thrd-6
16.3;3648;19.1;83.8;0.36;100;2024-09-02T19:11:25.707910776Z;976;santorsola-thrd-6
16.3;3648;19.1;84.1;0.35;100;2024-09-02T19:31:25.407736174Z;976;santorsola-thrd-6
16.3;3648;18.9;85;0.33;100;2024-09-02T19:51:25.159919009Z;976;santorsola-thrd-6
15.9;3648;18.1;87.2;0.27;100;2024-09-02T20:11:24.768827173Z;976;santorsola-thrd-6
15.9;3648;18.5;84.7;0.33;100;2024-09-02T20:31:24.456728460Z;976;santorsola-thrd-6
15.7;3648;18.3;85;0.32;100;2024-09-02T20:51:24.149942022Z;976;santorsola-thrd-6
15.7;3648;17.7;87.9;0.25;100;2024-09-02T21:11:23.831325718Z;976;santorsola-thrd-6
15.4;3648;17.3;88.9;0.22;100;2024-09-02T21:31:23.560182955Z;976;santorsola-thrd-6
15.3;3648;17.2;88.7;0.22;100;2024-09-02T21:51:23.197802379Z;976;santorsola-thrd-6
14.8;3648;16.2;91.6;0.15;100;2024-09-02T22:11:22.877105681Z;976;santorsola-thrd-6
14.8;3648;16;92.5;0.14;100;2024-09-02T22:31:22.603402312Z;976;santorsola-thrd-6
14.6;3654;15.6;93.9;0.11;100;2024-09-02T22:51:22.255587925Z;976;santorsola-thrd-6
14.4;3648;15.4;93.7;0.11;100;2024-09-02T23:11:21.933400927Z;976;santorsola-thrd-6
14.2;3648;15;95.1;0.08;100;2024-09-02T23:31:21.626887098Z;976;santorsola-thrd-6
14.1;3648;14.8;95.6;0.07;100;2024-09-02T23:51:21.313127351Z;976;santorsola-thrd-6
13.8;3648;14.5;95.6;0.07;100;2024-09-03T00:11:20.993431720Z;976;santorsola-thrd-6
13.8;3648;14.4;96.5;0.06;100;2024-09-03T00:31:20.683936560Z;976;santorsola-thrd-6
13.9;3648;14.4;96.8;0.05;100;2024-09-03T00:51:20.372420829Z;976;santorsola-thrd-6
14.3;3648;14.8;97.1;0.05;100;2024-09-03T01:11:20.052934629Z;976;santorsola-thrd-6
14.5;3648;14.9;97.2;0.05;100;2024-09-03T01:31:19.742995542Z;976;santorsola-thrd-6
14;3654;14.5;97;0.05;100;2024-09-03T01:51:19.421648176Z;976;santorsola-thrd-6
13.8;3648;14.2;97.3;0.04;100;2024-09-03T02:11:19.110050738Z;976;santorsola-thrd-6
13.6;3648;14;97.5;0.04;100;2024-09-03T02:31:18.798506612Z;976;santorsola-thrd-6
13.5;3648;13.9;97.6;0.04;100;2024-09-03T02:51:18.492703408Z;976;santorsola-thrd-6
13.5;3654;13.8;97.8;0.03;100;2024-09-03T03:11:18.202335054Z;976;santorsola-thrd-6
13.2;3654;13.5;97.9;0.03;100;2024-09-03T03:31:17.860510563Z;976;santorsola-thrd-6
13.1;3648;13.4;98.1;0.03;100;2024-09-03T03:51:17.548975348Z;976;santorsola-thrd-6
13.1;3648;13.4;98.2;0.03;100;2024-09-03T04:11:17.233704204Z;976;santorsola-thrd-6
13.1;3648;13.3;98.4;0.02;100;2024-09-03T04:31:16.915245535Z;976;santorsola-thrd-6
13.3;3648;13.5;98.5;0.02;100;2024-09-03T04:51:16.598936754Z;976;santorsola-thrd-6
13.5;3648;13.8;98.4;0.03;100;2024-09-03T05:11:16.288971098Z;976;santorsola-thrd-6
14;3648;14.3;98.2;0.03;100;2024-09-03T05:31:15.981502337Z;976;santorsola-thrd-6
14.3;3648;14.7;97.5;0.04;100;2024-09-03T05:51:15.675561873Z;976;santorsola-thrd-6
15.2;3648;15.7;96.6;0.06;100;2024-09-03T06:11:15.400433409Z;976;santorsola-thrd-6
16.7;3654;18;92;0.17;100;2024-09-03T06:31:15.037753585Z;976;santorsola-thrd-6
17.5;3654;20.1;85.3;0.35;100;2024-09-03T06:51:14.722350422Z;976;santorsola-thrd-6
18.3;3654;22.6;76.9;0.63;100;2024-09-03T07:11:14.444191475Z;976;santorsola-thrd-6
19.1;3648;25.2;69.1;0.99;100;2024-09-03T07:31:14.123987935Z;976;santorsola-thrd-6
18.8;3654;24.7;69.9;0.94;100;2024-09-03T07:51:13.813811861Z;976;santorsola-thrd-6
20.8;3654;23.5;85.1;0.43;100;2024-09-03T08:11:13.494628379Z;976;santorsola-thrd-6
21;3654;23;88.3;0.33;100;2024-09-03T08:31:13.237775257Z;976;santorsola-thrd-6
20.2;3654;23;84.1;0.45;100;2024-09-03T08:51:12.890509678Z;976;santorsola-thrd-6
18.8;3648;19.6;95.3;0.11;100;2024-09-03T09:11:12.598223630Z;976;santorsola-thrd-6
20.8;3648;22;93;0.19;100;2024-09-03T09:31:12.278395839Z;976;santorsola-thrd-6
21.3;3654;24;85.1;0.44;100;2024-09-03T09:51:11.960174344Z;976;santorsola-thrd-6
20.9;3648;22.8;88.9;0.31;100;2024-09-03T10:11:11.649052061Z;976;santorsola-thrd-6
21;3654;24.7;80;0.62;100;2024-09-03T10:31:11.346418686Z;976;santorsola-thrd-6
21;3654;28.3;64.6;1.36;100;2024-09-03T10:51:11.026635247Z;976;santorsola-thrd-6
20.7;3654;28.3;63.5;1.4;100;2024-09-03T11:11:10.765191187Z;976;santorsola-thrd-6
21.6;3654;23.3;90.1;0.28;100;2024-09-03T11:31:10.443397003Z;976;santorsola-thrd-6
21.5;3648;24.2;85.2;0.45;100;2024-09-03T11:51:10.121020020Z;976;santorsola-thrd-6
20.3;3648;21.8;91.5;0.22;100;2024-09-03T12:11:09.801361032Z;976;santorsola-thrd-6
21.5;3648;23.1;91;0.25;100;2024-09-03T12:31:09.484424694Z;976;santorsola-thrd-6
21.3;3648;23.3;88.4;0.33;100;2024-09-03T12:51:09.249434853Z;976;santorsola-thrd-6
21;3648;22.6;90.8;0.25;100;2024-09-03T13:11:08.876309325Z;976;santorsola-thrd-6
21.1;3654;23;89.1;0.31;100;2024-09-03T13:31:08.544271062Z;976;santorsola-thrd-6
20.6;3654;24.2;80.3;0.59;100;2024-09-03T13:51:08.259464094Z;976;santorsola-thrd-6
22.3;3648;25.7;81.8;0.6;100;2024-09-03T14:11:07.921598787Z;976;santorsola-thrd-6
21.9;3654;25.8;79.3;0.69;100;2024-09-03T14:31:07.610614759Z;976;santorsola-thrd-6
21.8;3654;27;73.1;0.96;100;2024-09-03T14:51:07.300845119Z;976;santorsola-thrd-6
21.6;3654;26.3;75.6;0.83;100;2024-09-03T15:11:06.983699086Z;976;santorsola-thrd-6
22;3648;26.7;75.4;0.86;100;2024-09-03T15:31:06.677276944Z;976;santorsola-thrd-6
21.8;3654;29.1;64.7;1.42;100;2024-09-03T15:51:06.373983524Z;976;santorsola-thrd-6
20.4;3654;27.2;66.4;1.21;100;2024-09-03T16:11:06.059681892Z;976;santorsola-thrd-6
20.7;3648;26;72.8;0.91;100;2024-09-03T16:31:05.755037314Z;976;santorsola-thrd-6
19.5;3654;23.9;76.5;0.7;100;2024-09-03T16:51:05.442308113Z;976;santorsola-thrd-6
19.5;3648;22.8;81.5;0.51;100;2024-09-03T17:11:05.163533128Z;976;santorsola-thrd-6
18.2;3648;21.8;80.2;0.52;100;2024-09-03T17:31:04.808647158Z;976;santorsola-thrd-6
18.2;3648;20.3;87.6;0.3;100;2024-09-03T17:51:04.498835886Z;976;santorsola-thrd-6
17.9;3648;19.3;91.4;0.19;100;2024-09-03T18:11:04.195608179Z;976;santorsola-thrd-6
17.3;3648;18.6;92.4;0.16;100;2024-09-03T18:31:03.868630403Z;976;santorsola-thrd-6
17;3648;18.1;93.6;0.13;100;2024-09-03T18:51:03.551428370Z;976;santorsola-thrd-6
17.4;3648;18.4;93.7;0.13;100;2024-09-03T19:11:03.245740241Z;976;santorsola-thrd-6
16.8;3648;17.7;94.5;0.11;100;2024-09-03T19:31:02.939314391Z;976;santorsola-thrd-6
16.6;3654;17.4;95;0.1;100;2024-09-03T19:51:02.618082010Z;976;santorsola-thrd-6
16.6;3648;17.2;96;0.08;100;2024-09-03T20:11:02.298381991Z;976;santorsola-thrd-6
16.3;3654;16.9;96;0.08;100;2024-09-03T20:31:01.987388066Z;976;santorsola-thrd-6
16.1;3648;16.7;96.4;0.07;100;2024-09-03T20:51:01.666891371Z;976;santorsola-thrd-6
16;3648;16.5;96.8;0.06;100;2024-09-03T21:11:01.401059396Z;976;santorsola-thrd-6
15.8;3648;16.2;97.2;0.05;100;2024-09-03T21:31:01.084183800Z;976;santorsola-thrd-6
16;3648;16.4;97.8;0.04;100;2024-09-03T21:51:00.846020307Z;976;santorsola-thrd-6
15.5;3648;15.9;97.2;0.05;100;2024-09-03T22:11:00.609108255Z;976;santorsola-thrd-6
15.7;3648;16;97.9;0.04;100;2024-09-03T22:31:00.101825307Z;976;santorsola-thrd-6
15.2;3648;15.6;97.5;0.04;100;2024-09-03T22:50:59.774024700Z;976;santorsola-thrd-6
15.2;3654;15.5;97.9;0.04;100;2024-09-03T23:10:59.479263836Z;976;santorsola-thrd-6
15.1;3648;15.4;98.2;0.03;100;2024-09-03T23:30:59.141287245Z;976;santorsola-thrd-6
14.8;3648;15.1;98.1;0.03;100;2024-09-03T23:50:58.828047061Z;976;santorsola-thrd-6
