dewpoint;batteryValue;temperature;humidity;vaporPressureDeficit;batteryLevel;receivedAt;device;providerDeviceId
14.9;3618;15.4;96.7;0.06;100;2025-06-17T22:30:48.159584955Z;1632;santorsola-thrd-21
14.9;3618;15.3;97.2;0.05;100;2025-06-17T22:50:47.932692469Z;1632;santorsola-thrd-21
14.6;3612;15.1;96.8;0.05;100;2025-06-17T23:10:47.699024906Z;1632;santorsola-thrd-21
14.4;3618;14.8;97.6;0.04;100;2025-06-17T23:30:47.472131757Z;1632;santorsola-thrd-21
14.2;3612;14.5;97.9;0.03;100;2025-06-17T23:50:47.254935612Z;1632;santorsola-thrd-21
14.2;3618;14.4;98.6;0.02;100;2025-06-18T00:10:47.009453101Z;1632;santorsola-thrd-21
14;3618;14.2;98.8;0.02;100;2025-06-18T00:30:46.785141329Z;1632;santorsola-thrd-21
14.2;3612;14.3;99.1;0.01;100;2025-06-18T00:50:46.554040115Z;1632;santorsola-thrd-21
14;3612;14.2;99;0.02;100;2025-06-18T01:10:46.324382656Z;1632;santorsola-thrd-21
13.7;3618;13.8;99.4;0.01;100;2025-06-18T01:30:46.103953549Z;1632;santorsola-thrd-21
13.7;3612;13.7;99.7;0;100;2025-06-18T01:50:45.863232221Z;1632;santorsola-thrd-21
13.5;3612;13.5;99.9;0;100;2025-06-18T02:10:45.645425544Z;1632;santorsola-thrd-21
13.3;3612;13.3;100;0;100;2025-06-18T02:30:45.436583582Z;1632;santorsola-thrd-21
13.4;3618;13.4;100;0;100;2025-06-18T02:50:45.208675394Z;1632;santorsola-thrd-21
13.1;3618;13.1;100;0;100;2025-06-18T03:10:44.978820238Z;1632;santorsola-thrd-21
13.1;3612;13.1;100;0;100;2025-06-18T03:30:44.766327491Z;1632;santorsola-thrd-21
13.1;3612;13.1;100;0;100;2025-06-18T03:50:44.510336926Z;1632;santorsola-thrd-21
13.7;3618;13.7;100;0;100;2025-06-18T04:10:44.278776785Z;1632;santorsola-thrd-21
14.4;3612;14.4;99.8;0;100;2025-06-18T04:30:44.049828633Z;1632;santorsola-thrd-21
15.5;3612;15.7;98.5;0.03;100;2025-06-18T04:50:43.825550087Z;1632;santorsola-thrd-21
16.8;3618;17.3;96.7;0.07;100;2025-06-18T05:10:43.596121566Z;1632;santorsola-thrd-21
17.4;3618;19.5;88;0.27;100;2025-06-18T05:30:43.357331458Z;1632;santorsola-thrd-21
17.4;3618;22.3;73.9;0.7;100;2025-06-18T05:50:43.119938483Z;1632;santorsola-thrd-21
18.5;3618;25.6;64.9;1.15;100;2025-06-18T06:10:42.908241420Z;1632;santorsola-thrd-21
19.9;3624;27.7;62.4;1.4;100;2025-06-18T06:30:42.666234524Z;1632;santorsola-thrd-21
20.2;3624;28.6;60.3;1.55;100;2025-06-18T06:50:42.426991582Z;1632;santorsola-thrd-21
20.9;3624;29.3;60.5;1.61;100;2025-06-18T07:10:42.205550179Z;1632;santorsola-thrd-21
19.5;3624;30.8;51;2.18;100;2025-06-18T07:30:41.972034864Z;1632;santorsola-thrd-21
19.6;3624;31.6;48.8;2.38;100;2025-06-18T07:50:41.750361792Z;1632;santorsola-thrd-21
20;3624;32.9;46.7;2.67;100;2025-06-18T08:10:41.511865863Z;1632;santorsola-thrd-21
21.3;3624;34.5;46;2.95;100;2025-06-18T08:30:41.282382837Z;1632;santorsola-thrd-21
22;3624;34.7;47.5;2.9;100;2025-06-18T08:50:41.061443414Z;1632;santorsola-thrd-21
19.7;3624;34.9;40.9;3.3;100;2025-06-18T09:10:40.843977973Z;1632;santorsola-thrd-21
21.9;3630;36.3;43.1;3.44;100;2025-06-18T09:30:40.631343880Z;1632;santorsola-thrd-21
20.9;3630;35.7;42;3.39;100;2025-06-18T09:50:40.380917582Z;1632;santorsola-thrd-21
21.3;3630;35.2;44.3;3.17;100;2025-06-18T10:10:40.162850149Z;1632;santorsola-thrd-21
22.2;3630;36.7;43;3.52;100;2025-06-18T10:30:39.944057733Z;1632;santorsola-thrd-21
23.5;3630;36.9;46.2;3.36;100;2025-06-18T10:50:39.740325664Z;1632;santorsola-thrd-21
22.2;3630;34.1;49.8;2.69;100;2025-06-18T11:10:39.505292691Z;1632;santorsola-thrd-21
24.6;3624;36.1;51.5;2.9;100;2025-06-18T11:30:39.271248483Z;1632;santorsola-thrd-21
23.2;3630;36.6;45.9;3.32;100;2025-06-18T11:50:39.075798261Z;1632;santorsola-thrd-21
25.1;3630;37.2;49.9;3.18;100;2025-06-18T12:10:38.839747800Z;1632;santorsola-thrd-21
22.3;3630;38.6;38.9;4.18;100;2025-06-18T12:30:38.612739238Z;1632;santorsola-thrd-21
21.3;3630;38.1;37.7;4.15;100;2025-06-18T12:50:38.418721271Z;1632;santorsola-thrd-21
23.1;3630;40.4;37;4.75;100;2025-06-18T13:10:38.171398567Z;1632;santorsola-thrd-21
21.9;3630;41.4;32.6;5.35;100;2025-06-18T13:30:37.961337547Z;1632;santorsola-thrd-21
25.1;3630;41.4;39.7;4.79;100;2025-06-18T13:50:37.740967420Z;1632;santorsola-thrd-21
23.4;3630;41.2;36.2;5.01;100;2025-06-18T14:10:37.522869023Z;1632;santorsola-thrd-21
24.7;3630;40.8;40.1;4.61;100;2025-06-18T14:30:37.349575757Z;1632;santorsola-thrd-21
22.8;3630;39.9;37.4;4.59;100;2025-06-18T14:50:37.095801159Z;1632;santorsola-thrd-21
23;3630;38.6;40.7;4.06;100;2025-06-18T15:10:36.876022516Z;1632;santorsola-thrd-21
22.5;3630;38.1;40.5;3.96;100;2025-06-18T15:30:36.667939259Z;1632;santorsola-thrd-21
23.3;3630;38.1;42.7;3.82;100;2025-06-18T15:50:36.434999979Z;1632;santorsola-thrd-21
23.4;3630;38.4;42.1;3.92;100;2025-06-18T16:10:36.209734920Z;1632;santorsola-thrd-21
22.3;3630;36.5;43.8;3.43;100;2025-06-18T16:30:35.990377705Z;1632;santorsola-thrd-21
20.7;3630;33.4;47.3;2.71;100;2025-06-18T16:50:35.776687290Z;1632;santorsola-thrd-21
19.5;3624;30;53.5;1.97;100;2025-06-18T17:10:35.540717872Z;1632;santorsola-thrd-21
18.3;3624;28.6;53.8;1.81;100;2025-06-18T17:30:35.308362199Z;1632;santorsola-thrd-21
18.1;3624;26.5;60.2;1.38;100;2025-06-18T17:50:35.099125829Z;1632;santorsola-thrd-21
18;3624;24.6;66.7;1.03;100;2025-06-18T18:10:34.901544444Z;1632;santorsola-thrd-21
17.5;3618;23.4;69.7;0.87;100;2025-06-18T18:30:34.620053306Z;1632;santorsola-thrd-21
17;3618;22.8;69.7;0.84;100;2025-06-18T18:50:34.390314551Z;1632;santorsola-thrd-21
16.7;3618;22.3;70.9;0.78;100;2025-06-18T19:10:34.161064318Z;1632;santorsola-thrd-21
16.9;3618;20.8;78.5;0.53;100;2025-06-18T19:30:33.913967849Z;1632;santorsola-thrd-21
16.8;3618;19.8;83.1;0.39;100;2025-06-18T19:50:33.707858272Z;1632;santorsola-thrd-21
16.6;3618;19.2;85.2;0.33;100;2025-06-18T20:10:33.457301319Z;1632;santorsola-thrd-21
16.7;3618;18.7;88.1;0.26;100;2025-06-18T20:30:33.230399437Z;1632;santorsola-thrd-21
16.4;3618;18.3;88.7;0.24;100;2025-06-18T20:50:33.030035206Z;1632;santorsola-thrd-21
16.4;3618;18.1;89.8;0.21;100;2025-06-18T21:10:32.760402605Z;1632;santorsola-thrd-21
16.4;3618;17.7;92.2;0.16;100;2025-06-18T21:30:32.532210860Z;1632;santorsola-thrd-21
16.2;3618;17.4;92.6;0.15;100;2025-06-18T21:50:32.292818717Z;1632;santorsola-thrd-21
16.1;3618;17.1;93.6;0.12;100;2025-06-18T22:10:32.069048585Z;1632;santorsola-thrd-21
15.9;3618;16.9;93.9;0.12;100;2025-06-18T22:30:31.839477346Z;1632;santorsola-thrd-21
15.8;3618;16.5;95.4;0.09;100;2025-06-18T22:50:31.607692658Z;1632;santorsola-thrd-21
15.5;3618;16.3;95;0.09;100;2025-06-18T23:10:31.382438527Z;1632;santorsola-thrd-21
15.3;3612;16;95.6;0.08;100;2025-06-18T23:30:31.179057064Z;1632;santorsola-thrd-21
15.2;3618;15.8;96.1;0.07;100;2025-06-18T23:50:30.907395447Z;1632;santorsola-thrd-21
15;3618;15.5;96.7;0.06;100;2025-06-19T00:10:30.674127218Z;1632;santorsola-thrd-21
14.9;3612;15.3;97.6;0.04;100;2025-06-19T00:30:30.462513978Z;1632;santorsola-thrd-21
14.7;3612;15;98;0.03;100;2025-06-19T00:50:30.226572210Z;1632;santorsola-thrd-21
14.4;3618;14.7;98.3;0.03;100;2025-06-19T01:10:30.000908184Z;1632;santorsola-thrd-21
14.5;3612;14.7;98.7;0.02;100;2025-06-19T01:30:29.772844362Z;1632;santorsola-thrd-21
14.2;3612;14.4;98.8;0.02;100;2025-06-19T01:50:29.568890545Z;1632;santorsola-thrd-21
14.1;3612;14.2;99.2;0.01;100;2025-06-19T02:10:29.322070528Z;1632;santorsola-thrd-21
14.3;3612;14.4;99.1;0.01;100;2025-06-19T02:30:29.083137209Z;1632;santorsola-thrd-21
13.9;3618;14;99.2;0.01;100;2025-06-19T02:50:28.850668048Z;1632;santorsola-thrd-21
13.8;3612;13.9;99.6;0.01;100;2025-06-19T03:10:28.690698330Z;1632;santorsola-thrd-21
14;3618;14;99.8;0;100;2025-06-19T03:30:28.403847421Z;1632;santorsola-thrd-21
14.1;3618;14.1;99.8;0;100;2025-06-19T03:50:28.170888092Z;1632;santorsola-thrd-21
14.4;3612;14.5;99.6;0.01;100;2025-06-19T04:10:27.941496222Z;1632;santorsola-thrd-21
15.4;3618;15.5;99.1;0.02;100;2025-06-19T04:30:27.711576965Z;1632;santorsola-thrd-21
16.2;3618;16.6;97.5;0.05;100;2025-06-19T04:50:27.472554077Z;1632;santorsola-thrd-21
16.9;3618;18.3;91.7;0.17;100;2025-06-19T05:10:27.282400584Z;1632;santorsola-thrd-21
17.3;3618;20.2;83.4;0.39;100;2025-06-19T05:30:27.024646973Z;1632;santorsola-thrd-21
18.5;3624;23.2;74.9;0.71;100;2025-06-19T05:50:26.795185245Z;1632;santorsola-thrd-21
20.2;3624;26.7;67.6;1.13;100;2025-06-19T06:10:26.557319676Z;1632;santorsola-thrd-21
20.3;3624;28.4;61.6;1.49;100;2025-06-19T06:30:26.328305807Z;1632;santorsola-thrd-21
21.3;3624;29.8;60.5;1.66;100;2025-06-19T06:50:26.083042598Z;1632;santorsola-thrd-21
21.8;3624;31.1;57.6;1.92;100;2025-06-19T07:10:25.854469864Z;1632;santorsola-thrd-21
21.7;3624;33.1;51.1;2.47;100;2025-06-19T07:30:25.631165443Z;1632;santorsola-thrd-21
22.2;3624;33.7;51;2.56;100;2025-06-19T07:50:25.403142041Z;1632;santorsola-thrd-21
21.5;3624;33.1;50.4;2.51;100;2025-06-19T08:10:25.196204141Z;1632;santorsola-thrd-21
22.2;3624;35.3;46.5;3.06;100;2025-06-19T08:30:24.951819126Z;1632;santorsola-thrd-21
22.4;3630;37.4;41.8;3.73;100;2025-06-19T08:50:24.726972924Z;1632;santorsola-thrd-21
23.3;3630;38.4;41.9;3.93;100;2025-06-19T09:10:24.497383991Z;1632;santorsola-thrd-21
23;3630;38.2;41.7;3.9;100;2025-06-19T09:30:24.291213937Z;1632;santorsola-thrd-21
22.2;3630;38.9;38.1;4.3;100;2025-06-19T09:50:24.059523768Z;1632;santorsola-thrd-21
22.9;3630;38.6;40.4;4.08;100;2025-06-19T10:10:23.846210189Z;1632;santorsola-thrd-21
24.5;3630;40.1;41.1;4.37;100;2025-06-19T10:30:23.627613109Z;1632;santorsola-thrd-21
26.2;3630;39.2;47.7;3.7;100;2025-06-19T10:50:23.417941465Z;1632;santorsola-thrd-21
22.1;3630;38.7;38.3;4.24;100;2025-06-19T11:10:23.191638586Z;1632;santorsola-thrd-21
24.1;3630;41.1;37.9;4.86;100;2025-06-19T11:30:22.972635198Z;1632;santorsola-thrd-21
25.6;3630;42.5;38.4;5.18;100;2025-06-19T11:50:22.761878544Z;1632;santorsola-thrd-21
24;3630;43.6;32.9;5.98;100;2025-06-19T12:10:22.553072675Z;1632;santorsola-thrd-21
22.1;3630;43.7;29.1;6.35;100;2025-06-19T12:30:22.343564507Z;1632;santorsola-thrd-21
24.3;3630;44.5;31.9;6.36;100;2025-06-19T12:50:22.128527639Z;1632;santorsola-thrd-21
24.7;3630;44.5;32.8;6.28;100;2025-06-19T13:10:21.931478799Z;1632;santorsola-thrd-21
28.1;3636;47.2;34.8;6.99;100;2025-06-19T13:30:21.717443468Z;1632;santorsola-thrd-21
24.9;3636;45.5;31.4;6.74;100;2025-06-19T13:50:21.497496721Z;1632;santorsola-thrd-21
24.6;3630;44.9;31.8;6.5;100;2025-06-19T14:10:21.302964759Z;1632;santorsola-thrd-21
24;3630;44.7;31;6.51;100;2025-06-19T14:30:21.093393407Z;1632;santorsola-thrd-21
25.5;3630;43.6;36.1;5.7;100;2025-06-19T14:50:20.864340144Z;1632;santorsola-thrd-21
22.4;3630;35.7;46.2;3.14;100;2025-06-19T15:10:20.652919498Z;1632;santorsola-thrd-21
21.1;3624;35.2;43.8;3.19;100;2025-06-19T15:30:20.437751380Z;1632;santorsola-thrd-21
21.9;3624;33.4;50.9;2.53;100;2025-06-19T15:50:20.202867519Z;1632;santorsola-thrd-21
24.7;3630;37.6;47.7;3.39;100;2025-06-19T16:10:19.996009957Z;1632;santorsola-thrd-21
23.7;3630;36;49.2;3.02;100;2025-06-19T16:30:19.750124961Z;1632;santorsola-thrd-21
22.3;3630;34.5;49.1;2.78;100;2025-06-19T16:50:19.541289079Z;1632;santorsola-thrd-21
20.3;3630;30;56.2;1.86;100;2025-06-19T17:10:19.307223464Z;1632;santorsola-thrd-21
19.9;3624;27.3;64.2;1.3;100;2025-06-19T17:30:19.083523210Z;1632;santorsola-thrd-21
19.5;3624;26.2;66.5;1.14;100;2025-06-19T17:50:18.843975324Z;1632;santorsola-thrd-21
19.5;3624;25.9;68;1.07;100;2025-06-19T18:10:18.608716520Z;1632;santorsola-thrd-21
19.7;3624;25.8;69.2;1.02;100;2025-06-19T18:30:18.395328097Z;1632;santorsola-thrd-21
19.4;3624;25;71;0.92;100;2025-06-19T18:50:18.156888291Z;1632;santorsola-thrd-21
19.4;3618;23.3;78.9;0.6;100;2025-06-19T19:10:17.954202462Z;1632;santorsola-thrd-21
19.7;3618;22.6;83.6;0.45;100;2025-06-19T19:30:17.693920022Z;1632;santorsola-thrd-21
19.7;3618;22.1;86.4;0.36;100;2025-06-19T19:50:17.466008500Z;1632;santorsola-thrd-21
20.1;3618;21.7;90.8;0.24;100;2025-06-19T20:10:17.225395378Z;1632;santorsola-thrd-21
20;3618;21.5;91.1;0.23;100;2025-06-19T20:30:17.007396646Z;1632;santorsola-thrd-21
19.7;3618;21.2;91.3;0.22;100;2025-06-19T20:50:16.760241252Z;1632;santorsola-thrd-21
19.5;3618;20.6;93.4;0.16;100;2025-06-19T21:10:16.540412872Z;1632;santorsola-thrd-21
19.8;3618;21.1;92.1;0.2;100;2025-06-19T21:30:16.292124319Z;1632;santorsola-thrd-21
19.5;3618;21.3;89.4;0.27;100;2025-06-19T21:50:16.063209783Z;1632;santorsola-thrd-21
19.3;3618;20.6;92.3;0.19;100;2025-06-19T22:10:15.831143820Z;1632;santorsola-thrd-21
19.2;3618;20;95.3;0.11;100;2025-06-19T22:30:15.607740460Z;1632;santorsola-thrd-21
19.2;3618;20;95.3;0.11;100;2025-06-19T22:50:15.353288844Z;1632;santorsola-thrd-21
19.3;3618;20;95.7;0.1;100;2025-06-19T23:10:15.130378302Z;1632;santorsola-thrd-21
19;3618;19.8;95.3;0.11;100;2025-06-19T23:30:14.889566741Z;1632;santorsola-thrd-21
18.4;3618;19.1;95.7;0.1;100;2025-06-19T23:50:14.671547349Z;1632;santorsola-thrd-21
19.1;3618;19.5;97.3;0.06;100;2025-06-20T00:10:14.433572177Z;1632;santorsola-thrd-21
18.8;3618;19.2;97.5;0.06;100;2025-06-20T00:30:14.203327160Z;1632;santorsola-thrd-21
18.6;3618;18.9;98.2;0.04;100;2025-06-20T00:50:13.973281548Z;1632;santorsola-thrd-21
18.4;3618;18.7;98.2;0.04;100;2025-06-20T01:10:13.740259345Z;1632;santorsola-thrd-21
18.2;3618;18.5;98;0.04;100;2025-06-20T01:30:13.520322848Z;1632;santorsola-thrd-21
17.6;3618;17.9;98.4;0.03;100;2025-06-20T01:50:13.284315777Z;1632;santorsola-thrd-21
17.6;3618;17.8;99;0.02;100;2025-06-20T02:10:13.061831607Z;1632;santorsola-thrd-21
17.4;3618;17.5;99.3;0.01;100;2025-06-20T02:30:12.819816716Z;1632;santorsola-thrd-21
17.5;3618;17.5;99.7;0.01;100;2025-06-20T02:50:12.592127732Z;1632;santorsola-thrd-21
17.3;3618;17.3;99.8;0;100;2025-06-20T03:10:12.350892821Z;1632;santorsola-thrd-21
17.4;3618;17.4;100;0;100;2025-06-20T03:30:12.133603992Z;1632;santorsola-thrd-21
17.3;3618;17.3;100;0;100;2025-06-20T03:50:11.903742855Z;1632;santorsola-thrd-21
17.6;3618;17.6;99.8;0;100;2025-06-20T04:10:11.651538268Z;1632;santorsola-thrd-21
18.3;3618;18.4;99.1;0.02;100;2025-06-20T04:30:11.435516908Z;1632;santorsola-thrd-21
18.9;3618;19.4;97.2;0.06;100;2025-06-20T04:50:11.208648135Z;1632;santorsola-thrd-21
19.3;3618;20.2;94.6;0.13;100;2025-06-20T05:10:10.964940181Z;1632;santorsola-thrd-21
19.3;3618;20.9;90.8;0.23;100;2025-06-20T05:30:10.741428559Z;1632;santorsola-thrd-21
20.8;3624;23.7;83.9;0.47;100;2025-06-20T05:50:10.501287446Z;1632;santorsola-thrd-21
21.1;3618;25.8;75.5;0.81;100;2025-06-20T06:10:10.277533232Z;1632;santorsola-thrd-21
21.6;3624;27.6;69.9;1.11;100;2025-06-20T06:30:10.033864827Z;1632;santorsola-thrd-21
20.6;3624;25.7;73.6;0.87;100;2025-06-20T06:50:09.805908132Z;1632;santorsola-thrd-21
22;3624;30.9;59;1.83;100;2025-06-20T07:10:09.578607015Z;1632;santorsola-thrd-21
23.6;3624;32.1;60.7;1.88;100;2025-06-20T07:30:09.346629092Z;1632;santorsola-thrd-21
23;3630;34.7;50.5;2.74;100;2025-06-20T07:50:09.110050350Z;1632;santorsola-thrd-21
23.5;3630;35.8;48.9;3;100;2025-06-20T08:10:08.898718278Z;1632;santorsola-thrd-21
23.9;3624;37.9;44.7;3.64;100;2025-06-20T08:30:08.668397161Z;1632;santorsola-thrd-21
23.1;3630;38.6;41;4.04;100;2025-06-20T08:50:08.437396912Z;1632;santorsola-thrd-21
22.8;3630;38.4;40.7;4.01;100;2025-06-20T09:10:08.226995226Z;1632;santorsola-thrd-21
21.4;3630;38.9;36.3;4.43;100;2025-06-20T09:30:08.001058862Z;1632;santorsola-thrd-21
22.2;3630;40.4;35;4.9;100;2025-06-20T09:50:07.795841477Z;1632;santorsola-thrd-21
22.5;3630;42.1;32.6;5.56;100;2025-06-20T10:10:07.567012883Z;1632;santorsola-thrd-21
23.7;3630;42.2;34.8;5.4;100;2025-06-20T10:30:07.372301267Z;1632;santorsola-thrd-21
22.6;3630;42.7;31.8;5.8;100;2025-06-20T10:50:07.139452459Z;1632;santorsola-thrd-21
22.9;3630;42.5;32.7;5.66;100;2025-06-20T11:10:06.931153823Z;1632;santorsola-thrd-21
24.4;3630;43.2;34.5;5.72;100;2025-06-20T11:30:06.724145872Z;1632;santorsola-thrd-21
25.7;3630;44.1;35.5;5.9;100;2025-06-20T11:50:06.505637977Z;1632;santorsola-thrd-21
25;3630;46.6;29.8;7.3;100;2025-06-20T12:10:06.289634780Z;1632;santorsola-thrd-21
23;3630;44.3;29.9;6.48;100;2025-06-20T12:30:06.082800037Z;1632;santorsola-thrd-21
22.6;3630;38.1;40.7;3.95;100;2025-06-20T12:50:05.910902923Z;1632;santorsola-thrd-21
21.6;3630;34.5;46.9;2.9;100;2025-06-20T13:10:05.669805885Z;1632;santorsola-thrd-21
20.4;3624;31.2;52.6;2.15;100;2025-06-20T13:30:05.459398754Z;1632;santorsola-thrd-21
25.6;3630;43.7;36.2;5.72;100;2025-06-20T13:50:05.372716231Z;1632;santorsola-thrd-21
24.1;3630;44.4;31.7;6.35;100;2025-06-20T14:10:04.983263453Z;1632;santorsola-thrd-21
23.3;3630;44.9;29.5;6.72;100;2025-06-20T14:30:04.827631756Z;1632;santorsola-thrd-21
23.7;3630;43.3;32.8;5.9;100;2025-06-20T14:50:04.552806523Z;1632;santorsola-thrd-21
23;3630;39.9;37.8;4.56;100;2025-06-20T15:10:04.334309275Z;1632;santorsola-thrd-21
22.5;3630;38.5;39.6;4.11;100;2025-06-20T15:30:04.122884607Z;1632;santorsola-thrd-21
21.1;3630;35.2;43.8;3.19;100;2025-06-20T15:50:03.904086911Z;1632;santorsola-thrd-21
20.2;3624;30.9;52.9;2.1;100;2025-06-20T16:10:03.677909963Z;1632;santorsola-thrd-21
22.1;3624;34.9;47.4;2.94;100;2025-06-20T16:30:03.443898350Z;1632;santorsola-thrd-21
21.1;3624;33.7;47.5;2.75;100;2025-06-20T16:50:03.226102486Z;1632;santorsola-thrd-21
20.6;3624;30.6;55.2;1.97;100;2025-06-20T17:10:03.019189353Z;1632;santorsola-thrd-21
20.4;3624;28.1;63.1;1.4;100;2025-06-20T17:30:02.759148814Z;1632;santorsola-thrd-21
19.9;3624;27.3;64.2;1.3;100;2025-06-20T17:50:02.517869053Z;1632;santorsola-thrd-21
19.8;3624;25.7;69.8;1;100;2025-06-20T18:10:02.300004855Z;1632;santorsola-thrd-21
19.6;3624;24.8;72.9;0.85;100;2025-06-20T18:30:02.076700034Z;1632;santorsola-thrd-21
19.2;3618;24.3;73.4;0.81;100;2025-06-20T18:50:01.826915213Z;1632;santorsola-thrd-21
19.4;3618;23.3;78.7;0.61;100;2025-06-20T19:10:01.603463435Z;1632;santorsola-thrd-21
19.6;3618;22.6;83;0.47;100;2025-06-20T19:30:01.364929222Z;1632;santorsola-thrd-21
19.7;3618;22.3;85.1;0.4;100;2025-06-20T19:50:01.132915031Z;1632;santorsola-thrd-21
20.2;3618;22.5;86.9;0.36;100;2025-06-20T20:10:00.896495471Z;1632;santorsola-thrd-21
20.4;3618;22.4;88.4;0.31;100;2025-06-20T20:30:00.663023202Z;1632;santorsola-thrd-21
20.3;3618;22.2;89.3;0.29;100;2025-06-20T20:50:00.432628329Z;1632;santorsola-thrd-21
20.2;3618;22.1;89.2;0.29;100;2025-06-20T21:10:00.199709093Z;1632;santorsola-thrd-21
20.3;3618;22.1;89.8;0.27;100;2025-06-20T21:29:59.962176181Z;1632;santorsola-thrd-21
20.3;3618;22.1;89.8;0.27;100;2025-06-20T21:49:59.730178380Z;1632;santorsola-thrd-21
20.3;3618;21.9;90.5;0.25;100;2025-06-20T22:09:59.502224314Z;1632;santorsola-thrd-21
20.4;3618;21.7;92.2;0.2;100;2025-06-20T22:29:59.274299273Z;1632;santorsola-thrd-21
20.3;3618;21.2;94.8;0.13;100;2025-06-20T22:49:59.216402367Z;1632;santorsola-thrd-21
20.4;3618;21;96.6;0.08;100;2025-06-20T23:09:58.828254975Z;1632;santorsola-thrd-21
20;3618;20.6;96.6;0.08;100;2025-06-20T23:29:58.615147471Z;1632;santorsola-thrd-21
19.6;3618;20.2;96.4;0.09;100;2025-06-20T23:49:58.407607861Z;1632;santorsola-thrd-21
19.9;3618;20.4;97.1;0.07;100;2025-06-21T00:09:58.144273579Z;1632;santorsola-thrd-21
19.9;3618;20.4;96.9;0.07;100;2025-06-21T00:29:57.987386178Z;1632;santorsola-thrd-21
20.1;3618;20.5;97.8;0.05;100;2025-06-21T00:49:57.768422528Z;1632;santorsola-thrd-21
20;3618;20.4;97.8;0.05;100;2025-06-21T01:09:57.430996331Z;1632;santorsola-thrd-21
19.9;3618;20.2;98.3;0.04;100;2025-06-21T01:29:57.295213152Z;1632;santorsola-thrd-21
19.6;3618;19.9;98;0.05;100;2025-06-21T01:49:57.067181441Z;1632;santorsola-thrd-21
19.3;3618;19.7;97.3;0.06;100;2025-06-21T02:09:56.846722689Z;1632;santorsola-thrd-21
19.1;3618;19.5;97.7;0.05;100;2025-06-21T02:29:56.591299305Z;1632;santorsola-thrd-21
19.1;3618;19.3;98.8;0.03;100;2025-06-21T02:49:56.299238342Z;1632;santorsola-thrd-21
18.7;3618;18.9;98.9;0.02;100;2025-06-21T03:09:56.058287566Z;1632;santorsola-thrd-21
18.4;3618;18.5;99.1;0.02;100;2025-06-21T03:29:55.987859188Z;1632;santorsola-thrd-21
18.8;3618;18.9;99.5;0.01;100;2025-06-21T03:49:55.617008256Z;1632;santorsola-thrd-21
19.6;3618;20.4;95.3;0.11;100;2025-06-21T04:29:55.248629307Z;1632;santorsola-thrd-21
19.4;3618;20.2;94.9;0.12;100;2025-06-21T04:49:55.009284098Z;1632;santorsola-thrd-21
20;3618;21.8;89.7;0.27;100;2025-06-21T05:29:54.430388350Z;1632;santorsola-thrd-21
20.6;3618;23.3;85.1;0.43;100;2025-06-21T05:49:54.303764688Z;1632;santorsola-thrd-21
21;3624;24.5;81.1;0.58;100;2025-06-21T06:09:54.050829184Z;1632;santorsola-thrd-21
20.5;3624;24.1;80.2;0.59;100;2025-06-21T06:29:53.706358571Z;1632;santorsola-thrd-21
20.9;3624;24.9;78.7;0.67;100;2025-06-21T06:49:53.463177124Z;1632;santorsola-thrd-21
21;3624;27;69.8;1.08;100;2025-06-21T07:09:53.223990399Z;1632;santorsola-thrd-21
20.7;3624;27.7;65.7;1.27;100;2025-06-21T07:29:52.992445342Z;1632;santorsola-thrd-21
20.3;3618;27.8;63.8;1.35;100;2025-06-21T07:49:52.761051815Z;1632;santorsola-thrd-21
21.1;3624;31.3;54.5;2.08;100;2025-06-21T08:09:52.537281448Z;1632;santorsola-thrd-21
21.8;3624;35.2;45.8;3.08;100;2025-06-21T08:29:52.312457017Z;1632;santorsola-thrd-21
21.4;3624;36.2;42.2;3.47;100;2025-06-21T08:49:52.113645745Z;1632;santorsola-thrd-21
21.7;3630;36.5;42.3;3.52;100;2025-06-21T09:09:51.866250066Z;1632;santorsola-thrd-21
21.5;3630;39.2;35.8;4.54;100;2025-06-21T09:29:51.635000760Z;1632;santorsola-thrd-21
22.8;3630;40.1;37;4.67;100;2025-06-21T09:49:51.423532322Z;1632;santorsola-thrd-21
22.1;3630;41.7;32.4;5.46;100;2025-06-21T10:09:51.234683721Z;1632;santorsola-thrd-21
20.8;3630;39.9;33;4.92;100;2025-06-21T10:29:50.995180996Z;1632;santorsola-thrd-21
20.6;3630;39.7;33;4.86;100;2025-06-21T10:49:50.782871258Z;1632;santorsola-thrd-21
21.4;3630;38.4;37.4;4.24;100;2025-06-21T11:09:50.566533771Z;1632;santorsola-thrd-21
20.9;3630;39.2;34.7;4.61;100;2025-06-21T11:29:50.345825586Z;1632;santorsola-thrd-21
20.8;3630;35.5;42.2;3.34;100;2025-06-21T11:49:50.118888935Z;1632;santorsola-thrd-21
20.3;3624;36.7;38.2;3.81;100;2025-06-21T12:09:49.901561388Z;1632;santorsola-thrd-21
20.3;3630;36;39.8;3.58;100;2025-06-21T12:29:49.684374932Z;1632;santorsola-thrd-21
21.1;3630;38.7;35.9;4.41;100;2025-06-21T12:49:49.459865873Z;1632;santorsola-thrd-21
22.5;3630;44.2;29.1;6.52;100;2025-06-21T13:09:49.247037802Z;1632;santorsola-thrd-21
22.9;3630;42.9;32;5.84;100;2025-06-21T13:29:49.029126955Z;1632;santorsola-thrd-21
21.5;3630;42.7;29.7;5.98;100;2025-06-21T13:49:48.813539678Z;1632;santorsola-thrd-21
