,receivedAt,protocolVersion_mean,deviceId_mean,photosyntheticallyActiveRadiation_mean,protocolVersion_max,deviceId_max,photosyntheticallyActiveRadiation_max,protocolVersion_min,deviceId_min,photosyntheticallyActiveRadiation_min
8094,2025-06-03 04:00:00+00:00,2,21455,50.36666667,2,21455,88.8,2,21455,22
8095,2025-06-03 05:00:00+00:00,2,21455,134.9,2,21455,251.8,2,21455,66.8
8096,2025-06-03 06:00:00+00:00,2,21455,243.5666667,2,21455,334.2,2,21455,115.4
8097,2025-06-03 07:00:00+00:00,2,21455,358.8666667,2,21455,596.9,2,21455,202.3
8098,2025-06-03 08:00:00+00:00,2,21455,722.9666667,2,21455,958.6,2,21455,297.5
8099,2025-06-03 09:00:00+00:00,2,21455,780.3333333,2,21455,990.6,2,21455,362.5
8100,2025-06-03 10:00:00+00:00,2,21455,719.9,2,21455,1001.6,2,21455,331.4
8101,2025-06-03 11:00:00+00:00,2,21455,889,2,21455,932,2,21455,858.8
8102,2025-06-03 12:00:00+00:00,2,21455,824.9,2,21455,991.5,2,21455,630.8
8103,2025-06-03 13:00:00+00:00,2,21455,935.0666667,2,21455,961.3,2,21455,884.4
8104,2025-06-03 14:00:00+00:00,2,21455,612.2,2,21455,858.8,2,21455,292.1
8105,2025-06-03 15:00:00+00:00,2,21455,469.9666667,2,21455,573.1,2,21455,379
8106,2025-06-03 16:00:00+00:00,2,21455,268.2666667,2,21455,449.5,2,21455,157.5
8107,2025-06-03 17:00:00+00:00,2,21455,116.2666667,2,21455,146.5,2,21455,73.2
8108,2025-06-03 18:00:00+00:00,2,21455,19.2,2,21455,36.6,2,21455,7.3
8109,2025-06-03 19:00:00+00:00,2,21455,0.6,2,21455,1.8,2,21455,0
8110,2025-06-03 20:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8111,2025-06-03 21:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8112,2025-06-03 22:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8113,2025-06-03 23:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8114,2025-06-04 00:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8115,2025-06-04 01:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8116,2025-06-04 02:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8117,2025-06-04 03:00:00+00:00,2,21455,3.966666667,2,21455,10.1,2,21455,0
8118,2025-06-04 04:00:00+00:00,2,21455,44.83333333,2,21455,60.4,2,21455,32
8119,2025-06-04 05:00:00+00:00,2,21455,123.9333333,2,21455,156.6,2,21455,92.5
8120,2025-06-04 06:00:00+00:00,2,21455,309.4666667,2,21455,427.6,2,21455,237.1
8121,2025-06-04 07:00:00+00:00,2,21455,626.2,2,21455,726.9,2,21455,496.2
8122,2025-06-04 08:00:00+00:00,2,21455,459.3,2,21455,534.7,2,21455,348.8
8123,2025-06-04 09:00:00+00:00,2,21455,537.4,2,21455,897.2,2,21455,337.8
8124,2025-06-04 10:00:00+00:00,2,21455,560,2,21455,654.6,2,21455,378.1
8125,2025-06-04 11:00:00+00:00,2,21455,596.45,2,21455,673.8,2,21455,519.1
8126,2025-06-04 12:00:00+00:00,2,21455,200.8333333,2,21455,250.9,2,21455,140.1
8127,2025-06-04 13:00:00+00:00,2,21455,149.2,2,21455,238,2,21455,96.1
8128,2025-06-04 14:00:00+00:00,2,21455,234.0666667,2,21455,271.9,2,21455,169.4
8129,2025-06-04 15:00:00+00:00,2,21455,107.4,2,21455,230.7,2,21455,18.3
8130,2025-06-04 16:00:00+00:00,2,21455,139.4333333,2,21455,214.2,2,21455,101.6
8131,2025-06-04 17:00:00+00:00,2,21455,34.8,2,21455,50.4,2,21455,19.2
8132,2025-06-04 18:00:00+00:00,2,21455,28.66666667,2,21455,43.9,2,21455,11
8133,2025-06-04 19:00:00+00:00,2,21455,0.6,2,21455,1.8,2,21455,0
8134,2025-06-04 20:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8135,2025-06-04 21:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8136,2025-06-04 22:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8137,2025-06-04 23:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8138,2025-06-05 00:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8139,2025-06-05 01:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8140,2025-06-05 02:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8141,2025-06-05 03:00:00+00:00,2,21455,5.95,2,21455,10.1,2,21455,1.8
8142,2025-06-05 04:00:00+00:00,2,21455,48.23333333,2,21455,70.5,2,21455,26.6
8143,2025-06-05 05:00:00+00:00,2,21455,125.4,2,21455,138.2,2,21455,108
8144,2025-06-05 06:00:00+00:00,2,21455,203.2333333,2,21455,229.8,2,21455,167.5
8145,2025-06-05 07:00:00+00:00,2,21455,388.1666667,2,21455,592.3,2,21455,182.2
8146,2025-06-05 08:00:00+00:00,2,21455,464.1666667,2,21455,653.7,2,21455,326.8
8147,2025-06-05 09:00:00+00:00,2,21455,648.5,2,21455,941.2,2,21455,366.2
8148,2025-06-05 10:00:00+00:00,2,21455,480.6333333,2,21455,682.1,2,21455,350.6
8149,2025-06-05 11:00:00+00:00,2,21455,725.1,2,21455,968.6,2,21455,257.3
8150,2025-06-05 12:00:00+00:00,2,21455,285.0666667,2,21455,380.9,2,21455,145.6
8151,2025-06-05 13:00:00+00:00,2,21455,160.8,2,21455,243.5,2,21455,112.6
8152,2025-06-05 14:00:00+00:00,2,21455,182.5333333,2,21455,250.9,2,21455,57.7
8153,2025-06-05 15:00:00+00:00,2,21455,195,2,21455,238,2,21455,147.4
8154,2025-06-05 16:00:00+00:00,2,21455,55.53333333,2,21455,76.9,2,21455,22.9
8155,2025-06-05 17:00:00+00:00,2,21455,15.26666667,2,21455,22,2,21455,8.2
8156,2025-06-05 18:00:00+00:00,2,21455,12.83333333,2,21455,27.5,2,21455,0.9
8157,2025-06-05 19:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8158,2025-06-05 20:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8159,2025-06-05 21:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8160,2025-06-05 22:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8161,2025-06-05 23:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8162,2025-06-06 00:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8163,2025-06-06 01:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8164,2025-06-06 02:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8165,2025-06-06 03:00:00+00:00,2,21455,1.833333333,2,21455,4.6,2,21455,0
8166,2025-06-06 04:00:00+00:00,2,21455,24.7,2,21455,33.9,2,21455,14.6
8167,2025-06-06 05:00:00+00:00,2,21455,118.7,2,21455,165.7,2,21455,88.8
8168,2025-06-06 06:00:00+00:00,2,21455,329.9333333,2,21455,410.2,2,21455,269.2
8169,2025-06-06 07:00:00+00:00,2,21455,585.6333333,2,21455,665.6,2,21455,499.9
8170,2025-06-06 08:00:00+00:00,2,21455,673.2333333,2,21455,836.8,2,21455,392.8
8171,2025-06-06 09:00:00+00:00,2,21455,944.5,2,21455,986.9,2,21455,907.3
8172,2025-06-06 10:00:00+00:00,2,21455,849,2,21455,1024.5,2,21455,508.1
8173,2025-06-06 11:00:00+00:00,2,21455,780.6333333,2,21455,958.6,2,21455,461.4
8174,2025-06-06 12:00:00+00:00,2,21455,709.5666667,2,21455,906.4,2,21455,475.2
8175,2025-06-06 13:00:00+00:00,2,21455,700.0666667,2,21455,769,2,21455,624.4
8176,2025-06-06 14:00:00+00:00,2,21455,727.5333333,2,21455,746.2,2,21455,698.5
8177,2025-06-06 15:00:00+00:00,2,21455,345.1333333,2,21455,350.6,2,21455,341.5
8178,2025-06-06 16:00:00+00:00,2,21455,243.8333333,2,21455,299.4,2,21455,183.1
8179,2025-06-06 17:00:00+00:00,2,21455,83.33333333,2,21455,103.5,2,21455,52.2
8180,2025-06-06 18:00:00+00:00,2,21455,18.63333333,2,21455,33.9,2,21455,6.4
8181,2025-06-06 19:00:00+00:00,2,21455,0.3,2,21455,0.9,2,21455,0
8182,2025-06-06 20:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8183,2025-06-06 21:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8184,2025-06-06 22:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8185,2025-06-06 23:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8186,2025-06-07 00:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8187,2025-06-07 01:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8188,2025-06-07 02:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8189,2025-06-07 03:00:00+00:00,2,21455,4.566666667,2,21455,11.9,2,21455,0
8190,2025-06-07 04:00:00+00:00,2,21455,55.23333333,2,21455,68.7,2,21455,31.1
8191,2025-06-07 05:00:00+00:00,2,21455,68.06666667,2,21455,81.5,2,21455,43
8192,2025-06-07 06:00:00+00:00,2,21455,164.8,2,21455,208.7,2,21455,115.4
8193,2025-06-07 07:00:00+00:00,2,21455,175.8,2,21455,184.9,2,21455,168.5
8194,2025-06-07 08:00:00+00:00,2,21455,315.8666667,2,21455,369,2,21455,285.6
8195,2025-06-07 09:00:00+00:00,2,21455,968.9666667,2,21455,1111.5,2,21455,858.8
8196,2025-06-07 10:00:00+00:00,2,21455,651.5666667,2,21455,1054.7,2,21455,377.2
8197,2025-06-07 11:00:00+00:00,2,21455,803.8333333,2,21455,1021.7,2,21455,459.6
8198,2025-06-07 12:00:00+00:00,2,21455,413.8333333,2,21455,542,2,21455,298.5
8199,2025-06-07 13:00:00+00:00,2,21455,346.6666667,2,21455,526.4,2,21455,206.9
8200,2025-06-07 14:00:00+00:00,2,21455,709.8333333,2,21455,878.9,2,21455,424.8
8201,2025-06-07 15:00:00+00:00,2,21455,274.0666667,2,21455,422.1,2,21455,132.8
8202,2025-06-07 16:00:00+00:00,2,21455,238.9666667,2,21455,286.6,2,21455,175.8
8203,2025-06-07 17:00:00+00:00,2,21455,145.5666667,2,21455,230.7,2,21455,59.5
8204,2025-06-07 18:00:00+00:00,2,21455,24.73333333,2,21455,39.4,2,21455,11
8205,2025-06-07 19:00:00+00:00,2,21455,0.9,2,21455,2.7,2,21455,0
8206,2025-06-07 20:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8207,2025-06-07 21:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8208,2025-06-07 22:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8209,2025-06-07 23:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8210,2025-06-08 00:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8211,2025-06-08 01:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8212,2025-06-08 02:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8213,2025-06-08 03:00:00+00:00,2,21455,4.266666667,2,21455,10.1,2,21455,0
8214,2025-06-08 04:00:00+00:00,2,21455,42.73333333,2,21455,65,2,21455,22
8215,2025-06-08 05:00:00+00:00,2,21455,82.06666667,2,21455,150.1,2,21455,32
8216,2025-06-08 06:00:00+00:00,2,21455,284.7333333,2,21455,406.5,2,21455,152
8217,2025-06-08 07:00:00+00:00,2,21455,464.1666667,2,21455,678.4,2,21455,244.4
8218,2025-06-08 08:00:00+00:00,2,21455,777.6,2,21455,835,2,21455,715.9
8219,2025-06-08 09:00:00+00:00,2,21455,717.1666667,2,21455,888.1,2,21455,390
8220,2025-06-08 10:00:00+00:00,2,21455,1014.066667,2,21455,1040,2,21455,993.3
8221,2025-06-08 11:00:00+00:00,2,21455,882.2666667,2,21455,894.5,2,21455,866.1
8222,2025-06-08 12:00:00+00:00,2,21455,878.45,2,21455,933.8,2,21455,823.1
8223,2025-06-08 13:00:00+00:00,2,21455,841.4,2,21455,866.1,2,21455,793.8
8224,2025-06-08 14:00:00+00:00,2,21455,659.1666667,2,21455,747.1,2,21455,551.1
8225,2025-06-08 15:00:00+00:00,2,21455,414.7333333,2,21455,429.4,2,21455,385.4
8226,2025-06-08 16:00:00+00:00,2,21455,306.1,2,21455,357.1,2,21455,248.1
8227,2025-06-08 17:00:00+00:00,2,21455,140.1,2,21455,194.1,2,21455,81.5
8228,2025-06-08 18:00:00+00:00,2,21455,36.3,2,21455,59.5,2,21455,14.6
8229,2025-06-08 19:00:00+00:00,2,21455,1.233333333,2,21455,3.7,2,21455,0
8230,2025-06-08 20:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8231,2025-06-08 21:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8232,2025-06-08 22:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8233,2025-06-08 23:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8234,2025-06-09 00:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8235,2025-06-09 01:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8236,2025-06-09 02:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8237,2025-06-09 03:00:00+00:00,2,21455,5.166666667,2,21455,12.8,2,21455,0
8238,2025-06-09 04:00:00+00:00,2,21455,53.4,2,21455,78.7,2,21455,29.3
8239,2025-06-09 05:00:00+00:00,2,21455,159.6,2,21455,203.2,2,21455,115.4
8240,2025-06-09 06:00:00+00:00,2,21455,291.1333333,2,21455,347.9,2,21455,249.9
8241,2025-06-09 07:00:00+00:00,2,21455,474.5333333,2,21455,532.8,2,21455,417.5
8242,2025-06-09 08:00:00+00:00,2,21455,643.9333333,2,21455,706.8,2,21455,584.1
8243,2025-06-09 09:00:00+00:00,2,21455,794.3666667,2,21455,845,2,21455,755.3
8244,2025-06-09 10:00:00+00:00,2,21455,867.9,2,21455,872.5,2,21455,862.4
8245,2025-06-09 11:00:00+00:00,2,21455,805.9666667,2,21455,825.8,2,21455,780
8246,2025-06-09 12:00:00+00:00,2,21455,840.4666667,2,21455,877.1,2,21455,789.2
8247,2025-06-09 13:00:00+00:00,2,21455,805.0333333,2,21455,842.3,2,21455,757.1
8248,2025-06-09 14:00:00+00:00,2,21455,645.4333333,2,21455,706.8,2,21455,573.1
8249,2025-06-09 15:00:00+00:00,2,21455,404.9666667,2,21455,422.1,2,21455,373.5
8250,2025-06-09 16:00:00+00:00,2,21455,271,2,21455,299.4,2,21455,242.6
8251,2025-06-09 17:00:00+00:00,2,21455,132.1333333,2,21455,187.7,2,21455,77.8
8252,2025-06-09 18:00:00+00:00,2,21455,22.85,2,21455,31.1,2,21455,14.6
8253,2025-06-09 19:00:00+00:00,2,21455,1.233333333,2,21455,3.7,2,21455,0
8254,2025-06-09 20:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8255,2025-06-09 21:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8256,2025-06-09 22:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8257,2025-06-09 23:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8258,2025-06-10 00:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8259,2025-06-10 01:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8260,2025-06-10 02:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8261,2025-06-10 03:00:00+00:00,2,21455,3.966666667,2,21455,10.1,2,21455,0
8262,2025-06-10 04:00:00+00:00,2,21455,48.2,2,21455,72.3,2,21455,24.7
8263,2025-06-10 05:00:00+00:00,2,21455,182.5,2,21455,247.2,2,21455,121.8
8264,2025-06-10 06:00:00+00:00,2,21455,336.9333333,2,21455,374.5,2,21455,315.9
8265,2025-06-10 07:00:00+00:00,2,21455,538.0333333,2,21455,574,2,21455,481.6
8266,2025-06-10 08:00:00+00:00,2,21455,736.7,2,21455,790.1,2,21455,677.5
8267,2025-06-10 09:00:00+00:00,2,21455,874.0333333,2,21455,937.5,2,21455,836.8
8268,2025-06-10 10:00:00+00:00,2,21455,944.2,2,21455,957.6,2,21455,921
8269,2025-06-10 11:00:00+00:00,2,21455,834.6666667,2,21455,856.9,2,21455,812.1
8270,2025-06-10 12:00:00+00:00,2,21455,877.3666667,2,21455,920.1,2,21455,827.6
8271,2025-06-10 13:00:00+00:00,2,21455,845.9333333,2,21455,872.5,2,21455,807.5
8272,2025-06-10 14:00:00+00:00,2,21455,685.1,2,21455,769,2,21455,603.3
8273,2025-06-10 15:00:00+00:00,2,21455,401.9333333,2,21455,451.4,2,21455,323.2
8274,2025-06-10 16:00:00+00:00,2,21455,194.4,2,21455,276.5,2,21455,123.6
8275,2025-06-10 17:00:00+00:00,2,21455,82.4,2,21455,87.9,2,21455,76.9
8276,2025-06-10 18:00:00+00:00,2,21455,32.93333333,2,21455,55.8,2,21455,11.9
8277,2025-06-10 19:00:00+00:00,2,21455,0.9,2,21455,2.7,2,21455,0
8278,2025-06-10 20:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8279,2025-06-10 21:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8280,2025-06-10 22:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8281,2025-06-10 23:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8282,2025-06-11 00:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8283,2025-06-11 01:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8284,2025-06-11 02:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8285,2025-06-11 03:00:00+00:00,2,21455,4.9,2,21455,11,2,21455,0
8286,2025-06-11 04:00:00+00:00,2,21455,53.1,2,21455,78.7,2,21455,28.4
8287,2025-06-11 05:00:00+00:00,2,21455,190.1333333,2,21455,250.9,2,21455,129.1
8288,2025-06-11 06:00:00+00:00,2,21455,322.2666667,2,21455,376.3,2,21455,283.8
8289,2025-06-11 07:00:00+00:00,2,21455,532.8333333,2,21455,606.1,2,21455,449.5
8290,2025-06-11 08:00:00+00:00,2,21455,722.6666667,2,21455,783.7,2,21455,670.2
8291,2025-06-11 09:00:00+00:00,2,21455,851.7333333,2,21455,880.7,2,21455,835.9
8292,2025-06-11 10:00:00+00:00,2,21455,937.5,2,21455,954,2,21455,925.6
8293,2025-06-11 11:00:00+00:00,2,21455,786.4333333,2,21455,851.4,2,21455,661
8294,2025-06-11 12:00:00+00:00,2,21455,832.2333333,2,21455,882.6,2,21455,732.4
8295,2025-06-11 13:00:00+00:00,2,21455,842,2,21455,888.1,2,21455,787.4
8296,2025-06-11 14:00:00+00:00,2,21455,666.2,2,21455,726.9,2,21455,581.4
8297,2025-06-11 15:00:00+00:00,2,21455,418.7,2,21455,434,2,21455,390
8298,2025-06-11 16:00:00+00:00,2,21455,297.5666667,2,21455,352.5,2,21455,239
8299,2025-06-11 17:00:00+00:00,2,21455,140.1,2,21455,192.3,2,21455,87.9
8300,2025-06-11 18:00:00+00:00,2,21455,32.93333333,2,21455,54,2,21455,13.7
8301,2025-06-11 19:00:00+00:00,2,21455,1.233333333,2,21455,3.7,2,21455,0
8302,2025-06-11 20:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8303,2025-06-11 21:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8304,2025-06-11 22:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8305,2025-06-11 23:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8306,2025-06-12 00:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8307,2025-06-12 01:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8308,2025-06-12 02:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8309,2025-06-12 03:00:00+00:00,2,21455,5.8,2,21455,13.7,2,21455,0
8310,2025-06-12 04:00:00+00:00,2,21455,56.43333333,2,21455,83.3,2,21455,32
8311,2025-06-12 05:00:00+00:00,2,21455,175.7666667,2,21455,219.7,2,21455,122.7
8312,2025-06-12 06:00:00+00:00,2,21455,297.5666667,2,21455,321.4,2,21455,283.8
8313,2025-06-12 07:00:00+00:00,2,21455,453.8,2,21455,611.6,2,21455,222.5
8314,2025-06-12 08:00:00+00:00,2,21455,613.7,2,21455,749.8,2,21455,408.3
8315,2025-06-12 09:00:00+00:00,2,21455,847.1333333,2,21455,904.5,2,21455,814.8
8316,2025-06-12 10:00:00+00:00,2,21455,922.2,2,21455,933.8,2,21455,904.5
8317,2025-06-12 11:00:00+00:00,2,21455,818.7666667,2,21455,844.1,2,21455,802
8318,2025-06-12 12:00:00+00:00,2,21455,853.2666667,2,21455,885.3,2,21455,798.3
8319,2025-06-12 13:00:00+00:00,2,21455,812.7,2,21455,847.8,2,21455,765.4
8320,2025-06-12 14:00:00+00:00,2,21455,640.5666667,2,21455,705.9,2,21455,556.6
8321,2025-06-12 15:00:00+00:00,2,21455,406.2,2,21455,423.9,2,21455,371.7
8322,2025-06-12 16:00:00+00:00,2,21455,284.1333333,2,21455,339.7,2,21455,223.4
8323,2025-06-12 17:00:00+00:00,2,21455,126.3333333,2,21455,177.6,2,21455,67.7
8324,2025-06-12 18:00:00+00:00,2,21455,33.26666667,2,21455,47.6,2,21455,16.5
8325,2025-06-12 19:00:00+00:00,2,21455,1.233333333,2,21455,3.7,2,21455,0
8326,2025-06-12 20:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8327,2025-06-12 21:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8328,2025-06-12 22:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8329,2025-06-12 23:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8330,2025-06-13 00:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8331,2025-06-13 01:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8332,2025-06-13 02:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8333,2025-06-13 03:00:00+00:00,2,21455,6.1,2,21455,14.6,2,21455,0
8334,2025-06-13 04:00:00+00:00,2,21455,58.3,2,21455,86.1,2,21455,32
8335,2025-06-13 05:00:00+00:00,2,21455,211.8,2,21455,271,2,21455,140.1
8336,2025-06-13 06:00:00+00:00,2,21455,279.2,2,21455,343.3,2,21455,220.6
8337,2025-06-13 07:00:00+00:00,2,21455,552.3666667,2,21455,635.4,2,21455,455.9
8338,2025-06-13 08:00:00+00:00,2,21455,712.5666667,2,21455,780,2,21455,650
8339,2025-06-13 09:00:00+00:00,2,21455,895.1,2,21455,955.8,2,21455,859.7
8340,2025-06-13 10:00:00+00:00,2,21455,959.7666667,2,21455,973.2,2,21455,936.6
8341,2025-06-13 11:00:00+00:00,2,21455,830.9666667,2,21455,845,2,21455,809.3
8342,2025-06-13 12:00:00+00:00,2,21455,870.0666667,2,21455,912.8,2,21455,803.8
8343,2025-06-13 13:00:00+00:00,2,21455,843.2,2,21455,896.3,2,21455,787.4
8344,2025-06-13 14:00:00+00:00,2,21455,653.0666667,2,21455,719.6,2,21455,574
8345,2025-06-13 15:00:00+00:00,2,21455,412.9,2,21455,430.3,2,21455,379.9
8346,2025-06-13 16:00:00+00:00,2,21455,300.3,2,21455,349.7,2,21455,247.2
8347,2025-06-13 17:00:00+00:00,2,21455,125.7333333,2,21455,193.2,2,21455,52.2
8348,2025-06-13 18:00:00+00:00,2,21455,15.53333333,2,21455,23.8,2,21455,8.2
8349,2025-06-13 19:00:00+00:00,2,21455,0.9,2,21455,2.7,2,21455,0
8350,2025-06-13 20:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8351,2025-06-13 21:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8352,2025-06-13 22:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8353,2025-06-13 23:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8354,2025-06-14 00:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8355,2025-06-14 01:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8356,2025-06-14 02:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8357,2025-06-14 03:00:00+00:00,2,21455,5.5,2,21455,12.8,2,21455,0
8358,2025-06-14 04:00:00+00:00,2,21455,54.93333333,2,21455,80.6,2,21455,31.1
8359,2025-06-14 05:00:00+00:00,2,21455,174.8666667,2,21455,223.4,2,21455,122.7
8360,2025-06-14 06:00:00+00:00,2,21455,302.7333333,2,21455,344.2,2,21455,281.1
8361,2025-06-14 07:00:00+00:00,2,21455,516.6333333,2,21455,579.5,2,21455,450.4
8362,2025-06-14 08:00:00+00:00,2,21455,693.3666667,2,21455,756.2,2,21455,641.8
8363,2025-06-14 09:00:00+00:00,2,21455,840.1333333,2,21455,891.7,2,21455,807.5
8364,2025-06-14 10:00:00+00:00,2,21455,910.9333333,2,21455,921.9,2,21455,889
8365,2025-06-14 11:00:00+00:00,2,21455,813,2,21455,824.9,2,21455,793.8
8366,2025-06-14 12:00:00+00:00,2,21455,882.2666667,2,21455,934.8,2,21455,838.6
8367,2025-06-14 13:00:00+00:00,2,21455,540.7666667,2,21455,594.2,2,21455,435.8
8368,2025-06-14 14:00:00+00:00,2,21455,254.2333333,2,21455,411.1,2,21455,122.7
8369,2025-06-14 15:00:00+00:00,2,21455,115.0333333,2,21455,130,2,21455,95.2
8370,2025-06-14 16:00:00+00:00,2,21455,37.53333333,2,21455,73.2,2,21455,16.5
8371,2025-06-14 17:00:00+00:00,2,21455,11.9,2,21455,12.8,2,21455,11
8372,2025-06-14 18:00:00+00:00,2,21455,21.66666667,2,21455,27.5,2,21455,11.9
8373,2025-06-14 19:00:00+00:00,2,21455,1.233333333,2,21455,3.7,2,21455,0
8374,2025-06-14 20:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8375,2025-06-14 21:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8376,2025-06-14 22:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8377,2025-06-14 23:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8378,2025-06-15 00:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8379,2025-06-15 01:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8380,2025-06-15 02:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8381,2025-06-15 03:00:00+00:00,2,21455,7.3,2,21455,14.6,2,21455,0
8382,2025-06-15 04:00:00+00:00,2,21455,51.56666667,2,21455,75.1,2,21455,30.2
8383,2025-06-15 05:00:00+00:00,2,21455,224,2,21455,286.6,2,21455,147.4
8384,2025-06-15 06:00:00+00:00,2,21455,332.3333333,2,21455,371.7,2,21455,291.1
8385,2025-06-15 07:00:00+00:00,2,21455,588.3666667,2,21455,664.7,2,21455,520.9
8386,2025-06-15 08:00:00+00:00,2,21455,780.9333333,2,21455,844.1,2,21455,727.8
8387,2025-06-15 09:00:00+00:00,2,21455,935.9666667,2,21455,1004.3,2,21455,896.3
8388,2025-06-15 10:00:00+00:00,2,21455,995.4666667,2,21455,1020.8,2,21455,955.8
8389,2025-06-15 11:00:00+00:00,2,21455,835.8666667,2,21455,862.4,2,21455,797.4
8390,2025-06-15 12:00:00+00:00,2,21455,892.3666667,2,21455,946.7,2,21455,816.7
8391,2025-06-15 13:00:00+00:00,2,21455,843.65,2,21455,883.5,2,21455,803.8
8392,2025-06-15 14:00:00+00:00,2,21455,527.3333333,2,21455,766.3,2,21455,100.7
8393,2025-06-15 15:00:00+00:00,2,21455,288.85,2,21455,417.5,2,21455,160.2
8394,2025-06-15 16:00:00+00:00,2,21455,295.1333333,2,21455,380.9,2,21455,216.1
8395,2025-06-15 17:00:00+00:00,2,21455,125.1,2,21455,219.7,2,21455,53.1
8396,2025-06-15 18:00:00+00:00,2,21455,17.1,2,21455,25.6,2,21455,10.1
